Date time,Memory %used,Date time,CPU utilization (%)
2021/3/4 12:41,22.8486,2021/3/4 12:47,27.2847
2021/3/4 12:38,24.4081,2021/3/4 12:44,37.719
2021/3/4 12:35,26.7373,2021/3/4 12:41,28.8787
2021/3/4 12:32,24.465,2021/3/4 12:38,31.9623
2021/3/4 12:29,29.6686,2021/3/4 12:35,34.8924
2021/3/4 12:26,28.551,2021/3/4 12:32,24.2831
2021/3/4 12:23,23.8737,2021/3/4 12:29,23.426
2021/3/4 12:20,25.956,2021/3/4 12:26,28.8873
2021/3/4 12:17,21.4448,2021/3/4 12:23,23.3223
2021/3/4 12:14,21.4115,2021/3/4 12:20,23.6122
2021/3/4 12:11,27.0154,2021/3/4 12:17,17.2866
2021/3/4 12:08,23.5643,2021/3/4 12:14,15.2254
2021/3/4 12:05,21.1397,2021/3/4 12:11,21.0251
2021/3/4 12:02,20.9435,2021/3/4 12:08,26.1687
2021/3/4 11:59,25.9225,2021/3/4 12:05,24.4039
2021/3/4 11:56,27.8305,2021/3/4 12:02,23.5416
2021/3/4 11:53,21.4167,2021/3/4 11:59,23.5604
2021/3/4 11:50,19.6984,2021/3/4 11:56,27.5799
2021/3/4 11:47,19.9651,2021/3/4 11:53,22.6146
2021/3/4 11:44,18.5878,2021/3/4 11:50,24.5627
2021/3/4 11:41,18.294,2021/3/4 11:47,15.4888
2021/3/4 11:38,18.3276,2021/3/4 11:44,15.219
2021/3/4 11:35,18.6007,2021/3/4 11:41,15.409
2021/3/4 11:32,18.7206,2021/3/4 11:38,19.2229
2021/3/4 11:29,18.0963,2021/3/4 11:35,14.6763
2021/3/4 11:26,18.1243,2021/3/4 11:32,16.0892
2021/3/4 11:23,18.11,2021/3/4 11:29,14.7418
2021/3/4 11:20,19.0312,2021/3/4 11:26,14.7353
2021/3/4 11:17,19.4804,2021/3/4 11:23,16.4606
2021/3/4 11:14,18.7377,2021/3/4 11:20,16.5769
2021/3/4 11:11,18.7628,2021/3/4 11:17,23.2262
2021/3/4 11:08,18.7914,2021/3/4 11:14,9.3586
2021/3/4 11:05,21.5032,2021/3/4 11:11,9.337
2021/3/4 11:02,19.0111,2021/3/4 11:08,9.4127
2021/3/4 10:59,19.0862,2021/3/4 11:05,28.4387
2021/3/4 10:56,18.7861,2021/3/4 11:02,15.0028
2021/3/4 10:53,19.4721,2021/3/4 10:59,13.6276
2021/3/4 10:50,23.949,2021/3/4 10:56,14.7806
2021/3/4 10:47,18.813,2021/3/4 10:53,9.3325
2021/3/4 10:44,34.755,2021/3/4 10:50,28.0954
2021/3/4 10:41,30.7896,2021/3/4 10:47,12.62
2021/3/4 10:38,31.7413,2021/3/4 10:44,1.1342
2021/3/4 10:35,25.7196,2021/3/4 10:41,10.7529
2021/3/4 10:32,30.8951,2021/3/4 10:38,14.4697
2021/3/4 10:29,22.2861,2021/3/4 10:35,25.2209
2021/3/4 10:26,18.1707,2021/3/4 10:32,26.7276
2021/3/4 10:23,18.3566,2021/3/4 10:29,12.9994
2021/3/4 10:20,18.2699,2021/3/4 10:26,9.6285
2021/3/4 10:17,18.1531,2021/3/4 10:23,9.4968
2021/3/4 10:14,19.083,2021/3/4 10:20,11.1725
2021/3/4 10:11,18.2838,2021/3/4 10:17,9.5637
2021/3/4 10:08,18.3783,2021/3/4 10:14,16.0018
2021/3/4 10:05,18.4707,2021/3/4 10:11,9.5369
2021/3/4 10:02,18.5243,2021/3/4 10:08,1.4692
2021/3/4 09:59,19.1231,2021/3/4 10:05,9.3629
2021/3/4 09:56,17.833,2021/3/4 10:02,9.4472
2021/3/4 09:53,19.6146,2021/3/4 09:59,9.432
2021/3/4 09:50,19.7774,2021/3/4 09:56,9.2982
2021/3/4 09:47,18.165,2021/3/4 09:53,9.907
2021/3/4 09:44,17.5077,2021/3/4 09:50,9.5702
2021/3/4 09:41,22.2176,2021/3/4 09:47,9.9481
2021/3/4 09:38,18.3961,2021/3/4 09:44,9.2312
2021/3/4 09:35,17.2413,2021/3/4 09:41,24.5729
2021/3/4 09:32,19.8799,2021/3/4 09:38,16.1941
2021/3/4 09:29,21.9611,2021/3/4 09:35,10.0431
2021/3/4 09:26,18.6127,2021/3/4 09:32,34.1781
2021/3/4 09:23,18.4583,2021/3/4 09:29,25.3504
2021/3/4 09:20,18.421,2021/3/4 09:26,13.5649
2021/3/4 09:17,18.479,2021/3/4 09:23,16.9097
2021/3/4 09:14,18.0693,2021/3/4 09:20,14.5016
2021/3/4 09:11,27.9643,2021/3/4 09:17,14.831
2021/3/4 09:08,29.3016,2021/3/4 09:14,24.0693
2021/3/4 09:05,26.2364,2021/3/4 09:11,20.8202
2021/3/4 09:02,24.5903,2021/3/4 09:08,23.4969
2021/3/4 08:59,29.1604,2021/3/4 09:05,23.0724
2021/3/4 08:56,22.2101,2021/3/4 09:02,23.8215
2021/3/4 08:53,18.5901,2021/3/4 08:59,38.4633
2021/3/4 08:50,17.4,2021/3/4 08:56,23.9447
2021/3/4 08:47,17.2165,2021/3/4 08:53,22.3468
2021/3/4 08:44,17.2917,2021/3/4 08:50,22.1461
2021/3/4 08:41,20.9528,2021/3/4 08:47,15.484
2021/3/4 08:38,23.4515,2021/3/4 08:44,19.0251
2021/3/4 08:35,17.3214,2021/3/4 08:41,16.569
2021/3/4 08:32,17.0823,2021/3/4 08:38,18.6184
2021/3/4 08:29,20.1443,2021/3/4 08:35,8.7588
2021/3/4 08:26,21.4135,2021/3/4 08:32,1.0098
2021/3/4 08:23,17.4161,2021/3/4 08:29,9.4708
2021/3/4 08:20,17.4691,2021/3/4 08:26,14.4377
2021/3/4 08:17,17.5459,2021/3/4 08:23,1.6617
2021/3/4 08:14,21.2761,2021/3/4 08:20,0.8466
2021/3/4 08:11,17.4076,2021/3/4 08:17,1.0638
2021/3/4 08:08,17.4502,2021/3/4 08:14,15.1602
2021/3/4 08:05,17.4969,2021/3/4 08:11,1.0984
2021/3/4 08:02,17.6734,2021/3/4 08:08,1.1223
2021/3/4 07:59,17.9715,2021/3/4 08:05,1.082
2021/3/4 07:56,22.6039,2021/3/4 08:02,1.8131
2021/3/4 07:53,21.5712,2021/3/4 07:59,0.9997
2021/3/4 07:50,23.2858,2021/3/4 07:56,22.8067
2021/3/4 07:47,16.3032,2021/3/4 07:53,15.9229
2021/3/4 07:44,16.3167,2021/3/4 07:50,20.7144
2021/3/4 07:41,16.5869,2021/3/4 07:47,9.3888
2021/3/4 07:38,16.7478,2021/3/4 07:44,9.5302
2021/3/4 07:35,16.7946,2021/3/4 07:41,1.0323
2021/3/4 07:32,24.5279,2021/3/4 07:38,1.4995
2021/3/4 07:29,18.0578,2021/3/4 07:35,1.1403
2021/3/4 07:26,18.1671,2021/3/4 07:32,11.7566
2021/3/4 07:23,18.2564,2021/3/4 07:29,0.8205
2021/3/4 07:20,18.2567,2021/3/4 07:26,4.9482
2021/3/4 07:17,18.5684,2021/3/4 07:23,9.3472
2021/3/4 07:14,18.5687,2021/3/4 07:20,9.2218
2021/3/4 07:11,18.8081,2021/3/4 07:17,8.0554
2021/3/4 07:08,24.914,2021/3/4 07:14,9.3241
2021/3/4 07:05,19.9447,2021/3/4 07:11,9.4407
2021/3/4 07:02,21.6428,2021/3/4 07:08,4.9917
2021/3/4 06:59,24.3597,2021/3/4 07:05,0.9795
2021/3/4 06:56,17.2317,2021/3/4 07:02,18.6101
2021/3/4 06:53,17.2361,2021/3/4 06:59,10.5735
2021/3/4 06:50,17.2276,2021/3/4 06:56,1.048
2021/3/4 06:47,17.2589,2021/3/4 06:53,0.9845
2021/3/4 06:44,17.2672,2021/3/4 06:50,0.9188
2021/3/4 06:41,17.3351,2021/3/4 06:47,0.9161
2021/3/4 06:38,17.3114,2021/3/4 06:44,1.023
2021/3/4 06:35,17.2903,2021/3/4 06:41,0.9172
2021/3/4 06:32,17.321,2021/3/4 06:38,1.1779
2021/3/4 06:29,17.4252,2021/3/4 06:35,1.3037
2021/3/4 06:26,17.4338,2021/3/4 06:32,1.1982
2021/3/4 06:23,20.7552,2021/3/4 06:29,0.9188
2021/3/4 06:20,22.1817,2021/3/4 06:26,1.0391
2021/3/4 06:17,17.8061,2021/3/4 06:23,9.3824
2021/3/4 06:14,17.933,2021/3/4 06:20,11.641
2021/3/4 06:11,20.7884,2021/3/4 06:17,1.5729
2021/3/4 06:08,21.4656,2021/3/4 06:14,0.9674
2021/3/4 06:05,16.9768,2021/3/4 06:11,16.0676
2021/3/4 06:02,16.8975,2021/3/4 06:08,22.6258
2021/3/4 05:59,17.2529,2021/3/4 06:05,10.7686
2021/3/4 05:56,17.4036,2021/3/4 06:02,9.3867
2021/3/4 05:53,17.4572,2021/3/4 05:59,8.2721
2021/3/4 05:50,17.4445,2021/3/4 05:56,0.9801
2021/3/4 05:47,20.728,2021/3/4 05:53,1.0214
2021/3/4 05:44,23.9151,2021/3/4 05:50,7.9936
2021/3/4 05:41,17.8578,2021/3/4 05:47,9.2161
2021/3/4 05:38,28.0666,2021/3/4 05:44,12.4208
2021/3/4 05:35,28.076,2021/3/4 05:41,10.8224
2021/3/4 05:32,28.1236,2021/3/4 05:38,1.0229
2021/3/4 05:29,28.1444,2021/3/4 05:35,0.7407
2021/3/4 05:26,28.205,2021/3/4 05:32,1.1332
2021/3/4 05:23,30.8927,2021/3/4 05:29,0.8827
2021/3/4 05:20,32.6937,2021/3/4 05:26,1.0001
2021/3/4 05:17,29.0412,2021/3/4 05:23,9.602
2021/3/4 05:14,29.0865,2021/3/4 05:20,11.4704
2021/3/4 05:11,28.5117,2021/3/4 05:17,0.9956
2021/3/4 05:08,28.5605,2021/3/4 05:14,1.0207
2021/3/4 05:05,28.7137,2021/3/4 05:11,1.0135
2021/3/4 05:02,29.7275,2021/3/4 05:08,1.8082
2021/3/4 04:59,22.77,2021/3/4 05:05,0.9446
2021/3/4 04:56,18.8386,2021/3/4 05:02,24.6153
2021/3/4 04:53,19.554,2021/3/4 04:59,10.6498
2021/3/4 04:50,20.0731,2021/3/4 04:56,5.9326
2021/3/4 04:47,20.1133,2021/3/4 04:53,9.35
2021/3/4 04:44,19.1244,2021/3/4 04:50,9.3321
2021/3/4 04:41,19.1258,2021/3/4 04:47,20.7297
2021/3/4 04:38,19.2463,2021/3/4 04:44,10.7146
2021/3/4 04:35,18.5347,2021/3/4 04:41,6.8517
2021/3/4 04:32,18.6658,2021/3/4 04:38,19.0647
2021/3/4 04:29,21.2197,2021/3/4 04:35,17.7605
2021/3/4 04:26,17.7171,2021/3/4 04:32,25.3613
2021/3/4 04:23,17.9179,2021/3/4 04:29,25.8816
2021/3/4 04:20,17.9123,2021/3/4 04:26,18.1643
2021/3/4 04:17,17.8847,2021/3/4 04:23,18.3608
2021/3/4 04:14,23.9273,2021/3/4 04:20,17.8706
2021/3/4 04:11,18.6689,2021/3/4 04:17,18.1686
2021/3/4 04:08,18.9744,2021/3/4 04:14,26.6244
2021/3/4 04:05,17.7597,2021/3/4 04:11,17.8836
2021/3/4 04:02,17.7965,2021/3/4 04:08,13.6254
2021/3/4 03:59,17.4246,2021/3/4 04:05,14.7504
2021/3/4 03:56,17.4224,2021/3/4 04:02,27.5619
2021/3/4 03:53,18.649,2021/3/4 03:59,14.6424
2021/3/4 03:50,21.1503,2021/3/4 03:56,16.0825
2021/3/4 03:47,16.8185,2021/3/4 03:53,9.3197
2021/3/4 03:44,17.8961,2021/3/4 03:50,9.984
2021/3/4 03:41,25.3159,2021/3/4 03:47,9.3456
2021/3/4 03:38,22.4872,2021/3/4 03:44,30.4182
2021/3/4 03:35,17.0027,2021/3/4 03:41,27.7642
2021/3/4 03:32,17.188,2021/3/4 03:38,22.3504
2021/3/4 03:29,21.9539,2021/3/4 03:35,9.6674
2021/3/4 03:26,16.6249,2021/3/4 03:32,10.1342
2021/3/4 03:23,16.6292,2021/3/4 03:29,13.1914
2021/3/4 03:20,16.6235,2021/3/4 03:26,9.3419
2021/3/4 03:17,16.5909,2021/3/4 03:23,9.4196
2021/3/4 03:14,16.5544,2021/3/4 03:20,9.2605
2021/3/4 03:11,16.5692,2021/3/4 03:17,9.4062
2021/3/4 03:08,16.5686,2021/3/4 03:14,9.2809
2021/3/4 03:05,16.5898,2021/3/4 03:11,9.3306
2021/3/4 03:02,16.5655,2021/3/4 03:08,9.2815
2021/3/4 02:59,16.4357,2021/3/4 03:05,9.3264
2021/3/4 02:56,16.4541,2021/3/4 03:02,0.9898
2021/3/4 02:53,17.2872,2021/3/4 02:59,0.9715
2021/3/4 02:50,21.0622,2021/3/4 02:56,1.143
2021/3/4 02:47,20.523,2021/3/4 02:53,9.6868
2021/3/4 02:44,17.3665,2021/3/4 02:50,20.4906
2021/3/4 02:41,18.0793,2021/3/4 02:47,12.5218
2021/3/4 02:38,23.3155,2021/3/4 02:44,0.9712
2021/3/4 02:35,16.2793,2021/3/4 02:41,1.0353
2021/3/4 02:32,21.6653,2021/3/4 02:38,11.8804
2021/3/4 02:29,17.9843,2021/3/4 02:35,1.0639
2021/3/4 02:26,18.0801,2021/3/4 02:32,18.2567
2021/3/4 02:23,17.1789,2021/3/4 02:29,1.0026
2021/3/4 02:20,17.198,2021/3/4 02:26,1.9106
2021/3/4 02:17,17.2603,2021/3/4 02:23,0.939
2021/3/4 02:14,17.1498,2021/3/4 02:20,1.2009
2021/3/4 02:11,17.1767,2021/3/4 02:17,1.6474
2021/3/4 02:08,18.0557,2021/3/4 02:14,9.397
2021/3/4 02:05,20.9379,2021/3/4 02:11,18.7258
2021/3/4 02:02,21.6718,2021/3/4 02:08,18.7517
2021/3/4 01:59,17.4905,2021/3/4 02:05,17.6785
2021/3/4 01:56,24.7674,2021/3/4 02:02,24.4079
2021/3/4 01:53,16.6763,2021/3/4 01:59,1.4153
2021/3/4 01:50,16.7044,2021/3/4 01:56,15.6604
2021/3/4 01:47,16.7695,2021/3/4 01:53,1.003
2021/3/4 01:44,20.2738,2021/3/4 01:50,1.0813
2021/3/4 01:41,21.8213,2021/3/4 01:47,1.0609
2021/3/4 01:38,16.6283,2021/3/4 01:44,9.3305
2021/3/4 01:35,16.6408,2021/3/4 01:41,11.3603
2021/3/4 01:32,16.6747,2021/3/4 01:38,1.0503
2021/3/4 01:29,16.6717,2021/3/4 01:35,1.0603
2021/3/4 01:26,16.7553,2021/3/4 01:32,1.1174
2021/3/4 01:23,17.1093,2021/3/4 01:29,0.9572
2021/3/4 01:20,17.137,2021/3/4 01:26,0.8737
2021/3/4 01:17,18.9142,2021/3/4 01:23,1.0265
2021/3/4 01:14,18.9379,2021/3/4 01:20,8.0027
2021/3/4 01:11,16.878,2021/3/4 01:17,0.9358
2021/3/4 01:08,16.9018,2021/3/4 01:14,10.6378
2021/3/4 01:05,16.9031,2021/3/4 01:11,1.0308
2021/3/4 01:02,16.933,2021/3/4 01:08,2.7745
2021/3/4 00:59,17.0059,2021/3/4 01:05,1.0493
2021/3/4 00:56,17.0685,2021/3/4 01:02,1.029
2021/3/4 00:53,22.3349,2021/3/4 00:59,1.1228
2021/3/4 00:50,18.2176,2021/3/4 00:56,12.4442
2021/3/4 00:47,17.2624,2021/3/4 00:53,18.35
2021/3/4 00:44,17.2443,2021/3/4 00:50,11.0662
2021/3/4 00:41,17.2582,2021/3/4 00:47,9.2874
2021/3/4 00:38,17.1877,2021/3/4 00:44,9.3478
2021/3/4 00:35,17.1122,2021/3/4 00:41,9.3089
2021/3/4 00:32,17.0817,2021/3/4 00:38,13.9493
2021/3/4 00:29,17.037,2021/3/4 00:35,14.6424
2021/3/4 00:26,17.1559,2021/3/4 00:32,14.8934
2021/3/4 00:23,23.9566,2021/3/4 00:29,14.9447
2021/3/4 00:20,19.9023,2021/3/4 00:26,22.1396
2021/3/4 00:17,20.721,2021/3/4 00:23,26.3977
2021/3/4 00:14,19.3569,2021/3/4 00:20,9.1578
2021/3/4 00:11,19.0121,2021/3/4 00:17,9.7102
2021/3/4 00:08,17.8897,2021/3/4 00:14,9.57
2021/3/4 00:05,17.2783,2021/3/4 00:11,9.6609
2021/3/4 00:02,18.2893,2021/3/4 00:08,10.8334
2021/3/3 23:59,19.0697,2021/3/4 00:05,9.3651
2021/3/3 23:56,21.7135,2021/3/4 00:02,9.7408
2021/3/3 23:53,18.0553,2021/3/3 23:59,15.9229
2021/3/3 23:50,18.0432,2021/3/3 23:56,11.2351
2021/3/3 23:47,18.047,2021/3/3 23:53,9.3241
2021/3/3 23:44,18.1102,2021/3/3 23:50,8.2293
2021/3/3 23:41,17.9626,2021/3/3 23:47,9.3219
2021/3/3 23:38,21.6774,2021/3/3 23:44,9.4622
2021/3/3 23:35,17.5537,2021/3/3 23:41,23.4909
2021/3/3 23:32,19.1241,2021/3/3 23:38,25.9162
2021/3/3 23:29,19.2191,2021/3/3 23:35,17.6244
2021/3/3 23:26,19.2691,2021/3/3 23:32,17.9247
2021/3/3 23:23,19.3272,2021/3/3 23:29,17.9008
2021/3/3 23:20,19.3623,2021/3/3 23:26,17.59
2021/3/3 23:17,23.8249,2021/3/3 23:23,17.9091
2021/3/3 23:14,18.8891,2021/3/3 23:20,17.9548
2021/3/3 23:11,18.3612,2021/3/3 23:17,21.9927
2021/3/3 23:08,18.3252,2021/3/3 23:14,24.5623
2021/3/3 23:05,17.9935,2021/3/3 23:11,15.4759
2021/3/3 23:02,17.6055,2021/3/3 23:08,15.182
2021/3/3 22:59,18.3258,2021/3/3 23:05,17.7841
2021/3/3 22:56,23.1043,2021/3/3 23:02,22.5526
2021/3/3 22:53,17.3748,2021/3/3 22:59,24.694
2021/3/3 22:50,18.4868,2021/3/3 22:56,23.826
2021/3/3 22:47,20.8626,2021/3/3 22:53,15.2125
2021/3/3 22:44,18.0989,2021/3/3 22:50,14.6378
2021/3/3 22:41,18.9201,2021/3/3 22:47,13.4419
2021/3/3 22:38,17.2312,2021/3/3 22:44,9.3154
2021/3/3 22:35,16.7104,2021/3/3 22:41,9.5076
2021/3/3 22:32,16.6917,2021/3/3 22:38,9.743
2021/3/3 22:29,16.6704,2021/3/3 22:35,9.296
2021/3/3 22:26,16.6854,2021/3/3 22:32,9.9103
2021/3/3 22:23,16.6935,2021/3/3 22:29,9.3046
2021/3/3 22:20,16.681,2021/3/3 22:26,9.378
2021/3/3 22:17,16.6976,2021/3/3 22:23,9.3975
2021/3/3 22:14,16.6982,2021/3/3 22:20,9.4553
2021/3/3 22:11,16.7395,2021/3/3 22:17,9.399
2021/3/3 22:08,16.8042,2021/3/3 22:14,9.3336
2021/3/3 22:05,20.6275,2021/3/3 22:11,9.2982
2021/3/3 22:02,20.7358,2021/3/3 22:08,9.8369
2021/3/3 21:59,20.8101,2021/3/3 22:05,1.3231
2021/3/3 21:56,20.8581,2021/3/3 22:02,3.2374
2021/3/3 21:53,25.0697,2021/3/3 21:59,1.0299
2021/3/3 21:50,21.436,2021/3/3 21:56,4.0557
2021/3/3 21:47,21.2884,2021/3/3 21:53,9.3283
2021/3/3 21:44,16.9529,2021/3/3 21:50,13.0726
2021/3/3 21:41,16.9127,2021/3/3 21:47,13.1136
2021/3/3 21:38,19.9415,2021/3/3 21:44,9.5551
2021/3/3 21:35,19.5402,2021/3/3 21:41,9.4242
2021/3/3 21:32,18.283,2021/3/3 21:38,17.808
2021/3/3 21:29,16.853,2021/3/3 21:35,26.4409
2021/3/3 21:26,16.9346,2021/3/3 21:32,21.2533
2021/3/3 21:23,17.1961,2021/3/3 21:29,9.3953
2021/3/3 21:20,22.0685,2021/3/3 21:26,9.2695
2021/3/3 21:17,21.4845,2021/3/3 21:23,18.4996
2021/3/3 21:14,20.793,2021/3/3 21:20,11.2761
2021/3/3 21:11,19.677,2021/3/3 21:17,18.4472
2021/3/3 21:08,22.0438,2021/3/3 21:14,17.171
2021/3/3 21:05,18.1523,2021/3/3 21:11,22.4333
2021/3/3 21:02,20.7385,2021/3/3 21:08,26.9925
2021/3/3 20:59,16.2353,2021/3/3 21:05,17.8555
2021/3/3 20:56,16.5201,2021/3/3 21:02,17.8102
2021/3/3 20:53,16.5502,2021/3/3 20:59,9.4688
2021/3/3 20:50,16.5381,2021/3/3 20:56,1.0295
2021/3/3 20:47,16.5719,2021/3/3 20:53,1.1141
2021/3/3 20:44,16.5468,2021/3/3 20:50,1.2001
2021/3/3 20:41,16.5985,2021/3/3 20:47,0.9603
2021/3/3 20:38,16.6142,2021/3/3 20:44,0.9862
2021/3/3 20:35,16.6277,2021/3/3 20:41,1.0166
2021/3/3 20:32,16.9096,2021/3/3 20:38,1.1271
2021/3/3 20:29,17.0917,2021/3/3 20:35,1.0474
2021/3/3 20:26,17.2265,2021/3/3 20:32,0.9741
2021/3/3 20:23,21.056,2021/3/3 20:29,1.0106
2021/3/3 20:20,18.163,2021/3/3 20:26,7.7162
2021/3/3 20:17,17.8664,2021/3/3 20:23,4.4118
2021/3/3 20:14,17.1789,2021/3/3 20:20,3.0511
2021/3/3 20:11,21.3503,2021/3/3 20:17,1.2374
2021/3/3 20:08,16.9294,2021/3/3 20:14,11.2588
2021/3/3 20:05,16.8819,2021/3/3 20:11,17.8296
2021/3/3 20:02,16.9963,2021/3/3 20:08,9.3802
2021/3/3 19:59,16.8725,2021/3/3 20:05,9.3576
2021/3/3 19:56,16.8915,2021/3/3 20:02,9.9071
2021/3/3 19:53,16.8961,2021/3/3 19:59,9.4974
2021/3/3 19:50,17.2167,2021/3/3 19:56,9.3673
2021/3/3 19:47,25.0359,2021/3/3 19:53,9.5119
2021/3/3 19:44,17.8924,2021/3/3 19:50,22.258
2021/3/3 19:41,17.9741,2021/3/3 19:47,16.2727
2021/3/3 19:38,24.0802,2021/3/3 19:44,9.324
2021/3/3 19:35,16.9418,2021/3/3 19:41,23.3451
2021/3/3 19:32,17.4541,2021/3/3 19:38,17.7497
2021/3/3 19:29,18.0649,2021/3/3 19:35,18.8962
2021/3/3 19:26,22.1257,2021/3/3 19:32,17.939
2021/3/3 19:23,17.7481,2021/3/3 19:29,12.4334
2021/3/3 19:20,17.7517,2021/3/3 19:26,17.7151
2021/3/3 19:17,17.8047,2021/3/3 19:23,9.2895
2021/3/3 19:14,21.9744,2021/3/3 19:20,9.3046
2021/3/3 19:11,17.3091,2021/3/3 19:17,23.1561
2021/3/3 19:08,16.188,2021/3/3 19:14,23.3963
2021/3/3 19:05,16.1361,2021/3/3 19:11,26.6331
2021/3/3 19:02,16.2278,2021/3/3 19:08,14.6635
2021/3/3 18:59,16.404,2021/3/3 19:05,15.8732
2021/3/3 18:56,16.3903,2021/3/3 19:02,15.6724
2021/3/3 18:53,16.4417,2021/3/3 18:59,18.6114
2021/3/3 18:50,16.4751,2021/3/3 18:56,1.0045
2021/3/3 18:47,16.5949,2021/3/3 18:53,1.0282
2021/3/3 18:44,24.1791,2021/3/3 18:50,1.0839
2021/3/3 18:41,15.971,2021/3/3 18:47,1.804
2021/3/3 18:38,21.7621,2021/3/3 18:44,14.6021
2021/3/3 18:35,16.2947,2021/3/3 18:41,2.2268
2021/3/3 18:32,20.0551,2021/3/3 18:38,15.856
2021/3/3 18:29,21.9297,2021/3/3 18:35,0.9814
2021/3/3 18:26,17.5317,2021/3/3 18:32,9.9374
2021/3/3 18:23,17.8327,2021/3/3 18:29,9.6766
2021/3/3 18:20,21.4362,2021/3/3 18:26,2.9432
2021/3/3 18:17,17.5145,2021/3/3 18:23,8.2771
2021/3/3 18:14,17.5449,2021/3/3 18:20,3.1599
2021/3/3 18:11,17.5185,2021/3/3 18:17,1.0013
2021/3/3 18:08,16.8802,2021/3/3 18:14,1.6616
2021/3/3 18:05,16.4835,2021/3/3 18:11,1.0888
2021/3/3 18:02,16.2261,2021/3/3 18:08,8.5638
2021/3/3 17:59,16.2168,2021/3/3 18:05,8.7185
2021/3/3 17:56,18.2626,2021/3/3 18:02,8.9496
2021/3/3 17:53,21.9125,2021/3/3 17:59,9.2069
2021/3/3 17:50,19.4024,2021/3/3 17:56,11.0543
2021/3/3 17:47,20.7427,2021/3/3 17:53,9.8287
2021/3/3 17:44,22.5356,2021/3/3 17:50,9.7171
2021/3/3 17:41,25.3311,2021/3/3 17:47,21.1665
2021/3/3 17:38,23.948,2021/3/3 17:44,13.5061
2021/3/3 17:35,23.0311,2021/3/3 17:41,26.9367
2021/3/3 17:32,17.1248,2021/3/3 17:38,16.8687
2021/3/3 17:29,17.1659,2021/3/3 17:35,24.4609
2021/3/3 17:26,21.6347,2021/3/3 17:32,9.35
2021/3/3 17:23,22.4299,2021/3/3 17:29,10.6046
2021/3/3 17:20,22.4432,2021/3/3 17:26,26.561
2021/3/3 17:17,17.8119,2021/3/3 17:23,17.7346
2021/3/3 17:14,18.7495,2021/3/3 17:20,12.725
2021/3/3 17:11,17.2097,2021/3/3 17:17,17.9827
2021/3/3 17:08,18.4085,2021/3/3 17:14,18.1271
2021/3/3 17:05,16.9351,2021/3/3 17:11,18.9264
2021/3/3 17:02,17.0101,2021/3/3 17:08,18.0041
2021/3/3 16:59,17.1679,2021/3/3 17:05,15.927
2021/3/3 16:56,17.491,2021/3/3 17:02,15.083
2021/3/3 16:53,17.0665,2021/3/3 16:59,13.66
2021/3/3 16:50,22.7421,2021/3/3 16:56,8.2464
2021/3/3 16:47,17.8918,2021/3/3 16:53,17.6163
2021/3/3 16:44,17.8589,2021/3/3 16:50,30.9712
2021/3/3 16:41,17.9567,2021/3/3 16:47,1.2146
2021/3/3 16:38,17.9985,2021/3/3 16:44,0.9725
2021/3/3 16:35,18.0124,2021/3/3 16:41,1.0319
2021/3/3 16:32,18.1164,2021/3/3 16:38,1.0132
2021/3/3 16:29,18.1024,2021/3/3 16:35,1.6519
2021/3/3 16:26,24.3636,2021/3/3 16:32,1.1155
2021/3/3 16:23,17.9668,2021/3/3 16:29,0.9391
2021/3/3 16:20,17.6717,2021/3/3 16:26,10.935
2021/3/3 16:17,17.9164,2021/3/3 16:23,1.0761
2021/3/3 16:14,17.8959,2021/3/3 16:20,1.7378
2021/3/3 16:11,16.4182,2021/3/3 16:17,1.0088
2021/3/3 16:08,18.1282,2021/3/3 16:14,0.9671
2021/3/3 16:05,25.2718,2021/3/3 16:11,13.3247
2021/3/3 16:02,17.3935,2021/3/3 16:08,9.7867
2021/3/3 15:59,17.6661,2021/3/3 16:05,23.2688
2021/3/3 15:56,20.1028,2021/3/3 16:02,9.9041
2021/3/3 15:53,17.8609,2021/3/3 15:59,9.7987
2021/3/3 15:50,19.5992,2021/3/3 15:56,9.8508
2021/3/3 15:47,19.3239,2021/3/3 15:53,9.8287
2021/3/3 15:44,18.922,2021/3/3 15:50,9.9691
2021/3/3 15:41,19.1089,2021/3/3 15:47,6.5812
2021/3/3 15:38,23.8297,2021/3/3 15:44,9.1205
2021/3/3 15:35,17.1688,2021/3/3 15:41,17.7151
2021/3/3 15:32,17.209,2021/3/3 15:38,13.8288
2021/3/3 15:29,16.7756,2021/3/3 15:35,9.4255
2021/3/3 15:26,16.7683,2021/3/3 15:32,12.8632
2021/3/3 15:23,16.7638,2021/3/3 15:29,17.7046
2021/3/3 15:20,16.8275,2021/3/3 15:26,18.0582
2021/3/3 15:17,22.5358,2021/3/3 15:23,17.944
2021/3/3 15:14,18.1921,2021/3/3 15:20,17.862
2021/3/3 15:11,22.034,2021/3/3 15:17,22.7853
2021/3/3 15:08,17.8237,2021/3/3 15:14,9.6716
2021/3/3 15:05,24.8784,2021/3/3 15:11,12.7724
2021/3/3 15:02,22.5155,2021/3/3 15:08,17.7666
2021/3/3 14:59,16.755,2021/3/3 15:05,21.9471
2021/3/3 14:56,16.8036,2021/3/3 15:02,15.8735
2021/3/3 14:53,17.2568,2021/3/3 14:59,9.5248
2021/3/3 14:50,23.0631,2021/3/3 14:56,17.8922
2021/3/3 14:47,16.9614,2021/3/3 14:53,13.3699
