Date time,Memory %used,Date time,CPU utilization (%)
2021/2/22 02:23,9.9883,2021/2/22 02:29,0.7504
2021/2/22 02:20,9.9702,2021/2/22 02:26,1.0301
2021/2/22 02:17,9.9541,2021/2/22 02:23,0.7399
2021/2/22 02:14,10.0131,2021/2/22 02:20,0.6909
2021/2/22 02:11,10.0066,2021/2/22 02:17,0.6956
2021/2/22 02:08,9.9867,2021/2/22 02:14,0.6612
2021/2/22 02:05,9.9816,2021/2/22 02:11,0.7042
2021/2/22 02:02,9.963,2021/2/22 02:08,0.8345
2021/2/22 01:59,9.8971,2021/2/22 02:05,0.6778
2021/2/22 01:56,9.9576,2021/2/22 02:02,0.7541
2021/2/22 01:53,9.9401,2021/2/22 01:59,0.6476
2021/2/22 01:50,9.9192,2021/2/22 01:56,0.8976
2021/2/22 01:47,9.8945,2021/2/22 01:53,0.7315
2021/2/22 01:44,9.8555,2021/2/22 01:50,0.6949
2021/2/22 01:41,9.8919,2021/2/22 01:47,0.7847
2021/2/22 01:38,9.8543,2021/2/22 01:44,0.7005
2021/2/22 01:35,9.8686,2021/2/22 01:41,0.7211
2021/2/22 01:32,9.8432,2021/2/22 01:38,0.7495
2021/2/22 01:29,9.9696,2021/2/22 01:35,0.7929
2021/2/22 01:26,9.9147,2021/2/22 01:32,0.9334
2021/2/22 01:23,9.931,2021/2/22 01:29,0.6988
2021/2/22 01:20,9.8843,2021/2/22 01:26,0.7699
2021/2/22 01:17,9.8415,2021/2/22 01:23,1.0214
2021/2/22 01:14,9.8392,2021/2/22 01:20,0.7548
2021/2/22 01:11,9.8753,2021/2/22 01:17,0.7624
2021/2/22 01:08,9.8528,2021/2/22 01:14,0.7427
2021/2/22 01:05,9.8567,2021/2/22 01:11,0.8106
2021/2/22 01:02,9.8395,2021/2/22 01:08,0.727
2021/2/22 00:59,9.8774,2021/2/22 01:05,0.665
2021/2/22 00:56,9.8628,2021/2/22 01:02,0.7453
2021/2/22 00:53,9.856,2021/2/22 00:59,0.7271
2021/2/22 00:50,9.9074,2021/2/22 00:56,0.6662
2021/2/22 00:47,9.8995,2021/2/22 00:53,0.7539
2021/2/22 00:44,9.8275,2021/2/22 00:50,0.7042
2021/2/22 00:41,9.834,2021/2/22 00:47,0.7329
2021/2/22 00:38,9.9555,2021/2/22 00:44,0.6518
2021/2/22 00:35,9.9358,2021/2/22 00:41,2.6062
2021/2/22 00:32,9.9106,2021/2/22 00:38,0.7634
2021/2/22 00:29,9.9804,2021/2/22 00:35,0.6875
2021/2/22 00:26,9.975,2021/2/22 00:32,0.8406
2021/2/22 00:23,9.9397,2021/2/22 00:29,0.703
2021/2/22 00:20,9.9761,2021/2/22 00:26,0.6964
2021/2/22 00:17,9.9324,2021/2/22 00:23,0.8085
2021/2/22 00:14,9.9519,2021/2/22 00:20,0.6992
2021/2/22 00:11,9.9843,2021/2/22 00:17,0.682
2021/2/22 00:08,9.9772,2021/2/22 00:14,0.7051
2021/2/22 00:05,9.9406,2021/2/22 00:11,0.6932
2021/2/22 00:02,9.9372,2021/2/22 00:08,0.8194
2021/2/21 23:59,9.9456,2021/2/22 00:05,0.682
2021/2/21 23:56,9.9894,2021/2/22 00:02,0.7516
2021/2/21 23:53,9.9503,2021/2/21 23:59,0.6256
2021/2/21 23:50,9.9691,2021/2/21 23:56,0.7832
2021/2/21 23:47,9.9327,2021/2/21 23:53,0.7516
2021/2/21 23:44,9.9699,2021/2/21 23:50,0.727
2021/2/21 23:41,9.9833,2021/2/21 23:47,0.6891
2021/2/21 23:38,9.9586,2021/2/21 23:44,0.7235
2021/2/21 23:35,9.9531,2021/2/21 23:41,0.7325
2021/2/21 23:32,9.935,2021/2/21 23:38,0.7066
2021/2/21 23:29,9.9815,2021/2/21 23:35,0.7138
2021/2/21 23:26,9.982,2021/2/21 23:32,0.8281
2021/2/21 23:23,9.9543,2021/2/21 23:29,0.7656
2021/2/21 23:20,9.9696,2021/2/21 23:26,0.9126
2021/2/21 23:17,10.0297,2021/2/21 23:23,0.6972
2021/2/21 23:14,10.0091,2021/2/21 23:20,0.7292
2021/2/21 23:11,9.9544,2021/2/21 23:17,0.6966
2021/2/21 23:08,9.9475,2021/2/21 23:14,0.8061
2021/2/21 23:05,9.9182,2021/2/21 23:11,0.7594
2021/2/21 23:02,9.9019,2021/2/21 23:08,0.8773
2021/2/21 22:59,9.9579,2021/2/21 23:05,0.7217
2021/2/21 22:56,9.9161,2021/2/21 23:02,0.9315
2021/2/21 22:53,9.9126,2021/2/21 22:59,0.8196
2021/2/21 22:50,9.9541,2021/2/21 22:56,0.6532
2021/2/21 22:47,9.9158,2021/2/21 22:53,0.7235
2021/2/21 22:44,9.9073,2021/2/21 22:50,0.7625
2021/2/21 22:41,9.947,2021/2/21 22:47,0.9525
2021/2/21 22:38,9.9285,2021/2/21 22:44,0.7336
2021/2/21 22:35,9.9692,2021/2/21 22:41,0.7691
2021/2/21 22:32,9.9526,2021/2/21 22:38,0.8084
2021/2/21 22:29,9.9504,2021/2/21 22:35,0.7
2021/2/21 22:26,9.9187,2021/2/21 22:32,1.0126
2021/2/21 22:23,9.9298,2021/2/21 22:29,0.7062
2021/2/21 22:20,9.9314,2021/2/21 22:26,0.8025
2021/2/21 22:17,9.9125,2021/2/21 22:23,0.7112
2021/2/21 22:14,9.9348,2021/2/21 22:20,0.7068
2021/2/21 22:11,9.9514,2021/2/21 22:17,0.8185
2021/2/21 22:08,9.9393,2021/2/21 22:14,0.7561
2021/2/21 22:05,9.9778,2021/2/21 22:11,0.8522
2021/2/21 22:02,10.0725,2021/2/21 22:08,0.7608
2021/2/21 21:59,10.1036,2021/2/21 22:05,4.4377
2021/2/21 21:56,10.1395,2021/2/21 22:02,3.6911
2021/2/21 21:53,10.1068,2021/2/21 21:59,0.7604
2021/2/21 21:50,10.0942,2021/2/21 21:56,0.714
2021/2/21 21:47,10.0708,2021/2/21 21:53,0.7522
2021/2/21 21:44,10.0639,2021/2/21 21:50,0.7483
2021/2/21 21:41,10.0771,2021/2/21 21:47,0.674
2021/2/21 21:38,10.0751,2021/2/21 21:44,1.2189
2021/2/21 21:35,10.0848,2021/2/21 21:41,0.717
2021/2/21 21:32,10.0989,2021/2/21 21:38,0.7162
2021/2/21 21:29,10.1114,2021/2/21 21:35,0.7234
2021/2/21 21:26,10.0725,2021/2/21 21:32,0.8987
2021/2/21 21:23,10.0768,2021/2/21 21:29,0.6805
2021/2/21 21:20,10.0753,2021/2/21 21:26,0.7143
2021/2/21 21:17,10.0794,2021/2/21 21:23,0.766
2021/2/21 21:14,10.0915,2021/2/21 21:20,0.7874
2021/2/21 21:11,10.0871,2021/2/21 21:17,0.6956
2021/2/21 21:08,10.0834,2021/2/21 21:14,0.697
2021/2/21 21:05,10.1008,2021/2/21 21:11,0.8454
2021/2/21 21:02,10.0842,2021/2/21 21:08,0.6866
2021/2/21 20:59,10.0941,2021/2/21 21:05,0.8019
2021/2/21 20:56,10.0392,2021/2/21 21:02,0.711
2021/2/21 20:53,10.04,2021/2/21 20:59,0.6812
2021/2/21 20:50,10.0122,2021/2/21 20:56,0.6544
2021/2/21 20:47,10.0151,2021/2/21 20:53,0.8242
2021/2/21 20:44,10.0417,2021/2/21 20:50,0.7545
2021/2/21 20:41,10.0314,2021/2/21 20:47,0.675
2021/2/21 20:38,10.0172,2021/2/21 20:44,0.6745
2021/2/21 20:35,10.0215,2021/2/21 20:41,0.7343
2021/2/21 20:32,10.005,2021/2/21 20:38,0.6963
2021/2/21 20:29,10.024,2021/2/21 20:35,0.7067
2021/2/21 20:26,10.0823,2021/2/21 20:32,0.8701
2021/2/21 20:23,10.0342,2021/2/21 20:29,0.6631
2021/2/21 20:20,10.0179,2021/2/21 20:26,0.6672
2021/2/21 20:17,10.0131,2021/2/21 20:23,0.7621
2021/2/21 20:14,10.0399,2021/2/21 20:20,0.6784
2021/2/21 20:11,10.0354,2021/2/21 20:17,0.7381
2021/2/21 20:08,10.0235,2021/2/21 20:14,0.6957
2021/2/21 20:05,10.0446,2021/2/21 20:11,0.7867
2021/2/21 20:02,10.0223,2021/2/21 20:08,0.781
2021/2/21 19:59,10.0501,2021/2/21 20:05,0.7716
2021/2/21 19:56,9.8903,2021/2/21 20:02,0.7281
2021/2/21 19:53,9.885,2021/2/21 19:59,0.8082
2021/2/21 19:50,9.8943,2021/2/21 19:56,0.7603
2021/2/21 19:47,9.871,2021/2/21 19:53,0.798
2021/2/21 19:44,9.9005,2021/2/21 19:50,0.7394
2021/2/21 19:41,9.9235,2021/2/21 19:47,0.7381
2021/2/21 19:38,9.91,2021/2/21 19:44,0.6951
2021/2/21 19:35,9.9405,2021/2/21 19:41,0.6964
2021/2/21 19:32,9.9716,2021/2/21 19:38,0.7727
2021/2/21 19:29,9.903,2021/2/21 19:35,0.8275
2021/2/21 19:26,9.9172,2021/2/21 19:32,1.3392
2021/2/21 19:23,9.9103,2021/2/21 19:29,0.7056
2021/2/21 19:20,9.9332,2021/2/21 19:26,0.712
2021/2/21 19:17,9.8882,2021/2/21 19:23,0.6831
2021/2/21 19:14,9.9045,2021/2/21 19:20,0.7819
2021/2/21 19:11,9.8949,2021/2/21 19:17,0.6676
2021/2/21 19:08,9.8796,2021/2/21 19:14,0.6185
2021/2/21 19:05,9.9128,2021/2/21 19:11,0.7951
2021/2/21 19:02,9.8881,2021/2/21 19:08,0.6847
2021/2/21 18:59,9.9083,2021/2/21 19:05,0.7368
2021/2/21 18:56,9.9164,2021/2/21 19:02,0.7834
2021/2/21 18:53,9.9175,2021/2/21 18:59,0.6623
2021/2/21 18:50,9.8972,2021/2/21 18:56,0.7376
2021/2/21 18:47,9.8755,2021/2/21 18:53,0.7674
2021/2/21 18:44,9.9261,2021/2/21 18:50,0.7313
2021/2/21 18:41,9.896,2021/2/21 18:47,0.6755
2021/2/21 18:38,9.8875,2021/2/21 18:44,0.7742
2021/2/21 18:35,9.9269,2021/2/21 18:41,0.6729
2021/2/21 18:32,9.8848,2021/2/21 18:38,0.7321
2021/2/21 18:29,9.8877,2021/2/21 18:35,0.7055
2021/2/21 18:26,9.9015,2021/2/21 18:32,0.866
2021/2/21 18:23,9.8871,2021/2/21 18:29,0.7548
2021/2/21 18:20,9.9013,2021/2/21 18:26,0.7414
2021/2/21 18:17,9.886,2021/2/21 18:23,0.7014
2021/2/21 18:14,9.8832,2021/2/21 18:20,0.7337
2021/2/21 18:11,9.8888,2021/2/21 18:17,0.8281
2021/2/21 18:08,9.888,2021/2/21 18:14,0.7825
2021/2/21 18:05,9.8906,2021/2/21 18:11,0.8314
2021/2/21 18:02,9.8717,2021/2/21 18:08,0.694
2021/2/21 17:59,9.8937,2021/2/21 18:05,0.7678
2021/2/21 17:56,9.918,2021/2/21 18:02,0.8108
2021/2/21 17:53,9.9129,2021/2/21 17:59,0.6676
2021/2/21 17:50,9.8953,2021/2/21 17:56,0.7679
2021/2/21 17:47,9.9102,2021/2/21 17:53,0.759
2021/2/21 17:44,9.9662,2021/2/21 17:50,0.6997
2021/2/21 17:41,9.9332,2021/2/21 17:47,0.6887
2021/2/21 17:38,9.889,2021/2/21 17:44,1.0028
2021/2/21 17:35,9.8884,2021/2/21 17:41,0.8845
2021/2/21 17:32,9.8724,2021/2/21 17:38,0.7624
2021/2/21 17:29,10.0066,2021/2/21 17:35,0.7232
2021/2/21 17:26,9.9247,2021/2/21 17:32,0.939
2021/2/21 17:23,9.9406,2021/2/21 17:29,0.8281
2021/2/21 17:20,9.917,2021/2/21 17:26,0.7286
2021/2/21 17:17,9.8617,2021/2/21 17:23,1.3485
2021/2/21 17:14,9.8783,2021/2/21 17:20,0.9054
2021/2/21 17:11,9.8975,2021/2/21 17:17,0.7319
2021/2/21 17:08,9.876,2021/2/21 17:14,0.7194
2021/2/21 17:05,9.8759,2021/2/21 17:11,0.8046
2021/2/21 17:02,9.863,2021/2/21 17:08,0.8295
2021/2/21 16:59,9.8843,2021/2/21 17:05,0.7934
2021/2/21 16:56,9.8777,2021/2/21 17:02,0.7437
2021/2/21 16:53,9.8652,2021/2/21 16:59,0.7496
2021/2/21 16:50,9.8709,2021/2/21 16:56,0.8033
2021/2/21 16:47,9.8354,2021/2/21 16:53,0.7603
2021/2/21 16:44,9.8353,2021/2/21 16:50,1.5588
2021/2/21 16:41,9.8364,2021/2/21 16:47,0.7049
2021/2/21 16:38,9.8401,2021/2/21 16:44,0.7456
2021/2/21 16:35,9.8392,2021/2/21 16:41,0.6878
2021/2/21 16:32,9.8377,2021/2/21 16:38,0.7188
2021/2/21 16:29,9.8326,2021/2/21 16:35,0.6303
2021/2/21 16:26,9.8302,2021/2/21 16:32,0.9023
2021/2/21 16:23,9.8333,2021/2/21 16:29,0.8385
2021/2/21 16:20,9.8307,2021/2/21 16:26,0.6538
2021/2/21 16:17,9.8423,2021/2/21 16:23,0.7557
2021/2/21 16:14,9.842,2021/2/21 16:20,0.7409
2021/2/21 16:11,9.8497,2021/2/21 16:17,0.7461
2021/2/21 16:08,9.8351,2021/2/21 16:14,0.82
2021/2/21 16:05,9.8444,2021/2/21 16:11,0.7337
2021/2/21 16:02,9.833,2021/2/21 16:08,0.8461
2021/2/21 15:59,9.8365,2021/2/21 16:05,0.7945
2021/2/21 15:56,9.8558,2021/2/21 16:02,0.6723
2021/2/21 15:53,9.8761,2021/2/21 15:59,0.7255
2021/2/21 15:50,9.8993,2021/2/21 15:56,0.7106
2021/2/21 15:47,9.8524,2021/2/21 15:53,0.7928
2021/2/21 15:44,9.8851,2021/2/21 15:50,1.0222
2021/2/21 15:41,9.8662,2021/2/21 15:47,1.9645
2021/2/21 15:38,9.8519,2021/2/21 15:44,0.8152
2021/2/21 15:35,9.8875,2021/2/21 15:41,0.81
2021/2/21 15:32,9.8699,2021/2/21 15:38,0.8046
2021/2/21 15:29,9.9114,2021/2/21 15:35,0.8374
2021/2/21 15:26,9.8768,2021/2/21 15:32,1.284
2021/2/21 15:23,9.8552,2021/2/21 15:29,1.2862
2021/2/21 15:20,9.8488,2021/2/21 15:26,0.8324
2021/2/21 15:17,9.8533,2021/2/21 15:23,0.7743
2021/2/21 15:14,9.919,2021/2/21 15:20,0.7766
2021/2/21 15:11,9.8669,2021/2/21 15:17,0.7765
2021/2/21 15:08,9.8604,2021/2/21 15:14,0.7259
2021/2/21 15:05,9.8774,2021/2/21 15:11,0.844
2021/2/21 15:02,9.8533,2021/2/21 15:08,0.7456
2021/2/21 14:59,9.8614,2021/2/21 15:05,0.745
2021/2/21 14:56,9.9258,2021/2/21 15:02,0.7636
2021/2/21 14:53,9.8973,2021/2/21 14:59,0.6645
2021/2/21 14:50,9.8617,2021/2/21 14:56,0.6955
2021/2/21 14:47,9.8446,2021/2/21 14:53,0.7885
2021/2/21 14:44,9.8836,2021/2/21 14:50,0.6096
2021/2/21 14:41,9.8629,2021/2/21 14:47,0.6803
2021/2/21 14:38,9.8464,2021/2/21 14:44,0.7917
2021/2/21 14:35,9.8664,2021/2/21 14:41,0.6585
2021/2/21 14:32,9.8807,2021/2/21 14:38,0.6961
2021/2/21 14:29,9.8502,2021/2/21 14:35,0.6744
2021/2/21 14:26,9.8785,2021/2/21 14:32,1.0692
2021/2/21 14:23,9.8628,2021/2/21 14:29,0.6793
2021/2/21 14:20,9.8666,2021/2/21 14:26,0.8029
2021/2/21 14:17,9.8814,2021/2/21 14:23,0.7707
2021/2/21 14:14,9.9226,2021/2/21 14:20,0.7024
2021/2/21 14:11,9.8891,2021/2/21 14:17,0.7616
2021/2/21 14:08,9.8657,2021/2/21 14:14,0.9615
2021/2/21 14:05,9.8829,2021/2/21 14:11,0.9333
2021/2/21 14:02,9.8416,2021/2/21 14:08,0.783
2021/2/21 13:59,9.8569,2021/2/21 14:05,0.6811
2021/2/21 13:56,9.888,2021/2/21 14:02,0.6652
2021/2/21 13:53,9.8544,2021/2/21 13:59,0.6862
2021/2/21 13:50,9.8718,2021/2/21 13:56,0.775
2021/2/21 13:47,9.8425,2021/2/21 13:53,0.6951
2021/2/21 13:44,9.8536,2021/2/21 13:50,0.6865
2021/2/21 13:41,9.8505,2021/2/21 13:47,0.655
2021/2/21 13:38,9.8436,2021/2/21 13:44,0.7353
2021/2/21 13:35,9.8536,2021/2/21 13:41,0.6983
2021/2/21 13:32,9.8373,2021/2/21 13:38,0.7058
2021/2/21 13:29,9.8419,2021/2/21 13:35,0.7391
2021/2/21 13:26,9.8572,2021/2/21 13:32,0.914
2021/2/21 13:23,9.8254,2021/2/21 13:29,0.7001
2021/2/21 13:20,9.8598,2021/2/21 13:26,0.7512
2021/2/21 13:17,9.8283,2021/2/21 13:23,0.72
2021/2/21 13:14,9.8464,2021/2/21 13:20,0.6716
2021/2/21 13:11,9.8407,2021/2/21 13:17,0.6918
2021/2/21 13:08,9.8369,2021/2/21 13:14,0.7015
2021/2/21 13:05,9.8496,2021/2/21 13:11,0.7432
2021/2/21 13:02,9.8264,2021/2/21 13:08,0.7402
2021/2/21 12:59,9.8575,2021/2/21 13:05,0.6504
2021/2/21 12:56,9.876,2021/2/21 13:02,0.7384
2021/2/21 12:53,9.8441,2021/2/21 12:59,0.6365
2021/2/21 12:50,9.8374,2021/2/21 12:56,0.7192
2021/2/21 12:47,9.8219,2021/2/21 12:53,0.6873
2021/2/21 12:44,9.8591,2021/2/21 12:50,0.6699
2021/2/21 12:41,9.8494,2021/2/21 12:47,0.7128
2021/2/21 12:38,9.8341,2021/2/21 12:44,0.6636
2021/2/21 12:35,9.8365,2021/2/21 12:41,0.7203
2021/2/21 12:32,9.8521,2021/2/21 12:38,0.679
2021/2/21 12:29,9.8583,2021/2/21 12:35,0.6618
2021/2/21 12:26,9.8646,2021/2/21 12:32,0.8586
2021/2/21 12:23,9.8657,2021/2/21 12:29,0.8883
2021/2/21 12:20,9.9102,2021/2/21 12:26,0.6738
2021/2/21 12:17,9.8932,2021/2/21 12:23,0.7672
2021/2/21 12:14,9.8776,2021/2/21 12:20,0.7012
2021/2/21 12:11,9.8644,2021/2/21 12:17,0.8739
2021/2/21 12:08,9.8602,2021/2/21 12:14,0.7032
2021/2/21 12:05,9.8857,2021/2/21 12:11,0.6881
2021/2/21 12:02,9.8515,2021/2/21 12:08,0.7281
2021/2/21 11:59,9.8686,2021/2/21 12:05,0.7654
2021/2/21 11:56,9.8993,2021/2/21 12:02,0.6747
2021/2/21 11:53,9.903,2021/2/21 11:59,0.7676
2021/2/21 11:50,9.8645,2021/2/21 11:56,0.6292
2021/2/21 11:47,9.8594,2021/2/21 11:53,0.8496
2021/2/21 11:44,9.8758,2021/2/21 11:50,0.7774
2021/2/21 11:41,9.8711,2021/2/21 11:47,0.6891
2021/2/21 11:38,9.9812,2021/2/21 11:44,0.7347
2021/2/21 11:35,10.0122,2021/2/21 11:41,0.7909
2021/2/21 11:32,9.9741,2021/2/21 11:38,0.7365
2021/2/21 11:29,9.9786,2021/2/21 11:35,0.7502
2021/2/21 11:26,10.0174,2021/2/21 11:32,0.8538
2021/2/21 11:23,9.986,2021/2/21 11:29,0.7334
2021/2/21 11:20,9.9819,2021/2/21 11:26,0.8158
2021/2/21 11:17,9.9603,2021/2/21 11:23,0.7213
2021/2/21 11:14,9.9863,2021/2/21 11:20,0.7742
2021/2/21 11:11,9.9847,2021/2/21 11:17,0.788
2021/2/21 11:08,9.9686,2021/2/21 11:14,0.7129
2021/2/21 11:05,9.9941,2021/2/21 11:11,0.8735
2021/2/21 11:02,9.9721,2021/2/21 11:08,0.7925
2021/2/21 10:59,9.9748,2021/2/21 11:05,0.8758
2021/2/21 10:56,10.0071,2021/2/21 11:02,0.7782
2021/2/21 10:53,9.9777,2021/2/21 10:59,0.6815
2021/2/21 10:50,10.0121,2021/2/21 10:56,0.9676
2021/2/21 10:47,10.0138,2021/2/21 10:53,0.8533
2021/2/21 10:44,9.9729,2021/2/21 10:50,0.7918
2021/2/21 10:41,9.9413,2021/2/21 10:47,0.8231
2021/2/21 10:38,9.9399,2021/2/21 10:44,2.8775
2021/2/21 10:35,9.9465,2021/2/21 10:41,0.7359
2021/2/21 10:32,9.9497,2021/2/21 10:38,0.7605
2021/2/21 10:29,9.9523,2021/2/21 10:35,0.686
2021/2/21 10:26,9.9611,2021/2/21 10:32,0.9186
2021/2/21 10:23,9.8282,2021/2/21 10:29,0.7655
2021/2/21 10:20,9.8154,2021/2/21 10:26,0.7699
2021/2/21 10:17,9.7947,2021/2/21 10:23,0.8007
2021/2/21 10:14,9.7984,2021/2/21 10:20,0.8753
2021/2/21 10:11,9.7994,2021/2/21 10:17,0.7371
2021/2/21 10:08,9.7886,2021/2/21 10:14,0.7632
2021/2/21 10:05,9.7962,2021/2/21 10:11,0.7833
2021/2/21 10:02,9.7977,2021/2/21 10:08,0.834
2021/2/21 09:59,9.7903,2021/2/21 10:05,0.8673
2021/2/21 09:56,9.7977,2021/2/21 10:02,0.6905
2021/2/21 09:53,9.8382,2021/2/21 09:59,0.8015
2021/2/21 09:50,9.7737,2021/2/21 09:56,0.7922
2021/2/21 09:47,9.7718,2021/2/21 09:53,1.2524
2021/2/21 09:44,9.7885,2021/2/21 09:50,0.7204
2021/2/21 09:41,9.8125,2021/2/21 09:47,0.7779
2021/2/21 09:38,9.7956,2021/2/21 09:44,0.6991
2021/2/21 09:35,9.8006,2021/2/21 09:41,0.7574
2021/2/21 09:32,9.7856,2021/2/21 09:38,0.8803
2021/2/21 09:29,9.8864,2021/2/21 09:35,0.7433
2021/2/21 09:26,9.7828,2021/2/21 09:32,1.3491
2021/2/21 09:23,9.7968,2021/2/21 09:29,0.7885
2021/2/21 09:20,9.7917,2021/2/21 09:26,0.7563
2021/2/21 09:17,9.7954,2021/2/21 09:23,0.9041
2021/2/21 09:14,9.7993,2021/2/21 09:20,0.7284
2021/2/21 09:11,9.801,2021/2/21 09:17,0.7754
2021/2/21 09:08,9.7865,2021/2/21 09:14,0.7664
2021/2/21 09:05,9.7946,2021/2/21 09:11,0.7219
2021/2/21 09:02,9.7906,2021/2/21 09:08,0.8439
2021/2/21 08:59,9.7945,2021/2/21 09:05,0.9186
2021/2/21 08:56,9.8214,2021/2/21 09:02,0.9061
2021/2/21 08:53,9.8236,2021/2/21 08:59,0.8109
2021/2/21 08:50,9.7942,2021/2/21 08:56,0.658
2021/2/21 08:47,9.7921,2021/2/21 08:53,0.7087
2021/2/21 08:44,9.8201,2021/2/21 08:50,0.7566
2021/2/21 08:41,9.8267,2021/2/21 08:47,0.7505
2021/2/21 08:38,9.7952,2021/2/21 08:44,0.7849
2021/2/21 08:35,9.7988,2021/2/21 08:41,0.8573
2021/2/21 08:32,9.7935,2021/2/21 08:38,0.7676
2021/2/21 08:29,9.8391,2021/2/21 08:35,0.7534
2021/2/21 08:26,9.8101,2021/2/21 08:32,0.7471
2021/2/21 08:23,9.8119,2021/2/21 08:29,2.0793
2021/2/21 08:20,9.799,2021/2/21 08:26,0.8159
2021/2/21 08:17,9.7841,2021/2/21 08:23,0.7545
2021/2/21 08:14,9.8062,2021/2/21 08:20,0.7853
2021/2/21 08:11,9.8197,2021/2/21 08:17,0.6781
2021/2/21 08:08,9.8794,2021/2/21 08:14,0.8093
2021/2/21 08:05,9.8986,2021/2/21 08:11,0.9421
2021/2/21 08:02,9.8588,2021/2/21 08:08,0.7307
2021/2/21 07:59,9.9054,2021/2/21 08:05,0.7835
2021/2/21 07:56,9.9311,2021/2/21 08:02,0.7237
2021/2/21 07:53,9.9184,2021/2/21 07:59,0.7445
2021/2/21 07:50,9.9113,2021/2/21 07:56,0.8279
2021/2/21 07:47,9.8921,2021/2/21 07:53,0.7698
2021/2/21 07:44,9.9183,2021/2/21 07:50,0.8375
2021/2/21 07:41,9.9374,2021/2/21 07:47,0.833
2021/2/21 07:38,9.9233,2021/2/21 07:44,0.7044
2021/2/21 07:35,9.9438,2021/2/21 07:41,0.7832
2021/2/21 07:32,9.9224,2021/2/21 07:38,0.843
2021/2/21 07:29,9.9142,2021/2/21 07:35,0.737
2021/2/21 07:26,9.9171,2021/2/21 07:32,1.2324
2021/2/21 07:23,9.917,2021/2/21 07:29,0.8544
2021/2/21 07:20,9.9165,2021/2/21 07:26,0.8062
2021/2/21 07:17,9.9079,2021/2/21 07:23,0.9076
2021/2/21 07:14,9.9753,2021/2/21 07:20,0.7532
2021/2/21 07:11,9.9148,2021/2/21 07:17,0.7258
2021/2/21 07:08,9.9215,2021/2/21 07:14,0.7199
2021/2/21 07:05,9.9933,2021/2/21 07:11,0.7837
2021/2/21 07:02,9.9759,2021/2/21 07:08,0.7796
2021/2/21 06:59,9.9138,2021/2/21 07:05,0.8538
2021/2/21 06:56,9.9252,2021/2/21 07:02,1.1748
2021/2/21 06:53,9.9143,2021/2/21 06:59,0.7449
2021/2/21 06:50,9.9188,2021/2/21 06:56,0.8167
2021/2/21 06:47,9.8862,2021/2/21 06:53,0.8198
2021/2/21 06:44,9.9104,2021/2/21 06:50,0.76
2021/2/21 06:41,9.9327,2021/2/21 06:47,0.7333
2021/2/21 06:38,9.8982,2021/2/21 06:44,0.8175
2021/2/21 06:35,9.9372,2021/2/21 06:41,0.7862
2021/2/21 06:32,9.9364,2021/2/21 06:38,0.8179
2021/2/21 06:29,9.9034,2021/2/21 06:35,0.7302
2021/2/21 06:26,9.9348,2021/2/21 06:32,1.129
2021/2/21 06:23,9.9177,2021/2/21 06:29,0.8139
2021/2/21 06:20,9.9114,2021/2/21 06:26,0.8153
2021/2/21 06:17,9.8843,2021/2/21 06:23,0.8587
2021/2/21 06:14,9.9125,2021/2/21 06:20,0.7055
2021/2/21 06:11,9.9054,2021/2/21 06:17,0.7244
2021/2/21 06:08,9.8937,2021/2/21 06:14,0.8858
2021/2/21 06:05,9.908,2021/2/21 06:11,0.7684
2021/2/21 06:02,9.8859,2021/2/21 06:08,0.6969
2021/2/21 05:59,9.9131,2021/2/21 06:05,0.895
2021/2/21 05:56,9.943,2021/2/21 06:02,0.8509
2021/2/21 05:53,9.9302,2021/2/21 05:59,0.8196
2021/2/21 05:50,9.9292,2021/2/21 05:56,0.7978
2021/2/21 05:47,9.9085,2021/2/21 05:53,0.8275
2021/2/21 05:44,9.8976,2021/2/21 05:50,0.783
2021/2/21 05:41,9.9137,2021/2/21 05:47,0.7516
2021/2/21 05:38,9.8985,2021/2/21 05:44,0.8033
2021/2/21 05:35,9.9133,2021/2/21 05:41,0.7897
2021/2/21 05:32,9.8911,2021/2/21 05:38,0.8029
2021/2/21 05:29,9.8995,2021/2/21 05:35,0.6774
2021/2/21 05:26,9.9709,2021/2/21 05:32,0.8361
2021/2/21 05:23,9.9097,2021/2/21 05:29,0.8713
2021/2/21 05:20,9.9729,2021/2/21 05:26,0.8595
2021/2/21 05:17,9.9602,2021/2/21 05:23,0.8682
2021/2/21 05:14,9.8974,2021/2/21 05:20,0.7955
2021/2/21 05:11,9.9154,2021/2/21 05:17,1.1609
2021/2/21 05:08,9.8796,2021/2/21 05:14,0.8477
2021/2/21 05:05,9.9623,2021/2/21 05:11,0.8106
2021/2/21 05:02,9.8889,2021/2/21 05:08,4.9897
2021/2/21 04:59,9.908,2021/2/21 05:05,4.9653
2021/2/21 04:56,9.9252,2021/2/21 05:02,3.8972
2021/2/21 04:53,9.9141,2021/2/21 04:59,5.0843
2021/2/21 04:50,9.9467,2021/2/21 04:56,3.6269
2021/2/21 04:47,9.8586,2021/2/21 04:53,3.3228
2021/2/21 04:44,9.88,2021/2/21 04:50,3.9638
2021/2/21 04:41,9.8552,2021/2/21 04:47,3.3092
2021/2/21 04:38,9.8483,2021/2/21 04:44,3.3732
2021/2/21 04:35,9.9465,2021/2/21 04:41,3.3339
2021/2/21 04:32,9.9234,2021/2/21 04:38,3.7527
2021/2/21 04:29,10.1657,2021/2/21 04:35,5.8109
