Date time,Memory %used,Date time,CPU utilization (%)
2021/3/4 07:03,37.8422,2021/3/4 07:30,11.3997
2021/3/4 07:00,39.2143,2021/3/4 07:27,7.9127
2021/3/4 06:57,37.1253,2021/3/4 07:24,35.9506
2021/3/4 06:54,33.8651,2021/3/4 07:21,29.7969
2021/3/4 06:51,34.8826,2021/3/4 07:18,30.7815
2021/3/4 06:48,39.155,2021/3/4 07:15,38.4622
2021/3/4 06:45,36.367,2021/3/4 07:12,16.5172
2021/3/4 06:42,37.9891,2021/3/4 07:09,19.2488
2021/3/4 06:39,37.1346,2021/3/4 07:06,29.8358
2021/3/4 06:36,37.0005,2021/3/4 07:03,33.0143
2021/3/4 06:33,34.9499,2021/3/4 07:00,32.9128
2021/3/4 06:30,37.7251,2021/3/4 06:57,28.8943
2021/3/4 06:27,36.2532,2021/3/4 06:54,12.1797
2021/3/4 06:24,37.1706,2021/3/4 06:51,5.8189
2021/3/4 06:21,48.3645,2021/3/4 06:48,20.9675
2021/3/4 06:18,35.5986,2021/3/4 06:45,2.9407
2021/3/4 06:15,36.9971,2021/3/4 06:42,16.2066
2021/3/4 06:12,47.1735,2021/3/4 06:39,22.9239
2021/3/4 06:09,36.0239,2021/3/4 06:36,29.9252
2021/3/4 06:06,35.9277,2021/3/4 06:33,5.5788
2021/3/4 06:03,37.3077,2021/3/4 06:30,2.5589
2021/3/4 06:00,43.0875,2021/3/4 06:27,6.7411
2021/3/4 05:57,38.2066,2021/3/4 06:24,17.5757
2021/3/4 05:54,39.7492,2021/3/4 06:21,50.3967
2021/3/4 05:51,37.4932,2021/3/4 06:18,12.5026
2021/3/4 05:48,35.8864,2021/3/4 06:15,29.9135
2021/3/4 05:45,36.666,2021/3/4 06:12,49.0006
2021/3/4 05:42,36.1452,2021/3/4 06:09,25.8942
2021/3/4 05:39,40.3611,2021/3/4 06:06,15.8626
2021/3/4 05:36,42.0112,2021/3/4 06:03,24.4888
2021/3/4 05:33,39.5641,2021/3/4 06:00,23.3756
2021/3/4 05:30,37.288,2021/3/4 05:57,27.1454
2021/3/4 05:27,43.225,2021/3/4 05:54,40.7259
2021/3/4 05:24,46.5438,2021/3/4 05:51,45.4238
2021/3/4 05:21,36.7554,2021/3/4 05:48,25.9487
2021/3/4 05:18,37.8125,2021/3/4 05:45,36.3367
2021/3/4 05:15,34.6081,2021/3/4 05:42,50.4596
2021/3/4 05:12,50.2224,2021/3/4 05:39,47.7366
2021/3/4 05:09,36.3986,2021/3/4 05:36,35.3273
2021/3/4 05:06,44.8574,2021/3/4 05:33,32.0016
2021/3/4 05:03,40.783,2021/3/4 05:30,40.1637
2021/3/4 05:00,36.8943,2021/3/4 05:27,52.9417
2021/3/4 04:57,36.0807,2021/3/4 05:24,47.5112
2021/3/4 04:54,34.5274,2021/3/4 05:21,32.8113
2021/3/4 04:51,39.688,2021/3/4 05:18,5.6985
2021/3/4 04:48,40.3025,2021/3/4 05:15,11.6437
2021/3/4 04:45,38.3209,2021/3/4 05:12,31.3367
2021/3/4 04:42,37.2452,2021/3/4 05:09,23.175
2021/3/4 04:39,36.9448,2021/3/4 05:06,40.6582
2021/3/4 04:36,36.7033,2021/3/4 05:03,23.8941
2021/3/4 04:33,37.2421,2021/3/4 05:00,13.1305
2021/3/4 04:30,40.7922,2021/3/4 04:57,2.207
2021/3/4 04:27,36.1825,2021/3/4 04:54,7.2498
2021/3/4 04:24,37.6789,2021/3/4 04:51,11.7859
2021/3/4 04:21,40.5823,2021/3/4 04:48,36.0546
2021/3/4 04:18,36.5754,2021/3/4 04:45,40.9316
2021/3/4 04:15,36.6408,2021/3/4 04:42,33.9657
2021/3/4 04:12,34.523,2021/3/4 04:39,35.3031
2021/3/4 04:09,36.8986,2021/3/4 04:36,17.0509
2021/3/4 04:06,36.9166,2021/3/4 04:33,32.91
2021/3/4 04:03,38.4727,2021/3/4 04:30,42.0326
2021/3/4 04:00,50.7878,2021/3/4 04:27,20.9037
2021/3/4 03:57,38.6439,2021/3/4 04:24,43.8807
2021/3/4 03:54,45.5643,2021/3/4 04:21,36.1332
2021/3/4 03:51,38.2569,2021/3/4 04:18,35.9703
2021/3/4 03:48,37.0395,2021/3/4 04:15,44.4038
2021/3/4 03:45,35.945,2021/3/4 04:12,17.2622
2021/3/4 03:42,35.2687,2021/3/4 04:09,25.6921
2021/3/4 03:39,37.8177,2021/3/4 04:06,28.0479
2021/3/4 03:36,36.9895,2021/3/4 04:03,38.9635
2021/3/4 03:33,37.7418,2021/3/4 04:00,60.9812
2021/3/4 03:30,36.1587,2021/3/4 03:57,40.2479
2021/3/4 03:27,36.8669,2021/3/4 03:54,37.2395
2021/3/4 03:24,40.2244,2021/3/4 03:51,40.1361
2021/3/4 03:21,36.3353,2021/3/4 03:48,24.2039
2021/3/4 03:18,36.955,2021/3/4 03:45,8.5861
2021/3/4 03:15,35.9558,2021/3/4 03:42,8.5514
2021/3/4 03:12,35.6559,2021/3/4 03:39,22.0278
2021/3/4 03:09,38.7074,2021/3/4 03:36,25.6942
2021/3/4 03:06,37.0388,2021/3/4 03:33,28.5165
2021/3/4 03:03,41.9925,2021/3/4 03:30,19.2897
2021/3/4 03:00,46.7801,2021/3/4 03:27,13.8591
2021/3/4 02:57,42.3612,2021/3/4 03:24,26.7537
2021/3/4 02:54,36.3434,2021/3/4 03:21,7.2724
2021/3/4 02:51,40.5667,2021/3/4 03:18,27.2468
2021/3/4 02:48,36.2583,2021/3/4 03:15,26.8258
2021/3/4 02:45,39.7235,2021/3/4 03:12,27.398
2021/3/4 02:42,38.1116,2021/3/4 03:09,39.9154
2021/3/4 02:39,37.834,2021/3/4 03:06,31.8147
2021/3/4 02:36,37.6763,2021/3/4 03:03,28.1231
2021/3/4 02:33,39.124,2021/3/4 03:00,27.9571
2021/3/4 02:30,42.09,2021/3/4 02:57,21.9587
2021/3/4 02:27,35.3748,2021/3/4 02:54,30.2867
2021/3/4 02:24,41.1967,2021/3/4 02:51,31.0198
2021/3/4 02:21,37.8192,2021/3/4 02:48,27.3504
2021/3/4 02:18,37.1222,2021/3/4 02:45,37.4818
2021/3/4 02:15,37.4136,2021/3/4 02:42,28.3378
2021/3/4 02:12,37.0242,2021/3/4 02:39,30.324
2021/3/4 02:09,38.4125,2021/3/4 02:36,21.4707
2021/3/4 02:06,42.6,2021/3/4 02:33,32.0167
2021/3/4 02:03,40.5267,2021/3/4 02:30,39.7481
2021/3/4 02:00,36.5775,2021/3/4 02:27,23.2654
2021/3/4 01:57,41.3872,2021/3/4 02:24,32.398
2021/3/4 01:54,37.8262,2021/3/4 02:21,41.3535
2021/3/4 01:51,36.5091,2021/3/4 02:18,36.0328
2021/3/4 01:48,36.3025,2021/3/4 02:15,21.9608
2021/3/4 01:45,39.8906,2021/3/4 02:12,24.9061
2021/3/4 01:42,36.3648,2021/3/4 02:09,16.9059
2021/3/4 01:39,37.0248,2021/3/4 02:06,30.5289
2021/3/4 01:36,41.0287,2021/3/4 02:03,38.0908
2021/3/4 01:33,41.3909,2021/3/4 02:00,20.133
2021/3/4 01:30,40.4397,2021/3/4 01:57,33.2645
2021/3/4 01:27,39.4315,2021/3/4 01:54,27.7117
2021/3/4 01:24,37.651,2021/3/4 01:51,20.0599
2021/3/4 01:21,41.8037,2021/3/4 01:48,17.8603
2021/3/4 01:18,37.6808,2021/3/4 01:45,29.4298
2021/3/4 01:15,40.5328,2021/3/4 01:42,29.8617
2021/3/4 01:12,40.0674,2021/3/4 01:39,28.0846
2021/3/4 01:09,38.902,2021/3/4 01:36,26.8927
2021/3/4 01:06,40.7589,2021/3/4 01:33,25.0205
2021/3/4 01:03,44.1292,2021/3/4 01:30,32.724
2021/3/4 01:00,40.7723,2021/3/4 01:27,29.093
2021/3/4 00:57,36.9521,2021/3/4 01:24,16.6246
2021/3/4 00:54,37.6536,2021/3/4 01:21,29.7164
2021/3/4 00:51,37.5219,2021/3/4 01:18,28.9251
2021/3/4 00:48,42.8429,2021/3/4 01:15,13.941
2021/3/4 00:45,34.2977,2021/3/4 01:12,41.837
2021/3/4 00:42,39.7047,2021/3/4 01:09,39.4991
2021/3/4 00:39,52.6618,2021/3/4 01:06,46.807
2021/3/4 00:36,41.6458,2021/3/4 01:03,40.7381
2021/3/4 00:33,53.0137,2021/3/4 01:00,34.2967
2021/3/4 00:30,39.7671,2021/3/4 00:57,29.4892
2021/3/4 00:27,34.7152,2021/3/4 00:54,30.8714
2021/3/4 00:24,37.194,2021/3/4 00:51,22.6583
2021/3/4 00:21,40.8806,2021/3/4 00:48,38.2397
2021/3/4 00:18,46.166,2021/3/4 00:45,4.3875
2021/3/4 00:15,39.5363,2021/3/4 00:42,20.4896
2021/3/4 00:12,51.8936,2021/3/4 00:39,69.796
2021/3/4 00:09,36.8339,2021/3/4 00:36,42.0639
2021/3/4 00:06,41.0125,2021/3/4 00:33,48.1988
2021/3/4 00:03,39.914,2021/3/4 00:30,44.2448
2021/3/4 00:00,40.3673,2021/3/4 00:27,24.3449
2021/3/3 23:57,38.6275,2021/3/4 00:24,13.9279
2021/3/3 23:54,35.6603,2021/3/4 00:21,34.5534
2021/3/3 23:51,37.6956,2021/3/4 00:18,49.6563
2021/3/3 23:48,44.6917,2021/3/4 00:15,34.1717
2021/3/3 23:45,37.9641,2021/3/4 00:12,24.3814
2021/3/3 23:42,37.6907,2021/3/4 00:09,18.3159
2021/3/3 23:39,40.1134,2021/3/4 00:06,10.6211
2021/3/3 23:36,36.9293,2021/3/4 00:03,19.0393
2021/3/3 23:33,35.5113,2021/3/4 00:00,21.5311
2021/3/3 23:30,38.674,2021/3/3 23:57,27.6268
2021/3/3 23:27,40.7129,2021/3/3 23:54,34.0315
2021/3/3 23:24,37.952,2021/3/3 23:51,15.8062
2021/3/3 23:21,35.4623,2021/3/3 23:48,23.0081
2021/3/3 23:18,36.6582,2021/3/3 23:45,27.1367
2021/3/3 23:15,37.3259,2021/3/3 23:42,22.749
2021/3/3 23:12,35.4879,2021/3/3 23:39,35.5838
2021/3/3 23:09,35.2894,2021/3/3 23:36,32.6796
2021/3/3 23:06,36.4332,2021/3/3 23:33,15.7892
2021/3/3 23:03,43.4551,2021/3/3 23:30,30.8982
2021/3/3 23:00,39.3887,2021/3/3 23:27,39.2734
2021/3/3 22:57,39.0613,2021/3/3 23:24,39.7568
2021/3/3 22:54,41.2515,2021/3/3 23:21,15.1024
2021/3/3 22:51,37.0118,2021/3/3 23:18,37.2983
2021/3/3 22:48,38.3418,2021/3/3 23:15,32.9819
2021/3/3 22:45,41.0949,2021/3/3 23:12,12.7969
2021/3/3 22:42,39.792,2021/3/3 23:09,23.5919
2021/3/3 22:39,35.7671,2021/3/3 23:06,17.2276
2021/3/3 22:36,35.8165,2021/3/3 23:03,40.5912
2021/3/3 22:33,36.1978,2021/3/3 23:00,43.873
2021/3/3 22:30,38.2397,2021/3/3 22:57,35.0095
2021/3/3 22:27,37.3898,2021/3/3 22:54,23.369
2021/3/3 22:24,37.9844,2021/3/3 22:51,33.294
2021/3/3 22:21,37.0122,2021/3/3 22:48,23.4874
2021/3/3 22:18,36.5127,2021/3/3 22:45,37.0412
2021/3/3 22:15,43.2162,2021/3/3 22:42,35.0937
2021/3/3 22:12,36.2815,2021/3/3 22:39,14.1247
2021/3/3 22:09,40.9725,2021/3/3 22:36,18.7588
2021/3/3 22:06,38.8324,2021/3/3 22:33,22.5568
2021/3/3 22:03,40.4833,2021/3/3 22:30,21.5484
2021/3/3 22:00,38.7881,2021/3/3 22:27,16.2041
2021/3/3 21:57,39.8957,2021/3/3 22:24,16.2757
2021/3/3 21:54,36.7356,2021/3/3 22:21,18.3785
2021/3/3 21:51,37.6719,2021/3/3 22:18,15.1159
2021/3/3 21:48,37.0276,2021/3/3 22:15,33.3141
2021/3/3 21:45,41.6583,2021/3/3 22:12,18.7543
2021/3/3 21:42,34.8273,2021/3/3 22:09,38.909
2021/3/3 21:39,38.1021,2021/3/3 22:06,21.3123
2021/3/3 21:36,35.3969,2021/3/3 22:03,16.2124
2021/3/3 21:33,37.3969,2021/3/3 22:00,29.1024
2021/3/3 21:30,38.5577,2021/3/3 21:57,28.3956
2021/3/3 21:27,36.7028,2021/3/3 21:54,19.2447
2021/3/3 21:24,38.3275,2021/3/3 21:51,38.0372
2021/3/3 21:21,37.4864,2021/3/3 21:48,28.4778
2021/3/3 21:18,48.0645,2021/3/3 21:45,39.8867
2021/3/3 21:15,39.3994,2021/3/3 21:42,7.9347
2021/3/3 21:12,36.2787,2021/3/3 21:39,20.6782
2021/3/3 21:09,37.1469,2021/3/3 21:36,16.8545
2021/3/3 21:06,45.4266,2021/3/3 21:33,20.6221
2021/3/3 21:03,35.7573,2021/3/3 21:30,38.6695
2021/3/3 21:00,37.5964,2021/3/3 21:27,21.7055
2021/3/3 20:57,47.2328,2021/3/3 21:24,17.223
2021/3/3 20:54,35.7757,2021/3/3 21:21,30.1929
2021/3/3 20:51,38.1234,2021/3/3 21:18,38.6216
2021/3/3 20:48,36.228,2021/3/3 21:15,27.6641
2021/3/3 20:45,44.62,2021/3/3 21:12,20.4359
2021/3/3 20:42,36.9479,2021/3/3 21:09,24.5809
2021/3/3 20:39,36.417,2021/3/3 21:06,24.2017
2021/3/3 20:36,37.6789,2021/3/3 21:03,16.8267
2021/3/3 20:33,37.4523,2021/3/3 21:00,4.6512
2021/3/3 20:30,36.7329,2021/3/3 20:57,39.5531
2021/3/3 20:27,35.0715,2021/3/3 20:54,19.6203
2021/3/3 20:24,37.9421,2021/3/3 20:51,14.0772
2021/3/3 20:21,37.3678,2021/3/3 20:48,13.3699
2021/3/3 20:18,37.2875,2021/3/3 20:45,32.4722
2021/3/3 20:15,42.9038,2021/3/3 20:42,31.7057
2021/3/3 20:12,39.588,2021/3/3 20:39,15.5823
2021/3/3 20:09,37.4567,2021/3/3 20:36,20.6523
2021/3/3 20:06,35.8214,2021/3/3 20:33,29.5831
2021/3/3 20:03,44.2285,2021/3/3 20:30,20.094
2021/3/3 20:00,43.1981,2021/3/3 20:27,4.1219
2021/3/3 19:57,38.5598,2021/3/3 20:24,9.8949
2021/3/3 19:54,36.7222,2021/3/3 20:21,23.5394
2021/3/3 19:51,36.1153,2021/3/3 20:18,24.4448
2021/3/3 19:48,36.4838,2021/3/3 20:15,44.3679
2021/3/3 19:45,37.6743,2021/3/3 20:12,42.6363
2021/3/3 19:42,43.393,2021/3/3 20:09,16.0493
2021/3/3 19:39,37.0522,2021/3/3 20:06,24.0509
2021/3/3 19:36,43.3872,2021/3/3 20:03,46.5618
2021/3/3 19:33,35.9513,2021/3/3 20:00,46.3738
2021/3/3 19:30,36.4763,2021/3/3 19:57,27.8754
2021/3/3 19:27,34.3809,2021/3/3 19:54,3.2289
2021/3/3 19:24,36.689,2021/3/3 19:51,8.5451
2021/3/3 19:21,36.3917,2021/3/3 19:48,16.8027
2021/3/3 19:18,36.5267,2021/3/3 19:45,44.0656
2021/3/3 19:15,37.5801,2021/3/3 19:42,50.0539
2021/3/3 19:12,37.0869,2021/3/3 19:39,20.6955
2021/3/3 19:09,44.8759,2021/3/3 19:36,30.3925
2021/3/3 19:06,46.1946,2021/3/3 19:33,19.2725
2021/3/3 19:03,39.1365,2021/3/3 19:30,13.0688
2021/3/3 19:00,36.6623,2021/3/3 19:27,25.0853
2021/3/3 18:57,35.6636,2021/3/3 19:24,14.8035
2021/3/3 18:54,37.6551,2021/3/3 19:21,15.3462
2021/3/3 18:51,50.5391,2021/3/3 19:18,9.6812
2021/3/3 18:48,38.1802,2021/3/3 19:15,11.7398
2021/3/3 18:45,35.0515,2021/3/3 19:12,22.7908
2021/3/3 18:42,38.119,2021/3/3 19:09,38.6275
2021/3/3 18:39,46.6449,2021/3/3 19:06,54.2215
2021/3/3 18:36,35.9659,2021/3/3 19:03,32.5411
2021/3/3 18:33,37.7856,2021/3/3 19:00,13.7469
2021/3/3 18:30,37.5929,2021/3/3 18:57,7.8499
2021/3/3 18:27,35.4246,2021/3/3 18:54,15.2891
2021/3/3 18:24,37.237,2021/3/3 18:51,34.7676
2021/3/3 18:21,39.6532,2021/3/3 18:48,21.4946
2021/3/3 18:18,35.7445,2021/3/3 18:45,18.8968
2021/3/3 18:15,36.6316,2021/3/3 18:42,24.0856
2021/3/3 18:12,36.9755,2021/3/3 18:39,58.8576
2021/3/3 18:09,38.3072,2021/3/3 18:36,26.5839
2021/3/3 18:06,43.913,2021/3/3 18:33,40.8698
2021/3/3 18:03,43.3027,2021/3/3 18:30,32.9419
2021/3/3 18:00,37.9367,2021/3/3 18:27,16.5237
2021/3/3 17:57,39.9044,2021/3/3 18:24,14.1029
2021/3/3 17:54,36.8064,2021/3/3 18:21,12.5617
2021/3/3 17:51,38.0796,2021/3/3 18:18,16.3664
2021/3/3 17:48,35.5374,2021/3/3 18:15,10.7541
2021/3/3 17:45,50.6621,2021/3/3 18:12,21.123
2021/3/3 17:42,36.6357,2021/3/3 18:09,15.4829
2021/3/3 17:39,38.7681,2021/3/3 18:06,26.6789
2021/3/3 17:36,46.5637,2021/3/3 18:03,42.6267
2021/3/3 17:33,40.9414,2021/3/3 18:00,38.175
2021/3/3 17:30,39.227,2021/3/3 17:57,39.3459
2021/3/3 17:27,37.4274,2021/3/3 17:54,17.5043
2021/3/3 17:24,34.8461,2021/3/3 17:51,27.9968
2021/3/3 17:21,42.6348,2021/3/3 17:48,13.3111
2021/3/3 17:18,37.5727,2021/3/3 17:45,38.0743
2021/3/3 17:15,37.0118,2021/3/3 17:42,17.1336
2021/3/3 17:12,38.3757,2021/3/3 17:39,11.8683
2021/3/3 17:09,45.886,2021/3/3 17:36,39.7375
2021/3/3 17:06,40.1855,2021/3/3 17:33,50.9859
2021/3/3 17:03,40.0369,2021/3/3 17:30,33.3252
2021/3/3 17:00,37.0464,2021/3/3 17:27,23.0729
2021/3/3 16:57,36.0299,2021/3/3 17:24,3.8142
2021/3/3 16:54,35.6591,2021/3/3 17:21,23.1467
2021/3/3 16:51,33.6741,2021/3/3 17:18,3.1439
2021/3/3 16:48,36.1727,2021/3/3 17:15,9.3579
2021/3/3 16:45,33.8868,2021/3/3 17:12,23.3665
2021/3/3 16:42,40.9432,2021/3/3 17:09,44.93
2021/3/3 16:39,41.367,2021/3/3 17:06,45.3199
2021/3/3 16:36,36.5646,2021/3/3 17:03,36.2748
2021/3/3 16:33,46.994,2021/3/3 17:00,31.4356
2021/3/3 16:30,40.9071,2021/3/3 16:57,10.1029
2021/3/3 16:27,39.3715,2021/3/3 16:54,10.9214
2021/3/3 16:24,36.8107,2021/3/3 16:51,15.1483
2021/3/3 16:21,36.4634,2021/3/3 16:48,12.9069
2021/3/3 16:18,37.9225,2021/3/3 16:45,13.22
2021/3/3 16:15,38.3927,2021/3/3 16:42,38.9004
2021/3/3 16:12,37.3034,2021/3/3 16:39,31.8362
2021/3/3 16:09,34.3008,2021/3/3 16:36,16.0181
2021/3/3 16:06,37.3027,2021/3/3 16:33,32.9022
2021/3/3 16:03,37.6499,2021/3/3 16:30,43.9286
2021/3/3 16:00,37.3577,2021/3/3 16:27,37.8186
2021/3/3 15:57,37.8257,2021/3/3 16:24,30.4604
2021/3/3 15:54,33.4578,2021/3/3 16:21,21.4663
2021/3/3 15:51,34.5008,2021/3/3 16:18,20.9352
2021/3/3 15:48,37.5987,2021/3/3 16:15,27.4951
2021/3/3 15:45,35.1772,2021/3/3 16:12,40.317
2021/3/3 15:42,34.4585,2021/3/3 16:09,20.5536
2021/3/3 15:39,34.1164,2021/3/3 16:06,30.8714
2021/3/3 15:36,40.3179,2021/3/3 16:03,33.1604
2021/3/3 15:33,37.1248,2021/3/3 16:00,36.1121
2021/3/3 15:30,41.7667,2021/3/3 15:57,25.6026
2021/3/3 15:27,36.4992,2021/3/3 15:54,4.0367
2021/3/3 15:24,41.6814,2021/3/3 15:51,3.4387
2021/3/3 15:21,34.7125,2021/3/3 15:48,4.3367
2021/3/3 15:18,35.5883,2021/3/3 15:45,14.3795
2021/3/3 15:15,38.3986,2021/3/3 15:42,17.6666
2021/3/3 15:12,41.2476,2021/3/3 15:39,10.0681
2021/3/3 15:09,35.7982,2021/3/3 15:36,19.9716
2021/3/3 15:06,33.2794,2021/3/3 15:33,21.7444
2021/3/3 15:03,37.6164,2021/3/3 15:30,27.4109
2021/3/3 15:00,57.7264,2021/3/3 15:27,15.8435
2021/3/3 14:57,40.8264,2021/3/3 15:24,36.4343
2021/3/3 14:54,38.7332,2021/3/3 15:21,27.2209
2021/3/3 14:51,38.3509,2021/3/3 15:18,34.217
2021/3/3 14:48,36.1013,2021/3/3 15:15,35.7805
2021/3/3 14:45,36.0961,2021/3/3 15:12,24.2587
2021/3/3 14:42,36.3183,2021/3/3 15:09,14.5177
2021/3/3 14:39,36.182,2021/3/3 15:06,7.5315
2021/3/3 14:36,35.9296,2021/3/3 15:03,20.0959
2021/3/3 14:33,35.9627,2021/3/3 15:00,48.5711
2021/3/3 14:30,36.2547,2021/3/3 14:57,4.2543
2021/3/3 14:27,37.3343,2021/3/3 14:54,21.602
2021/3/3 14:24,35.6434,2021/3/3 14:51,39.0667
2021/3/3 14:21,36.008,2021/3/3 14:48,24.9666
2021/3/3 14:18,34.9234,2021/3/3 14:45,20.761
2021/3/3 14:15,34.2389,2021/3/3 14:42,27.6455
2021/3/3 14:12,36.1126,2021/3/3 14:39,21.5392
2021/3/3 14:09,35.1106,2021/3/3 14:36,16.595
2021/3/3 14:06,35.707,2021/3/3 14:33,24.1741
2021/3/3 14:03,34.2961,2021/3/3 14:30,42.8758
2021/3/3 14:00,38.7644,2021/3/3 14:27,33.1149
2021/3/3 13:57,38.089,2021/3/3 14:24,22.7792
2021/3/3 13:54,36.21,2021/3/3 14:21,15.0239
2021/3/3 13:51,37.3873,2021/3/3 14:18,13.0565
2021/3/3 13:48,35.3451,2021/3/3 14:15,15.0406
2021/3/3 13:45,35.849,2021/3/3 14:12,8.3267
2021/3/3 13:42,34.5201,2021/3/3 14:09,18.2144
2021/3/3 13:39,36.6135,2021/3/3 14:06,17.5062
2021/3/3 13:36,34.6008,2021/3/3 14:03,30.9327
2021/3/3 13:33,33.5106,2021/3/3 14:00,23.088
2021/3/3 13:30,36.5784,2021/3/3 13:57,17.6876
2021/3/3 13:27,36.1855,2021/3/3 13:54,10.7358
2021/3/3 13:24,35.3807,2021/3/3 13:51,30.6973
2021/3/3 13:21,34.1465,2021/3/3 13:48,20.1019
2021/3/3 13:18,35.4219,2021/3/3 13:45,16.5434
2021/3/3 13:15,36.6896,2021/3/3 13:42,11.0305
2021/3/3 13:12,37.1941,2021/3/3 13:39,22.844
2021/3/3 13:09,34.4826,2021/3/3 13:36,2.3289
2021/3/3 13:06,34.3173,2021/3/3 13:33,3.3514
2021/3/3 13:03,35.5928,2021/3/3 13:30,17.2371
2021/3/3 13:00,35.5328,2021/3/3 13:27,24.4073
2021/3/3 12:57,34.9252,2021/3/3 13:24,19.6636
2021/3/3 12:54,35.3652,2021/3/3 13:21,16.5759
2021/3/3 12:51,34.0298,2021/3/3 13:18,25.4589
2021/3/3 12:48,35.1095,2021/3/3 13:15,27.0935
2021/3/3 12:45,36.0603,2021/3/3 13:12,41.3988
2021/3/3 12:42,40.1437,2021/3/3 13:09,14.1161
2021/3/3 12:39,35.857,2021/3/3 13:06,3.456
2021/3/3 12:36,34.868,2021/3/3 13:03,5.4484
2021/3/3 12:33,37.206,2021/3/3 13:00,28.6523
2021/3/3 12:30,36.5608,2021/3/3 12:57,20.0458
2021/3/3 12:27,35.9753,2021/3/3 12:54,28.6665
2021/3/3 12:24,34.4847,2021/3/3 12:51,24.7641
2021/3/3 12:21,35.9934,2021/3/3 12:48,4.874
2021/3/3 12:18,33.5515,2021/3/3 12:45,9.295
2021/3/3 12:15,35.5881,2021/3/3 12:42,10.8422
2021/3/3 12:12,36.2125,2021/3/3 12:39,10.6589
2021/3/3 12:09,35.5928,2021/3/3 12:36,2.1712
2021/3/3 12:06,35.6595,2021/3/3 12:33,30.8442
2021/3/3 12:03,37.6604,2021/3/3 12:30,31.8007
2021/3/3 12:00,36.8963,2021/3/3 12:27,27.1107
2021/3/3 11:57,34.9096,2021/3/3 12:24,20.2892
2021/3/3 11:54,35.9602,2021/3/3 12:21,3.7141
2021/3/3 11:51,39.9153,2021/3/3 12:18,20.8125
2021/3/3 11:48,37.8069,2021/3/3 12:15,19.8426
2021/3/3 11:45,35.8146,2021/3/3 12:12,16.3855
2021/3/3 11:42,40.8927,2021/3/3 12:09,24.6861
2021/3/3 11:39,34.0897,2021/3/3 12:06,9.9523
2021/3/3 11:36,34.3292,2021/3/3 12:03,27.067
2021/3/3 11:33,33.313,2021/3/3 12:00,29.2179
2021/3/3 11:30,35.5967,2021/3/3 11:57,4.7397
2021/3/3 11:27,49.4446,2021/3/3 11:54,16.253
2021/3/3 11:24,38.6188,2021/3/3 11:51,32.0447
2021/3/3 11:21,37.9337,2021/3/3 11:48,32.8458
2021/3/3 11:18,32.6075,2021/3/3 11:45,20.188
2021/3/3 11:15,33.6219,2021/3/3 11:42,54.7109
2021/3/3 11:12,35.2353,2021/3/3 11:39,26.2946
2021/3/3 11:09,31.8865,2021/3/3 11:36,6.4945
2021/3/3 11:06,32.038,2021/3/3 11:33,27.2026
2021/3/3 11:03,35.106,2021/3/3 11:30,27.2617
2021/3/3 11:00,35.3627,2021/3/3 11:27,53.9143
2021/3/3 10:57,34.6236,2021/3/3 11:24,17.4348
2021/3/3 10:54,34.729,2021/3/3 11:21,23.7693
2021/3/3 10:51,32.484,2021/3/3 11:18,10.9722
2021/3/3 10:48,33.6891,2021/3/3 11:15,41.2148
2021/3/3 10:45,33.4401,2021/3/3 11:12,17.0773
2021/3/3 10:42,34.3818,2021/3/3 11:09,3.3011
2021/3/3 10:39,32.0274,2021/3/3 11:06,12.1079
2021/3/3 10:36,33.7992,2021/3/3 11:03,21.5916
2021/3/3 10:33,31.4795,2021/3/3 11:00,45.318
2021/3/3 10:30,33.4774,2021/3/3 10:57,27.0762
2021/3/3 10:27,31.2218,2021/3/3 10:54,32.3046
2021/3/3 10:24,33.0915,2021/3/3 10:51,10.5878
2021/3/3 10:21,33.5444,2021/3/3 10:48,31.3235
2021/3/3 10:18,31.5784,2021/3/3 10:45,25.8053
2021/3/3 10:15,38.7928,2021/3/3 10:42,24.6296
2021/3/3 10:12,37.454,2021/3/3 10:39,5.569
2021/3/3 10:09,36.3311,2021/3/3 10:36,16.3726
2021/3/3 10:06,33.3846,2021/3/3 10:33,4.1226
2021/3/3 10:03,32.0612,2021/3/3 10:30,11.1972
2021/3/3 10:00,34.1938,2021/3/3 10:27,10.3762
2021/3/3 09:57,39.9112,2021/3/3 10:24,23.4488
2021/3/3 09:54,33.9526,2021/3/3 10:21,25.6185
2021/3/3 09:51,31.4943,2021/3/3 10:18,17.6767
2021/3/3 09:48,31.9807,2021/3/3 10:15,40.0232
2021/3/3 09:45,33.449,2021/3/3 10:12,49.7649
2021/3/3 09:42,33.7817,2021/3/3 10:09,40.9995
2021/3/3 09:39,33.3973,2021/3/3 10:06,22.8094
2021/3/3 09:36,33.2881,2021/3/3 10:03,20.3374
2021/3/3 09:33,31.9178,2021/3/3 10:00,17.9646
2021/3/3 09:30,34.3393,2021/3/3 09:57,20.0521
2021/3/3 09:27,33.8097,2021/3/3 09:54,27.2399
2021/3/3 09:24,38.6048,2021/3/3 09:51,17.1937
2021/3/3 09:21,34.1863,2021/3/3 09:48,7.1767
2021/3/3 09:18,33.9635,2021/3/3 09:45,12.177
2021/3/3 09:15,33.0895,2021/3/3 09:42,9.2709
2021/3/3 09:12,35.0444,2021/3/3 09:39,16.7375
2021/3/3 09:09,34.9868,2021/3/3 09:36,19.285
