Date time,Memory %used,Date time,CPU utilization (%)
2021/3/3 10:36,7.643,2021/3/3 10:38,0.3653
2021/3/3 10:33,7.8348,2021/3/3 10:35,0.4341
2021/3/3 10:30,7.5551,2021/3/3 10:32,0.3317
2021/3/3 10:27,7.5278,2021/3/3 10:29,0.3028
2021/3/3 10:24,7.5103,2021/3/3 10:26,0.3918
2021/3/3 10:21,7.5154,2021/3/3 10:23,0.4749
2021/3/3 10:18,7.5374,2021/3/3 10:20,0.4128
2021/3/3 10:15,7.5001,2021/3/3 10:17,0.4127
2021/3/3 10:12,7.5226,2021/3/3 10:14,0.3553
2021/3/3 10:09,7.4918,2021/3/3 10:11,0.353
2021/3/3 10:06,7.5267,2021/3/3 10:08,0.3268
2021/3/3 10:03,7.5254,2021/3/3 10:05,0.4126
2021/3/3 10:00,7.4932,2021/3/3 10:02,0.4321
2021/3/3 09:57,7.5117,2021/3/3 09:59,0.4148
2021/3/3 09:54,7.4965,2021/3/3 09:56,0.4341
2021/3/3 09:51,7.499,2021/3/3 09:53,0.4063
2021/3/3 09:48,7.5174,2021/3/3 09:50,0.5301
2021/3/3 09:45,7.4785,2021/3/3 09:47,0.4041
2021/3/3 09:42,7.498,2021/3/3 09:44,0.4319
2021/3/3 09:39,7.4909,2021/3/3 09:41,0.4148
2021/3/3 09:36,7.4699,2021/3/3 09:38,0.4641
2021/3/3 09:33,7.5358,2021/3/3 09:35,0.669
2021/3/3 09:30,7.4785,2021/3/3 09:32,0.4726
2021/3/3 09:27,7.5147,2021/3/3 09:29,0.3292
2021/3/3 09:24,7.5067,2021/3/3 09:26,0.4191
2021/3/3 09:21,7.5245,2021/3/3 09:23,0.3913
2021/3/3 09:18,7.3396,2021/3/3 09:20,0.449
2021/3/3 09:15,7.5249,2021/3/3 09:17,1.8464
2021/3/3 09:12,7.5567,2021/3/3 09:14,0.4532
2021/3/3 09:09,7.5511,2021/3/3 09:11,0.3977
2021/3/3 09:06,7.6708,2021/3/3 09:08,0.4789
2021/3/3 09:03,7.5506,2021/3/3 09:05,1.1714
2021/3/3 09:00,7.5201,2021/3/3 09:02,0.4704
2021/3/3 08:57,7.5279,2021/3/3 08:59,0.3827
2021/3/3 08:54,7.4917,2021/3/3 08:56,0.3232
2021/3/3 08:51,7.5295,2021/3/3 08:53,0.355
2021/3/3 08:48,7.572,2021/3/3 08:50,0.4233
2021/3/3 08:45,7.5705,2021/3/3 08:47,0.3443
2021/3/3 08:42,7.573,2021/3/3 08:44,0.4212
2021/3/3 08:39,7.4984,2021/3/3 08:41,0.4191
2021/3/3 08:36,7.5261,2021/3/3 08:38,0.3955
2021/3/3 08:33,7.5842,2021/3/3 08:35,1.8656
2021/3/3 08:30,7.5713,2021/3/3 08:32,0.6156
2021/3/3 08:27,7.5349,2021/3/3 08:29,0.3774
2021/3/3 08:24,7.4951,2021/3/3 08:26,0.3251
2021/3/3 08:21,7.5253,2021/3/3 08:23,0.4575
2021/3/3 08:18,7.5681,2021/3/3 08:20,0.4212
2021/3/3 08:15,7.5547,2021/3/3 08:17,0.4895
2021/3/3 08:12,7.5613,2021/3/3 08:14,0.4553
2021/3/3 08:09,7.5783,2021/3/3 08:11,0.4233
2021/3/3 08:06,7.5099,2021/3/3 08:08,1.013
2021/3/3 08:03,7.4964,2021/3/3 08:05,0.4554
2021/3/3 08:00,7.5804,2021/3/3 08:02,0.4575
2021/3/3 07:57,7.5776,2021/3/3 07:59,0.4297
2021/3/3 07:54,7.5588,2021/3/3 07:56,0.4405
2021/3/3 07:51,7.5766,2021/3/3 07:53,0.3848
2021/3/3 07:48,7.5901,2021/3/3 07:50,0.4725
2021/3/3 07:45,7.5536,2021/3/3 07:47,0.4298
2021/3/3 07:42,7.613,2021/3/3 07:44,0.5045
2021/3/3 07:39,7.5577,2021/3/3 07:41,0.3848
2021/3/3 07:36,7.5654,2021/3/3 07:38,0.4126
2021/3/3 07:33,7.5506,2021/3/3 07:35,0.5173
2021/3/3 07:30,7.5642,2021/3/3 07:32,0.5949
2021/3/3 07:27,7.5704,2021/3/3 07:29,0.5365
2021/3/3 07:24,7.5733,2021/3/3 07:26,0.3977
2021/3/3 07:21,7.6038,2021/3/3 07:23,0.5451
2021/3/3 07:18,7.6058,2021/3/3 07:20,0.4789
2021/3/3 07:15,7.5459,2021/3/3 07:17,0.2887
2021/3/3 07:12,7.5593,2021/3/3 07:14,0.5066
2021/3/3 07:09,7.5505,2021/3/3 07:11,0.3656
2021/3/3 07:06,7.5352,2021/3/3 07:08,0.4361
2021/3/3 07:03,7.5583,2021/3/3 07:05,0.5987
2021/3/3 07:00,7.5426,2021/3/3 07:02,0.5879
2021/3/3 06:57,7.5672,2021/3/3 06:59,0.4192
2021/3/3 06:54,7.5544,2021/3/3 06:56,0.5344
2021/3/3 06:51,7.6025,2021/3/3 06:53,0.3422
2021/3/3 06:48,7.5725,2021/3/3 06:50,0.4255
2021/3/3 06:45,7.5604,2021/3/3 06:47,0.4684
2021/3/3 06:42,7.8563,2021/3/3 06:44,0.3937
2021/3/3 06:39,7.905,2021/3/3 06:41,0.3613
2021/3/3 06:36,7.5961,2021/3/3 06:38,1.1348
2021/3/3 06:33,7.5685,2021/3/3 06:35,0.6562
2021/3/3 06:30,7.5728,2021/3/3 06:32,0.3635
2021/3/3 06:27,7.5359,2021/3/3 06:29,0.4479
2021/3/3 06:24,7.5342,2021/3/3 06:26,0.3505
2021/3/3 06:21,7.5404,2021/3/3 06:23,0.445
2021/3/3 06:18,7.5561,2021/3/3 06:20,0.336
2021/3/3 06:15,7.543,2021/3/3 06:17,0.2936
2021/3/3 06:12,7.557,2021/3/3 06:14,0.3298
2021/3/3 06:09,7.5521,2021/3/3 06:11,0.4581
2021/3/3 06:06,7.5418,2021/3/3 06:08,0.975
2021/3/3 06:03,7.5508,2021/3/3 06:05,0.4041
2021/3/3 06:00,7.5379,2021/3/3 06:02,0.6154
2021/3/3 05:57,7.5567,2021/3/3 05:59,0.5001
2021/3/3 05:54,7.5436,2021/3/3 05:56,0.3528
2021/3/3 05:51,7.56,2021/3/3 05:53,0.4041
2021/3/3 05:48,7.5667,2021/3/3 05:50,0.496
2021/3/3 05:45,7.5359,2021/3/3 05:47,0.4768
2021/3/3 05:42,7.5333,2021/3/3 05:44,0.4169
2021/3/3 05:39,7.5398,2021/3/3 05:41,0.434
2021/3/3 05:36,7.5506,2021/3/3 05:38,0.4471
2021/3/3 05:33,7.5766,2021/3/3 05:35,0.4767
2021/3/3 05:30,7.5369,2021/3/3 05:32,0.4276
2021/3/3 05:27,7.5774,2021/3/3 05:29,0.402
2021/3/3 05:24,7.5639,2021/3/3 05:26,0.4127
2021/3/3 05:21,7.5397,2021/3/3 05:23,0.4341
2021/3/3 05:18,7.5412,2021/3/3 05:20,0.3144
2021/3/3 05:15,7.528,2021/3/3 05:17,0.3293
2021/3/3 05:12,7.5402,2021/3/3 05:14,0.3572
2021/3/3 05:09,7.5351,2021/3/3 05:11,0.4297
2021/3/3 05:06,7.534,2021/3/3 05:08,0.3763
2021/3/3 05:03,7.5398,2021/3/3 05:05,0.3678
2021/3/3 05:00,7.5023,2021/3/3 05:02,0.5387
2021/3/3 04:57,7.5215,2021/3/3 04:59,0.3422
2021/3/3 04:54,7.5204,2021/3/3 04:56,0.4703
2021/3/3 04:51,7.5182,2021/3/3 04:53,0.3977
2021/3/3 04:48,7.5479,2021/3/3 04:50,0.3892
2021/3/3 04:45,7.5435,2021/3/3 04:47,0.4493
2021/3/3 04:42,7.5518,2021/3/3 04:44,1.6348
2021/3/3 04:39,7.5204,2021/3/3 04:41,0.6028
2021/3/3 04:36,7.5629,2021/3/3 04:38,0.449
2021/3/3 04:33,7.575,2021/3/3 04:35,0.6626
2021/3/3 04:30,7.5602,2021/3/3 04:32,0.3489
2021/3/3 04:27,7.5839,2021/3/3 04:29,0.4127
2021/3/3 04:24,7.5683,2021/3/3 04:26,0.4127
2021/3/3 04:21,7.5386,2021/3/3 04:23,0.4255
2021/3/3 04:18,7.5679,2021/3/3 04:20,0.4404
2021/3/3 04:15,7.5371,2021/3/3 04:17,0.3917
2021/3/3 04:12,7.5572,2021/3/3 04:14,0.3166
2021/3/3 04:09,7.5012,2021/3/3 04:11,0.34
2021/3/3 04:06,7.5593,2021/3/3 04:08,0.3418
2021/3/3 04:03,7.5841,2021/3/3 04:05,0.276
2021/3/3 04:00,7.5437,2021/3/3 04:02,0.4191
2021/3/3 03:57,7.5486,2021/3/3 03:59,0.2952
2021/3/3 03:54,7.5176,2021/3/3 03:56,0.3293
2021/3/3 03:51,7.5166,2021/3/3 03:53,0.4104
2021/3/3 03:48,7.5435,2021/3/3 03:50,0.3571
2021/3/3 03:45,7.533,2021/3/3 03:47,0.4433
2021/3/3 03:42,7.5419,2021/3/3 03:44,0.2847
2021/3/3 03:39,7.5197,2021/3/3 03:41,0.3357
2021/3/3 03:36,7.5762,2021/3/3 03:38,0.3571
2021/3/3 03:33,7.6129,2021/3/3 03:35,0.7673
2021/3/3 03:30,7.5613,2021/3/3 03:32,0.2887
2021/3/3 03:27,7.557,2021/3/3 03:29,0.3252
2021/3/3 03:24,7.5318,2021/3/3 03:26,0.4917
2021/3/3 03:21,7.563,2021/3/3 03:23,0.355
2021/3/3 03:18,7.5396,2021/3/3 03:20,0.3849
2021/3/3 03:15,7.5603,2021/3/3 03:17,0.3784
2021/3/3 03:12,7.5775,2021/3/3 03:14,0.2953
2021/3/3 03:09,7.8324,2021/3/3 03:11,0.3129
2021/3/3 03:06,7.9054,2021/3/3 03:08,0.3101
2021/3/3 03:03,7.636,2021/3/3 03:05,0.3572
2021/3/3 03:00,7.5424,2021/3/3 03:02,0.6049
2021/3/3 02:57,7.5424,2021/3/3 02:59,0.528
2021/3/3 02:54,7.5095,2021/3/3 02:56,0.4297
2021/3/3 02:51,7.545,2021/3/3 02:53,0.3058
2021/3/3 02:48,7.5509,2021/3/3 02:50,0.3827
2021/3/3 02:45,7.5164,2021/3/3 02:47,0.4874
2021/3/3 02:42,7.5476,2021/3/3 02:44,0.3314
2021/3/3 02:39,7.5303,2021/3/3 02:41,0.3721
2021/3/3 02:36,7.5194,2021/3/3 02:38,0.3786
2021/3/3 02:33,7.5469,2021/3/3 02:35,0.4449
2021/3/3 02:30,7.53,2021/3/3 02:32,0.3209
2021/3/3 02:27,7.4911,2021/3/3 02:29,0.4255
2021/3/3 02:24,7.5052,2021/3/3 02:26,0.3144
2021/3/3 02:21,7.53,2021/3/3 02:23,0.4127
2021/3/3 02:18,7.5176,2021/3/3 02:20,0.3315
2021/3/3 02:15,7.5219,2021/3/3 02:17,0.2866
2021/3/3 02:12,7.5189,2021/3/3 02:14,0.3605
2021/3/3 02:09,7.4998,2021/3/3 02:11,0.3357
2021/3/3 02:06,7.4811,2021/3/3 02:08,0.3614
2021/3/3 02:03,7.5186,2021/3/3 02:05,0.5089
2021/3/3 02:00,7.501,2021/3/3 02:02,0.3533
2021/3/3 01:57,7.506,2021/3/3 01:59,0.3336
2021/3/3 01:54,7.4916,2021/3/3 01:56,0.4808
2021/3/3 01:51,7.4821,2021/3/3 01:53,0.3314
2021/3/3 01:48,7.5908,2021/3/3 01:50,0.4575
2021/3/3 01:45,7.5656,2021/3/3 01:47,0.6776
2021/3/3 01:42,7.5151,2021/3/3 01:44,0.4874
2021/3/3 01:39,7.4792,2021/3/3 01:41,0.3936
2021/3/3 01:36,7.3022,2021/3/3 01:38,0.4618
2021/3/3 01:33,7.57,2021/3/3 01:35,1.0485
2021/3/3 01:30,7.5424,2021/3/3 01:32,0.3084
2021/3/3 01:27,7.5619,2021/3/3 01:29,0.3763
2021/3/3 01:24,7.5523,2021/3/3 01:26,0.3486
2021/3/3 01:21,7.5655,2021/3/3 01:23,0.3016
2021/3/3 01:18,7.5974,2021/3/3 01:20,0.387
2021/3/3 01:15,7.5616,2021/3/3 01:17,0.3764
2021/3/3 01:12,7.5607,2021/3/3 01:14,0.3122
2021/3/3 01:09,7.5592,2021/3/3 01:11,0.4341
2021/3/3 01:06,7.6631,2021/3/3 01:08,0.3378
2021/3/3 01:03,7.6017,2021/3/3 01:05,0.3273
2021/3/3 01:00,7.5446,2021/3/3 01:02,0.4126
2021/3/3 00:57,7.5569,2021/3/3 00:59,0.2546
2021/3/3 00:54,7.5379,2021/3/3 00:56,0.392
2021/3/3 00:51,7.5394,2021/3/3 00:53,0.3849
2021/3/3 00:48,7.5719,2021/3/3 00:50,0.383
2021/3/3 00:45,7.5132,2021/3/3 00:47,0.4297
2021/3/3 00:42,7.6219,2021/3/3 00:44,0.3955
2021/3/3 00:39,7.5924,2021/3/3 00:41,0.9939
2021/3/3 00:36,7.6013,2021/3/3 00:38,0.3422
2021/3/3 00:33,7.6377,2021/3/3 00:35,0.3699
2021/3/3 00:30,7.5867,2021/3/3 00:32,0.4682
2021/3/3 00:27,7.6097,2021/3/3 00:29,0.338
2021/3/3 00:24,7.5758,2021/3/3 00:26,0.3891
2021/3/3 00:21,7.6014,2021/3/3 00:23,0.3742
2021/3/3 00:18,7.6183,2021/3/3 00:20,0.3528
2021/3/3 00:15,7.5942,2021/3/3 00:17,0.8699
2021/3/3 00:12,7.6609,2021/3/3 00:14,0.3892
2021/3/3 00:09,7.7014,2021/3/3 00:11,0.5857
2021/3/3 00:06,7.6446,2021/3/3 00:08,1.1135
2021/3/3 00:03,7.6281,2021/3/3 00:05,0.605
2021/3/3 00:00,7.5989,2021/3/3 00:02,0.5195
2021/3/2 23:57,7.6055,2021/3/2 23:59,0.3059
2021/3/2 23:54,7.5656,2021/3/2 23:56,0.3507
2021/3/2 23:51,7.6273,2021/3/2 23:53,0.4365
2021/3/2 23:48,7.6524,2021/3/2 23:50,0.4233
2021/3/2 23:45,7.621,2021/3/2 23:47,0.4427
2021/3/2 23:42,7.6615,2021/3/2 23:44,0.3764
2021/3/2 23:39,7.5975,2021/3/2 23:41,0.4319
2021/3/2 23:36,7.6238,2021/3/2 23:38,0.3405
2021/3/2 23:33,7.6442,2021/3/2 23:35,0.4725
2021/3/2 23:30,7.6534,2021/3/2 23:32,0.3552
2021/3/2 23:27,7.6423,2021/3/2 23:29,0.4211
2021/3/2 23:24,7.6336,2021/3/2 23:26,0.5003
2021/3/2 23:21,7.9694,2021/3/2 23:23,0.3272
2021/3/2 23:18,7.679,2021/3/2 23:20,0.608
2021/3/2 23:15,7.6196,2021/3/2 23:17,0.2973
2021/3/2 23:12,7.6391,2021/3/2 23:14,0.2975
2021/3/2 23:09,7.6083,2021/3/2 23:11,0.3318
2021/3/2 23:06,7.6233,2021/3/2 23:08,0.3293
2021/3/2 23:03,7.6007,2021/3/2 23:05,0.4191
2021/3/2 23:00,7.605,2021/3/2 23:02,0.6206
2021/3/2 22:57,7.6358,2021/3/2 22:59,0.3571
2021/3/2 22:54,7.6212,2021/3/2 22:56,0.387
2021/3/2 22:51,7.6163,2021/3/2 22:53,0.4682
2021/3/2 22:48,7.6245,2021/3/2 22:50,0.3657
2021/3/2 22:45,7.6076,2021/3/2 22:47,0.4148
2021/3/2 22:42,7.6081,2021/3/2 22:44,0.3421
2021/3/2 22:39,7.6366,2021/3/2 22:41,0.3208
2021/3/2 22:36,7.6752,2021/3/2 22:38,0.372
2021/3/2 22:33,7.628,2021/3/2 22:35,0.4252
2021/3/2 22:30,7.6015,2021/3/2 22:32,0.4148
2021/3/2 22:27,7.6242,2021/3/2 22:29,0.3678
2021/3/2 22:24,7.6032,2021/3/2 22:26,0.4215
2021/3/2 22:21,7.6555,2021/3/2 22:23,0.355
2021/3/2 22:18,7.6365,2021/3/2 22:20,0.3573
2021/3/2 22:15,7.6051,2021/3/2 22:17,0.4126
2021/3/2 22:12,7.6149,2021/3/2 22:14,0.2909
2021/3/2 22:09,7.6424,2021/3/2 22:11,0.3742
2021/3/2 22:06,7.656,2021/3/2 22:08,0.3657
2021/3/2 22:03,7.8208,2021/3/2 22:05,3.5856
2021/3/2 22:00,7.6067,2021/3/2 22:02,1.66
2021/3/2 21:57,7.6154,2021/3/2 21:59,0.4361
2021/3/2 21:54,7.5887,2021/3/2 21:56,0.355
2021/3/2 21:51,7.5868,2021/3/2 21:53,0.4387
2021/3/2 21:48,7.6056,2021/3/2 21:50,0.4447
2021/3/2 21:45,7.5999,2021/3/2 21:47,0.4255
2021/3/2 21:42,7.6147,2021/3/2 21:44,0.3742
2021/3/2 21:39,7.598,2021/3/2 21:41,0.3848
2021/3/2 21:36,7.6082,2021/3/2 21:38,0.4383
2021/3/2 21:33,7.6255,2021/3/2 21:35,0.3379
2021/3/2 21:30,7.611,2021/3/2 21:32,0.4063
2021/3/2 21:27,7.6022,2021/3/2 21:29,0.3109
2021/3/2 21:24,7.5843,2021/3/2 21:26,0.2919
2021/3/2 21:21,7.5652,2021/3/2 21:23,0.5463
2021/3/2 21:18,7.6283,2021/3/2 21:20,0.4082
2021/3/2 21:15,7.5874,2021/3/2 21:17,0.3318
2021/3/2 21:12,7.606,2021/3/2 21:14,0.3876
2021/3/2 21:09,7.5987,2021/3/2 21:11,0.3726
2021/3/2 21:06,7.6066,2021/3/2 21:08,0.4217
2021/3/2 21:03,7.6358,2021/3/2 21:05,0.5089
2021/3/2 21:00,7.5392,2021/3/2 21:02,0.4445
2021/3/2 20:57,7.5734,2021/3/2 20:59,0.3959
2021/3/2 20:54,7.5611,2021/3/2 20:56,0.4554
2021/3/2 20:51,7.5602,2021/3/2 20:53,0.3742
2021/3/2 20:48,7.5838,2021/3/2 20:50,0.4216
2021/3/2 20:45,7.5675,2021/3/2 20:47,0.4981
2021/3/2 20:42,7.5785,2021/3/2 20:44,0.387
2021/3/2 20:39,7.5839,2021/3/2 20:41,0.4212
2021/3/2 20:36,7.5984,2021/3/2 20:38,0.4363
2021/3/2 20:33,7.596,2021/3/2 20:35,0.6135
2021/3/2 20:30,7.5493,2021/3/2 20:32,0.3806
2021/3/2 20:27,7.5771,2021/3/2 20:29,0.4518
2021/3/2 20:24,7.5608,2021/3/2 20:26,0.3122
2021/3/2 20:21,7.6458,2021/3/2 20:23,0.5385
2021/3/2 20:18,7.6562,2021/3/2 20:20,0.423
2021/3/2 20:15,7.6286,2021/3/2 20:17,0.6927
2021/3/2 20:12,7.6612,2021/3/2 20:14,0.3957
2021/3/2 20:09,7.6211,2021/3/2 20:11,0.4448
2021/3/2 20:06,7.6468,2021/3/2 20:08,0.3763
2021/3/2 20:03,7.6846,2021/3/2 20:05,0.3977
2021/3/2 20:00,7.6561,2021/3/2 20:02,0.4618
2021/3/2 19:57,7.6542,2021/3/2 19:59,0.3293
2021/3/2 19:54,7.6259,2021/3/2 19:56,0.3507
2021/3/2 19:51,7.647,2021/3/2 19:53,0.434
2021/3/2 19:48,7.6746,2021/3/2 19:50,0.4533
2021/3/2 19:45,7.6526,2021/3/2 19:47,0.3059
2021/3/2 19:42,7.6591,2021/3/2 19:44,0.4319
2021/3/2 19:39,7.6228,2021/3/2 19:41,0.3785
2021/3/2 19:36,7.6663,2021/3/2 19:38,0.3507
2021/3/2 19:33,7.6999,2021/3/2 19:35,0.4681
2021/3/2 19:30,7.7864,2021/3/2 19:32,0.2911
2021/3/2 19:27,7.8508,2021/3/2 19:29,0.3216
2021/3/2 19:24,7.6409,2021/3/2 19:26,0.9853
2021/3/2 19:21,7.6357,2021/3/2 19:23,0.3827
2021/3/2 19:18,7.6236,2021/3/2 19:20,0.3336
2021/3/2 19:15,7.628,2021/3/2 19:17,0.3763
2021/3/2 19:12,7.6686,2021/3/2 19:14,0.3657
2021/3/2 19:09,7.6608,2021/3/2 19:11,0.3613
2021/3/2 19:06,7.6239,2021/3/2 19:08,0.4148
2021/3/2 19:03,7.6388,2021/3/2 19:05,0.2908
2021/3/2 19:00,7.6147,2021/3/2 19:02,0.3828
2021/3/2 18:57,7.6349,2021/3/2 18:59,0.4875
2021/3/2 18:54,7.6175,2021/3/2 18:56,0.402
2021/3/2 18:51,7.618,2021/3/2 18:53,0.3251
2021/3/2 18:48,7.5964,2021/3/2 18:50,0.3806
2021/3/2 18:45,7.6154,2021/3/2 18:47,0.3763
2021/3/2 18:42,7.6306,2021/3/2 18:44,0.2803
2021/3/2 18:39,7.6121,2021/3/2 18:41,0.584
2021/3/2 18:36,7.6183,2021/3/2 18:38,0.3058
2021/3/2 18:33,7.6276,2021/3/2 18:35,0.3764
2021/3/2 18:30,7.6022,2021/3/2 18:32,0.6481
2021/3/2 18:27,7.5826,2021/3/2 18:29,0.3422
2021/3/2 18:24,7.6058,2021/3/2 18:26,0.3356
2021/3/2 18:21,7.612,2021/3/2 18:23,0.3465
2021/3/2 18:18,7.6143,2021/3/2 18:20,0.3763
2021/3/2 18:15,7.6024,2021/3/2 18:17,0.3465
2021/3/2 18:12,7.6359,2021/3/2 18:14,1.8336
2021/3/2 18:09,7.6326,2021/3/2 18:11,0.3701
2021/3/2 18:06,7.6443,2021/3/2 18:08,0.3128
2021/3/2 18:03,7.6408,2021/3/2 18:05,0.6798
2021/3/2 18:00,7.5926,2021/3/2 18:02,1.1412
2021/3/2 17:57,7.5884,2021/3/2 17:59,0.372
2021/3/2 17:54,7.5907,2021/3/2 17:56,0.5002
2021/3/2 17:51,7.6124,2021/3/2 17:53,0.3977
2021/3/2 17:48,7.6241,2021/3/2 17:50,0.4552
2021/3/2 17:45,7.6018,2021/3/2 17:47,0.4596
2021/3/2 17:42,7.5909,2021/3/2 17:44,0.313
2021/3/2 17:39,7.5712,2021/3/2 17:41,0.3913
2021/3/2 17:36,7.5516,2021/3/2 17:38,0.3977
2021/3/2 17:33,7.6231,2021/3/2 17:35,0.3574
2021/3/2 17:30,7.6009,2021/3/2 17:32,0.4554
2021/3/2 17:27,7.574,2021/3/2 17:29,0.3934
2021/3/2 17:24,7.5639,2021/3/2 17:26,0.3784
2021/3/2 17:21,7.5707,2021/3/2 17:23,0.323
2021/3/2 17:18,7.5735,2021/3/2 17:20,0.3186
2021/3/2 17:15,7.5742,2021/3/2 17:17,0.4447
2021/3/2 17:12,7.5736,2021/3/2 17:14,0.5216
2021/3/2 17:09,7.5875,2021/3/2 17:11,0.3806
2021/3/2 17:06,7.647,2021/3/2 17:08,0.4105
2021/3/2 17:03,7.5849,2021/3/2 17:05,0.5087
2021/3/2 17:00,7.5902,2021/3/2 17:02,0.3485
2021/3/2 16:57,7.5895,2021/3/2 16:59,0.3422
2021/3/2 16:54,7.5861,2021/3/2 16:56,0.4148
2021/3/2 16:51,7.6163,2021/3/2 16:53,0.3464
2021/3/2 16:48,7.5859,2021/3/2 16:50,0.4532
2021/3/2 16:45,7.5615,2021/3/2 16:47,0.3999
2021/3/2 16:42,7.5994,2021/3/2 16:44,0.4212
2021/3/2 16:39,7.6082,2021/3/2 16:41,0.3721
2021/3/2 16:36,7.6163,2021/3/2 16:38,0.6049
2021/3/2 16:33,7.6276,2021/3/2 16:35,0.432
2021/3/2 16:30,7.6077,2021/3/2 16:32,0.6946
2021/3/2 16:27,7.6258,2021/3/2 16:29,0.355
2021/3/2 16:24,7.6189,2021/3/2 16:26,0.3934
2021/3/2 16:21,7.6004,2021/3/2 16:23,0.7061
2021/3/2 16:18,7.6126,2021/3/2 16:20,0.3335
2021/3/2 16:15,7.571,2021/3/2 16:17,0.3446
2021/3/2 16:12,7.6088,2021/3/2 16:14,0.4212
2021/3/2 16:09,7.9022,2021/3/2 16:11,0.372
2021/3/2 16:06,7.9438,2021/3/2 16:08,0.4575
2021/3/2 16:03,7.5864,2021/3/2 16:05,1.0601
2021/3/2 16:00,7.609,2021/3/2 16:02,0.3784
2021/3/2 15:57,7.6092,2021/3/2 15:59,0.308
2021/3/2 15:54,7.5521,2021/3/2 15:56,0.5664
2021/3/2 15:51,7.5792,2021/3/2 15:53,0.3956
2021/3/2 15:48,7.583,2021/3/2 15:50,0.3592
2021/3/2 15:45,7.5794,2021/3/2 15:47,0.355
2021/3/2 15:42,7.5812,2021/3/2 15:44,0.3721
2021/3/2 15:39,7.5971,2021/3/2 15:41,0.3422
2021/3/2 15:36,7.5998,2021/3/2 15:38,0.419
2021/3/2 15:33,7.5972,2021/3/2 15:35,0.3485
2021/3/2 15:30,7.5966,2021/3/2 15:32,0.729
2021/3/2 15:27,7.655,2021/3/2 15:29,0.3592
2021/3/2 15:24,7.5851,2021/3/2 15:26,1.3357
2021/3/2 15:21,7.615,2021/3/2 15:23,0.4575
2021/3/2 15:18,7.6293,2021/3/2 15:20,0.419
2021/3/2 15:15,7.6107,2021/3/2 15:17,0.3934
2021/3/2 15:12,7.6538,2021/3/2 15:14,0.3763
2021/3/2 15:09,7.6123,2021/3/2 15:11,0.3209
2021/3/2 15:06,7.6203,2021/3/2 15:08,0.3294
2021/3/2 15:03,7.6007,2021/3/2 15:05,0.3956
2021/3/2 15:00,7.616,2021/3/2 15:02,0.5366
2021/3/2 14:57,7.6187,2021/3/2 14:59,0.3891
2021/3/2 14:54,7.6117,2021/3/2 14:56,0.4917
2021/3/2 14:51,7.6187,2021/3/2 14:53,0.3848
2021/3/2 14:48,7.609,2021/3/2 14:50,0.3999
2021/3/2 14:45,7.5978,2021/3/2 14:47,0.4554
2021/3/2 14:42,7.6229,2021/3/2 14:44,0.383
2021/3/2 14:39,7.6076,2021/3/2 14:41,0.4341
2021/3/2 14:36,7.6168,2021/3/2 14:38,0.4767
2021/3/2 14:33,7.6281,2021/3/2 14:35,0.3764
2021/3/2 14:30,7.6304,2021/3/2 14:32,0.8015
2021/3/2 14:27,7.612,2021/3/2 14:29,0.4063
2021/3/2 14:24,7.613,2021/3/2 14:26,0.4619
2021/3/2 14:21,7.624,2021/3/2 14:23,0.4256
2021/3/2 14:18,7.651,2021/3/2 14:20,0.5579
2021/3/2 14:15,7.6465,2021/3/2 14:17,0.3679
2021/3/2 14:12,7.697,2021/3/2 14:14,0.3187
2021/3/2 14:09,7.6341,2021/3/2 14:11,0.9469
2021/3/2 14:06,7.6002,2021/3/2 14:08,0.512
2021/3/2 14:03,7.59,2021/3/2 14:05,0.4812
2021/3/2 14:00,7.5816,2021/3/2 14:02,0.4089
2021/3/2 13:57,7.5823,2021/3/2 13:59,0.3315
2021/3/2 13:54,7.5813,2021/3/2 13:56,0.3186
2021/3/2 13:51,7.5803,2021/3/2 13:53,0.4365
2021/3/2 13:48,7.5833,2021/3/2 13:50,0.4233
2021/3/2 13:45,7.5828,2021/3/2 13:47,0.3059
2021/3/2 13:42,7.5512,2021/3/2 13:44,0.3401
2021/3/2 13:39,7.5808,2021/3/2 13:41,0.4041
2021/3/2 13:36,7.585,2021/3/2 13:38,0.4318
2021/3/2 13:33,7.6076,2021/3/2 13:35,0.4233
2021/3/2 13:30,7.6161,2021/3/2 13:32,0.4106
2021/3/2 13:27,7.6036,2021/3/2 13:29,0.4405
2021/3/2 13:24,7.6093,2021/3/2 13:26,0.3575
2021/3/2 13:21,7.6085,2021/3/2 13:23,0.3144
2021/3/2 13:18,7.6014,2021/3/2 13:20,0.3742
2021/3/2 13:15,7.6079,2021/3/2 13:17,0.3614
2021/3/2 13:12,7.5739,2021/3/2 13:14,0.2995
2021/3/2 13:09,7.5992,2021/3/2 13:11,0.3529
2021/3/2 13:06,7.6048,2021/3/2 13:08,0.4725
2021/3/2 13:03,7.6607,2021/3/2 13:05,0.3763
2021/3/2 13:00,7.6536,2021/3/2 13:02,0.3192
2021/3/2 12:57,7.6288,2021/3/2 12:59,0.293
2021/3/2 12:54,7.6188,2021/3/2 12:56,0.3122
2021/3/2 12:51,7.5939,2021/3/2 12:53,0.5345
2021/3/2 12:48,7.586,2021/3/2 12:50,1.1904
2021/3/2 12:45,7.5746,2021/3/2 12:47,1.3079
2021/3/2 12:42,7.579,2021/3/2 12:44,0.3187
