Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 17:47,42.8842,2021/3/6 17:50,15.4222
2021/3/6 17:44,42.8381,2021/3/6 17:47,19.4351
2021/3/6 17:41,42.8648,2021/3/6 17:44,9.2347
2021/3/6 17:38,42.8339,2021/3/6 17:41,9.3193
2021/3/6 17:35,42.8785,2021/3/6 17:38,11.8032
2021/3/6 17:32,42.8188,2021/3/6 17:35,9.6511
2021/3/6 17:29,42.7957,2021/3/6 17:32,9.7404
2021/3/6 17:26,42.8273,2021/3/6 17:29,9.0861
2021/3/6 17:23,42.7851,2021/3/6 17:26,9.0601
2021/3/6 17:20,42.8644,2021/3/6 17:23,9.2797
2021/3/6 17:17,42.8219,2021/3/6 17:20,9.4428
2021/3/6 17:14,42.814,2021/3/6 17:17,19.8984
2021/3/6 17:11,42.8513,2021/3/6 17:14,10.594
2021/3/6 17:08,42.9292,2021/3/6 17:11,9.3005
2021/3/6 17:05,42.8109,2021/3/6 17:08,14.0183
2021/3/6 17:02,43.0953,2021/3/6 17:05,10.2318
2021/3/6 16:59,43.1626,2021/3/6 17:02,9.9665
2021/3/6 16:56,42.9621,2021/3/6 16:59,9.2153
2021/3/6 16:53,42.9132,2021/3/6 16:56,45.7854
2021/3/6 16:50,42.9138,2021/3/6 16:53,44.2216
2021/3/6 16:47,42.7466,2021/3/6 16:50,15.9097
2021/3/6 16:44,42.7605,2021/3/6 16:47,19.648
2021/3/6 16:41,42.7769,2021/3/6 16:44,9.5323
2021/3/6 16:38,42.7361,2021/3/6 16:41,9.3691
2021/3/6 16:35,42.7315,2021/3/6 16:38,11.3167
2021/3/6 16:32,42.7937,2021/3/6 16:35,9.3751
2021/3/6 16:29,42.7415,2021/3/6 16:32,10.2131
2021/3/6 16:26,42.806,2021/3/6 16:29,8.8777
2021/3/6 16:23,42.7405,2021/3/6 16:26,10.3319
2021/3/6 16:20,42.7142,2021/3/6 16:23,9.1451
2021/3/6 16:17,42.7131,2021/3/6 16:20,9.5621
2021/3/6 16:14,42.7573,2021/3/6 16:17,19.7091
2021/3/6 16:11,42.7627,2021/3/6 16:14,9.7728
2021/3/6 16:08,42.7094,2021/3/6 16:11,9.2618
2021/3/6 16:05,42.7908,2021/3/6 16:08,11.3037
2021/3/6 16:02,42.7873,2021/3/6 16:05,10.3934
2021/3/6 15:59,42.7719,2021/3/6 16:02,9.5688
2021/3/6 15:56,43.0042,2021/3/6 15:59,8.7541
2021/3/6 15:53,42.9358,2021/3/6 15:56,33.7372
2021/3/6 15:50,42.9439,2021/3/6 15:53,48.197
2021/3/6 15:47,42.754,2021/3/6 15:50,16.6439
2021/3/6 15:44,42.7114,2021/3/6 15:47,19.2076
2021/3/6 15:41,42.722,2021/3/6 15:44,8.7226
2021/3/6 15:38,42.7328,2021/3/6 15:41,8.9749
2021/3/6 15:35,42.7074,2021/3/6 15:38,12.3795
2021/3/6 15:32,42.6923,2021/3/6 15:35,9.7825
2021/3/6 15:29,42.6638,2021/3/6 15:32,10.567
2021/3/6 15:26,42.675,2021/3/6 15:29,9.3821
2021/3/6 15:23,42.6366,2021/3/6 15:26,9.7242
2021/3/6 15:20,42.6784,2021/3/6 15:23,9.0136
2021/3/6 15:17,42.6296,2021/3/6 15:20,12.1516
2021/3/6 15:14,42.613,2021/3/6 15:17,19.3485
2021/3/6 15:11,42.6707,2021/3/6 15:14,9.1923
2021/3/6 15:08,42.6518,2021/3/6 15:11,8.856
2021/3/6 15:05,42.6662,2021/3/6 15:08,11.5141
2021/3/6 15:02,42.6485,2021/3/6 15:05,10.617
2021/3/6 14:59,42.6377,2021/3/6 15:02,12.2566
2021/3/6 14:56,42.8045,2021/3/6 14:59,8.706
2021/3/6 14:53,42.7815,2021/3/6 14:56,46.8086
2021/3/6 14:50,42.819,2021/3/6 14:53,42.368
2021/3/6 14:47,42.5593,2021/3/6 14:50,14.4145
2021/3/6 14:44,42.5813,2021/3/6 14:47,19.5173
2021/3/6 14:41,42.7264,2021/3/6 14:44,9.0321
2021/3/6 14:38,42.6871,2021/3/6 14:41,9.4024
2021/3/6 14:35,42.6926,2021/3/6 14:38,11.2626
2021/3/6 14:32,42.6114,2021/3/6 14:35,9.6051
2021/3/6 14:29,42.6342,2021/3/6 14:32,9.2176
2021/3/6 14:26,42.5941,2021/3/6 14:29,8.8201
2021/3/6 14:23,42.5452,2021/3/6 14:26,8.8089
2021/3/6 14:20,42.6074,2021/3/6 14:23,9.1748
2021/3/6 14:17,42.5964,2021/3/6 14:20,10.2362
2021/3/6 14:14,42.5546,2021/3/6 14:17,21.3157
2021/3/6 14:11,42.5875,2021/3/6 14:14,9.1755
2021/3/6 14:08,42.5702,2021/3/6 14:11,8.9579
2021/3/6 14:05,42.5929,2021/3/6 14:08,11.1349
2021/3/6 14:02,42.5638,2021/3/6 14:05,10.9517
2021/3/6 13:59,42.5651,2021/3/6 14:02,9.2987
2021/3/6 13:56,42.729,2021/3/6 13:59,12.2297
2021/3/6 13:53,42.6921,2021/3/6 13:56,44.0587
2021/3/6 13:50,42.7574,2021/3/6 13:53,46.1402
2021/3/6 13:47,42.5524,2021/3/6 13:50,15.6087
2021/3/6 13:44,42.5125,2021/3/6 13:47,19.7442
2021/3/6 13:41,42.5451,2021/3/6 13:44,9.1747
2021/3/6 13:38,42.5684,2021/3/6 13:41,9.1113
2021/3/6 13:35,42.8968,2021/3/6 13:38,11.0869
2021/3/6 13:32,42.8735,2021/3/6 13:35,9.7818
2021/3/6 13:29,42.6164,2021/3/6 13:32,9.9448
2021/3/6 13:26,42.5513,2021/3/6 13:29,10.4995
2021/3/6 13:23,42.574,2021/3/6 13:26,9.1676
2021/3/6 13:20,42.5653,2021/3/6 13:23,9.1852
2021/3/6 13:17,42.5245,2021/3/6 13:20,9.8513
2021/3/6 13:14,42.5338,2021/3/6 13:17,19.1217
2021/3/6 13:11,42.5102,2021/3/6 13:14,8.9434
2021/3/6 13:08,42.4863,2021/3/6 13:11,9.8032
2021/3/6 13:05,42.6554,2021/3/6 13:08,10.7438
2021/3/6 13:02,42.6315,2021/3/6 13:05,10.2236
2021/3/6 12:59,42.6677,2021/3/6 13:02,9.7533
2021/3/6 12:56,42.7527,2021/3/6 12:59,9.9497
2021/3/6 12:53,42.8085,2021/3/6 12:56,33.1847
2021/3/6 12:50,42.7364,2021/3/6 12:53,46.4036
2021/3/6 12:47,42.5382,2021/3/6 12:50,16.8704
2021/3/6 12:44,42.4731,2021/3/6 12:47,19.0884
2021/3/6 12:41,42.489,2021/3/6 12:44,8.9155
2021/3/6 12:38,42.4904,2021/3/6 12:41,11.4899
2021/3/6 12:35,42.564,2021/3/6 12:38,10.7349
2021/3/6 12:32,42.5646,2021/3/6 12:35,9.3527
2021/3/6 12:29,42.6208,2021/3/6 12:32,9.8015
2021/3/6 12:26,42.6286,2021/3/6 12:29,9.1302
2021/3/6 12:23,42.5088,2021/3/6 12:26,9.4023
2021/3/6 12:20,42.515,2021/3/6 12:23,9.1533
2021/3/6 12:17,42.4899,2021/3/6 12:20,9.9229
2021/3/6 12:14,42.4866,2021/3/6 12:17,19.4657
2021/3/6 12:11,42.5209,2021/3/6 12:14,9.0603
2021/3/6 12:08,42.4091,2021/3/6 12:11,10.6059
2021/3/6 12:05,42.4536,2021/3/6 12:08,10.9441
2021/3/6 12:02,42.3522,2021/3/6 12:05,11.4651
2021/3/6 11:59,42.5582,2021/3/6 12:02,9.2801
2021/3/6 11:56,42.5926,2021/3/6 11:59,34.7513
2021/3/6 11:53,42.531,2021/3/6 11:56,45.3541
2021/3/6 11:50,42.5095,2021/3/6 11:53,49.6251
2021/3/6 11:47,42.3425,2021/3/6 11:50,16.5322
2021/3/6 11:44,42.3187,2021/3/6 11:47,19.7728
2021/3/6 11:41,42.3114,2021/3/6 11:44,9.6586
2021/3/6 11:38,42.2807,2021/3/6 11:41,9.3224
2021/3/6 11:35,42.2518,2021/3/6 11:38,11.695
2021/3/6 11:32,42.2374,2021/3/6 11:35,9.212
2021/3/6 11:29,42.2188,2021/3/6 11:32,9.1657
2021/3/6 11:26,42.2399,2021/3/6 11:29,9.1666
2021/3/6 11:23,42.2374,2021/3/6 11:26,9.4352
2021/3/6 11:20,42.2593,2021/3/6 11:23,9.969
2021/3/6 11:17,42.1461,2021/3/6 11:20,11.107
2021/3/6 11:14,42.1531,2021/3/6 11:17,20.0292
2021/3/6 11:11,42.1572,2021/3/6 11:14,9.4832
2021/3/6 11:08,42.1222,2021/3/6 11:11,9.5832
2021/3/6 11:05,42.1543,2021/3/6 11:08,10.7723
2021/3/6 11:02,42.0526,2021/3/6 11:05,10.5871
2021/3/6 10:59,42.2483,2021/3/6 11:02,21.1924
2021/3/6 10:56,42.2687,2021/3/6 10:59,49.4875
2021/3/6 10:53,42.1964,2021/3/6 10:56,44.8582
2021/3/6 10:50,42.7733,2021/3/6 10:53,45.1084
2021/3/6 10:47,42.5045,2021/3/6 10:50,16.9648
2021/3/6 10:44,42.5667,2021/3/6 10:47,19.109
2021/3/6 10:41,42.5811,2021/3/6 10:44,9.7814
2021/3/6 10:38,42.5708,2021/3/6 10:41,9.4569
2021/3/6 10:35,42.6002,2021/3/6 10:38,9.981
2021/3/6 10:32,42.5497,2021/3/6 10:35,9.3096
2021/3/6 10:29,42.4955,2021/3/6 10:32,11.6821
2021/3/6 10:26,42.5389,2021/3/6 10:29,9.8079
2021/3/6 10:23,42.5212,2021/3/6 10:26,12.6697
2021/3/6 10:20,42.5599,2021/3/6 10:23,9.9504
2021/3/6 10:17,42.5568,2021/3/6 10:20,9.692
2021/3/6 10:14,42.5987,2021/3/6 10:17,19.8358
2021/3/6 10:11,42.4424,2021/3/6 10:14,19.0616
2021/3/6 10:08,42.4138,2021/3/6 10:11,9.3723
2021/3/6 10:05,42.4922,2021/3/6 10:08,10.0053
2021/3/6 10:02,42.4496,2021/3/6 10:05,10.6816
2021/3/6 09:59,42.5063,2021/3/6 10:02,9.8687
2021/3/6 09:56,42.5218,2021/3/6 09:59,40.4977
2021/3/6 09:53,42.4926,2021/3/6 09:56,47.3187
2021/3/6 09:50,42.5193,2021/3/6 09:53,51.1521
2021/3/6 09:47,42.2545,2021/3/6 09:50,16.9979
2021/3/6 09:44,42.3102,2021/3/6 09:47,22.2954
2021/3/6 09:41,42.3032,2021/3/6 09:44,10.1663
2021/3/6 09:38,42.5626,2021/3/6 09:41,9.0977
2021/3/6 09:35,42.6938,2021/3/6 09:38,8.8371
2021/3/6 09:32,42.2726,2021/3/6 09:35,12.3279
2021/3/6 09:29,42.3158,2021/3/6 09:32,9.4151
2021/3/6 09:26,42.2899,2021/3/6 09:29,9.1646
2021/3/6 09:23,42.2872,2021/3/6 09:26,11.4691
2021/3/6 09:20,42.175,2021/3/6 09:23,9.4373
2021/3/6 09:17,42.2494,2021/3/6 09:20,9.479
2021/3/6 09:14,42.1606,2021/3/6 09:17,17.111
2021/3/6 09:11,42.1834,2021/3/6 09:14,10.1302
2021/3/6 09:08,42.1842,2021/3/6 09:11,9.0175
2021/3/6 09:05,42.1825,2021/3/6 09:08,9.6816
2021/3/6 09:02,42.1329,2021/3/6 09:05,10.4592
2021/3/6 08:59,42.1548,2021/3/6 09:02,8.9702
2021/3/6 08:56,42.3445,2021/3/6 08:59,14.4127
2021/3/6 08:53,42.293,2021/3/6 08:56,47.2075
2021/3/6 08:50,42.2486,2021/3/6 08:53,47.744
2021/3/6 08:47,42.0629,2021/3/6 08:50,15.4794
2021/3/6 08:44,42.0518,2021/3/6 08:47,16.6519
2021/3/6 08:41,42.0307,2021/3/6 08:44,9.628
2021/3/6 08:38,42.0464,2021/3/6 08:41,19.4221
2021/3/6 08:35,42.1245,2021/3/6 08:38,8.8594
2021/3/6 08:32,42.0542,2021/3/6 08:35,9.5169
2021/3/6 08:29,42.0786,2021/3/6 08:32,9.0686
2021/3/6 08:26,42.161,2021/3/6 08:29,9.7573
2021/3/6 08:23,42.0714,2021/3/6 08:26,17.5828
2021/3/6 08:20,42.0922,2021/3/6 08:23,9.0574
2021/3/6 08:17,42.1037,2021/3/6 08:20,9.2804
2021/3/6 08:14,42.0376,2021/3/6 08:17,24.1795
2021/3/6 08:11,42.0336,2021/3/6 08:14,9.8525
2021/3/6 08:08,42.0514,2021/3/6 08:11,9.0536
2021/3/6 08:05,42.0043,2021/3/6 08:08,8.867
2021/3/6 08:02,41.9798,2021/3/6 08:05,10.1232
2021/3/6 07:59,42.0389,2021/3/6 08:02,8.8819
2021/3/6 07:56,42.2245,2021/3/6 07:59,9.2946
2021/3/6 07:53,42.1914,2021/3/6 07:56,43.0249
2021/3/6 07:50,42.204,2021/3/6 07:53,53.3058
2021/3/6 07:47,42.0281,2021/3/6 07:50,11.3757
2021/3/6 07:44,42.0561,2021/3/6 07:47,17.273
2021/3/6 07:41,42.0635,2021/3/6 07:44,8.9017
2021/3/6 07:38,42.0506,2021/3/6 07:41,10.0827
2021/3/6 07:35,42.0955,2021/3/6 07:38,9.1992
2021/3/6 07:32,41.9793,2021/3/6 07:35,11.1596
2021/3/6 07:29,42.0019,2021/3/6 07:32,9.1326
2021/3/6 07:26,42.0329,2021/3/6 07:29,9.2897
2021/3/6 07:23,42.0247,2021/3/6 07:26,11.1472
2021/3/6 07:20,42.0404,2021/3/6 07:23,9.3654
2021/3/6 07:17,41.9412,2021/3/6 07:20,9.0845
2021/3/6 07:14,41.954,2021/3/6 07:17,16.693
2021/3/6 07:11,41.9971,2021/3/6 07:14,8.8444
2021/3/6 07:08,42.0059,2021/3/6 07:11,9.1335
2021/3/6 07:05,42.1267,2021/3/6 07:08,9.5466
2021/3/6 07:02,42.0646,2021/3/6 07:05,10.4234
2021/3/6 06:59,42.061,2021/3/6 07:02,9.8312
2021/3/6 06:56,42.2725,2021/3/6 06:59,8.8435
2021/3/6 06:53,42.272,2021/3/6 06:56,42.5975
2021/3/6 06:50,42.3018,2021/3/6 06:53,50.6289
2021/3/6 06:47,42.1171,2021/3/6 06:50,15.2451
2021/3/6 06:44,41.9621,2021/3/6 06:47,17.8731
2021/3/6 06:41,41.9217,2021/3/6 06:44,8.8534
2021/3/6 06:38,41.9001,2021/3/6 06:41,9.0711
2021/3/6 06:35,41.9658,2021/3/6 06:38,9.259
2021/3/6 06:32,41.9249,2021/3/6 06:35,10.0879
2021/3/6 06:29,41.9616,2021/3/6 06:32,9.5894
2021/3/6 06:26,41.9789,2021/3/6 06:29,9.0555
2021/3/6 06:23,41.9734,2021/3/6 06:26,11.1935
2021/3/6 06:20,41.96,2021/3/6 06:23,9.7597
2021/3/6 06:17,41.969,2021/3/6 06:20,9.2554
2021/3/6 06:14,41.9074,2021/3/6 06:17,17.3698
2021/3/6 06:11,41.9385,2021/3/6 06:14,9.4477
2021/3/6 06:08,41.9147,2021/3/6 06:11,9.2238
2021/3/6 06:05,41.9856,2021/3/6 06:08,9.5999
2021/3/6 06:02,41.9825,2021/3/6 06:05,10.431
2021/3/6 05:59,42.0168,2021/3/6 06:02,9.3597
2021/3/6 05:56,42.0954,2021/3/6 05:59,11.7275
2021/3/6 05:53,42.1037,2021/3/6 05:56,42.0354
2021/3/6 05:50,42.1476,2021/3/6 05:53,50.4391
2021/3/6 05:47,41.9437,2021/3/6 05:50,13.63
2021/3/6 05:44,41.9763,2021/3/6 05:47,17.2512
2021/3/6 05:41,41.9368,2021/3/6 05:44,9.2575
2021/3/6 05:38,42.2382,2021/3/6 05:41,9.1227
2021/3/6 05:35,42.3413,2021/3/6 05:38,9.1121
2021/3/6 05:32,41.9013,2021/3/6 05:35,12.9673
2021/3/6 05:29,41.9129,2021/3/6 05:32,9.4816
2021/3/6 05:26,41.8637,2021/3/6 05:29,9.7306
2021/3/6 05:23,41.8431,2021/3/6 05:26,11.6194
2021/3/6 05:20,41.9034,2021/3/6 05:23,9.5435
2021/3/6 05:17,41.9298,2021/3/6 05:20,9.0618
2021/3/6 05:14,41.8688,2021/3/6 05:17,17.2266
2021/3/6 05:11,41.9091,2021/3/6 05:14,8.9424
2021/3/6 05:08,41.8191,2021/3/6 05:11,9.9754
2021/3/6 05:05,41.811,2021/3/6 05:08,9.0235
2021/3/6 05:02,41.7895,2021/3/6 05:05,10.0041
2021/3/6 04:59,42.0731,2021/3/6 05:02,9.5236
2021/3/6 04:56,42.0948,2021/3/6 04:59,37.3457
2021/3/6 04:53,42.076,2021/3/6 04:56,51.211
2021/3/6 04:50,42.0357,2021/3/6 04:53,51.7228
2021/3/6 04:47,41.8027,2021/3/6 04:50,15.6265
2021/3/6 04:44,41.8626,2021/3/6 04:47,18.8389
2021/3/6 04:41,41.7843,2021/3/6 04:44,9.0399
2021/3/6 04:38,41.869,2021/3/6 04:41,19.8123
2021/3/6 04:35,41.8642,2021/3/6 04:38,11.0905
2021/3/6 04:32,41.8037,2021/3/6 04:35,9.274
2021/3/6 04:29,41.8635,2021/3/6 04:32,8.9426
2021/3/6 04:26,41.8731,2021/3/6 04:29,9.5406
2021/3/6 04:23,41.87,2021/3/6 04:26,11.8576
2021/3/6 04:20,41.8329,2021/3/6 04:23,9.6957
2021/3/6 04:17,41.7938,2021/3/6 04:20,8.9989
2021/3/6 04:14,41.8081,2021/3/6 04:17,16.227
2021/3/6 04:11,41.8708,2021/3/6 04:14,9.2449
2021/3/6 04:08,41.8508,2021/3/6 04:11,9.0803
2021/3/6 04:05,41.9075,2021/3/6 04:08,9.8348
2021/3/6 04:02,41.8964,2021/3/6 04:05,9.8517
2021/3/6 03:59,42.1423,2021/3/6 04:02,9.1445
2021/3/6 03:56,42.1642,2021/3/6 03:59,42.8542
2021/3/6 03:53,42.1642,2021/3/6 03:56,44.1595
2021/3/6 03:50,42.1486,2021/3/6 03:53,46.4508
2021/3/6 03:47,41.9133,2021/3/6 03:50,16.3413
2021/3/6 03:44,41.8279,2021/3/6 03:47,16.5444
2021/3/6 03:41,41.8477,2021/3/6 03:44,9.3508
2021/3/6 03:38,41.8362,2021/3/6 03:41,9.1243
2021/3/6 03:35,41.8628,2021/3/6 03:38,9.3167
2021/3/6 03:32,41.7884,2021/3/6 03:35,9.0448
2021/3/6 03:29,41.7875,2021/3/6 03:32,12.0808
2021/3/6 03:26,41.8251,2021/3/6 03:29,9.6405
2021/3/6 03:23,41.771,2021/3/6 03:26,11.6837
2021/3/6 03:20,41.7915,2021/3/6 03:23,9.2337
2021/3/6 03:17,41.736,2021/3/6 03:20,9.5442
2021/3/6 03:14,41.748,2021/3/6 03:17,16.757
2021/3/6 03:11,41.7355,2021/3/6 03:14,9.7603
2021/3/6 03:08,41.7687,2021/3/6 03:11,9.1251
2021/3/6 03:05,41.7733,2021/3/6 03:08,8.9479
2021/3/6 03:02,41.7607,2021/3/6 03:05,9.7289
2021/3/6 02:59,41.7193,2021/3/6 03:02,10.6908
2021/3/6 02:56,41.927,2021/3/6 02:59,9.2455
2021/3/6 02:53,41.923,2021/3/6 02:56,45.6735
2021/3/6 02:50,41.905,2021/3/6 02:53,51.2364
2021/3/6 02:47,41.7122,2021/3/6 02:50,17.1328
2021/3/6 02:44,41.656,2021/3/6 02:47,16.2964
2021/3/6 02:41,41.713,2021/3/6 02:44,9.8246
2021/3/6 02:38,41.6686,2021/3/6 02:41,9.5031
2021/3/6 02:35,41.7722,2021/3/6 02:38,9.1161
2021/3/6 02:32,41.7335,2021/3/6 02:35,9.1325
2021/3/6 02:29,41.6908,2021/3/6 02:32,9.6106
2021/3/6 02:26,41.6801,2021/3/6 02:29,9.3498
2021/3/6 02:23,41.9819,2021/3/6 02:26,11.5518
2021/3/6 02:20,42.0943,2021/3/6 02:23,9.2127
2021/3/6 02:17,41.6541,2021/3/6 02:20,13.3811
2021/3/6 02:14,41.648,2021/3/6 02:17,16.6184
2021/3/6 02:11,41.5882,2021/3/6 02:14,11.0738
2021/3/6 02:08,41.5783,2021/3/6 02:11,8.7224
2021/3/6 02:05,41.5975,2021/3/6 02:08,9.373
2021/3/6 02:02,41.5418,2021/3/6 02:05,10.362
2021/3/6 01:59,41.5556,2021/3/6 02:02,9.3921
2021/3/6 01:56,41.7092,2021/3/6 01:59,29.3392
2021/3/6 01:53,41.681,2021/3/6 01:56,49.5253
2021/3/6 01:50,41.6985,2021/3/6 01:53,48.4371
2021/3/6 01:47,41.49,2021/3/6 01:50,16.5966
2021/3/6 01:44,41.4954,2021/3/6 01:47,17.1064
2021/3/6 01:41,41.5288,2021/3/6 01:44,9.3377
2021/3/6 01:38,41.4547,2021/3/6 01:41,10.6388
2021/3/6 01:35,41.4883,2021/3/6 01:38,9.4292
2021/3/6 01:32,41.4679,2021/3/6 01:35,9.4679
2021/3/6 01:29,41.5264,2021/3/6 01:32,10.3526
2021/3/6 01:26,41.4638,2021/3/6 01:29,14.1631
2021/3/6 01:23,41.4037,2021/3/6 01:26,11.6854
2021/3/6 01:20,41.4936,2021/3/6 01:23,9.3605
2021/3/6 01:17,41.4661,2021/3/6 01:20,9.4212
2021/3/6 01:14,41.4373,2021/3/6 01:17,17.5904
2021/3/6 01:11,41.3776,2021/3/6 01:14,10.6292
2021/3/6 01:08,41.2759,2021/3/6 01:11,9.4248
2021/3/6 01:05,41.3025,2021/3/6 01:08,9.5237
2021/3/6 01:02,41.2116,2021/3/6 01:05,10.3887
2021/3/6 00:59,41.4498,2021/3/6 01:02,14.1755
2021/3/6 00:56,41.6211,2021/3/6 00:59,17.0769
2021/3/6 00:53,41.596,2021/3/6 00:56,43.136
2021/3/6 00:50,41.5306,2021/3/6 00:53,46.6949
2021/3/6 00:47,41.3177,2021/3/6 00:50,17.0415
2021/3/6 00:44,41.2785,2021/3/6 00:47,16.8648
2021/3/6 00:41,41.2965,2021/3/6 00:44,9.3045
2021/3/6 00:38,41.2229,2021/3/6 00:41,9.5736
2021/3/6 00:35,41.2279,2021/3/6 00:38,9.0144
2021/3/6 00:32,41.1743,2021/3/6 00:35,9.4697
2021/3/6 00:29,41.2364,2021/3/6 00:32,9.8712
2021/3/6 00:26,41.246,2021/3/6 00:29,9.4049
2021/3/6 00:23,41.2085,2021/3/6 00:26,11.3458
2021/3/6 00:20,41.2066,2021/3/6 00:23,9.2752
2021/3/6 00:17,41.1484,2021/3/6 00:20,9.2099
2021/3/6 00:14,41.1443,2021/3/6 00:17,16.5334
2021/3/6 00:11,41.1722,2021/3/6 00:14,8.8979
2021/3/6 00:08,41.2184,2021/3/6 00:11,8.6401
2021/3/6 00:05,41.2401,2021/3/6 00:08,9.3099
2021/3/6 00:02,41.3478,2021/3/6 00:05,11.6106
2021/3/5 23:59,41.3534,2021/3/6 00:02,35.5353
2021/3/5 23:56,41.3802,2021/3/5 23:59,43.9441
2021/3/5 23:53,41.3446,2021/3/5 23:56,36.2555
2021/3/5 23:50,41.4013,2021/3/5 23:53,46.3651
2021/3/5 23:47,41.1049,2021/3/5 23:50,18.4327
2021/3/5 23:44,41.1413,2021/3/5 23:47,16.6095
2021/3/5 23:41,41.1772,2021/3/5 23:44,8.9766
2021/3/5 23:38,41.148,2021/3/5 23:41,9.326
2021/3/5 23:35,41.208,2021/3/5 23:38,9.2817
2021/3/5 23:32,41.1277,2021/3/5 23:35,9.5891
2021/3/5 23:29,41.1468,2021/3/5 23:32,9.874
2021/3/5 23:26,41.1195,2021/3/5 23:29,9.1028
2021/3/5 23:23,41.1457,2021/3/5 23:26,12.9893
2021/3/5 23:20,41.1525,2021/3/5 23:23,14.7641
2021/3/5 23:17,41.1446,2021/3/5 23:20,10.16
2021/3/5 23:14,41.0828,2021/3/5 23:17,18.8837
2021/3/5 23:11,41.1107,2021/3/5 23:14,9.5927
2021/3/5 23:08,41.1418,2021/3/5 23:11,9.3387
2021/3/5 23:05,41.1643,2021/3/5 23:08,9.2463
2021/3/5 23:02,41.0832,2021/3/5 23:05,10.1496
2021/3/5 22:59,41.2999,2021/3/5 23:02,9.353
2021/3/5 22:56,41.2625,2021/3/5 22:59,38.0446
2021/3/5 22:53,41.1649,2021/3/5 22:56,34.8537
2021/3/5 22:50,44.2594,2021/3/5 22:53,31.8602
2021/3/5 22:47,41.1033,2021/3/5 22:50,14.9408
2021/3/5 22:44,41.1084,2021/3/5 22:47,16.9471
2021/3/5 22:41,41.1122,2021/3/5 22:44,9.0279
2021/3/5 22:38,41.0643,2021/3/5 22:41,8.9155
2021/3/5 22:35,41.4687,2021/3/5 22:38,8.8603
2021/3/5 22:32,41.469,2021/3/5 22:35,9.4087
2021/3/5 22:29,41.1315,2021/3/5 22:32,10.0401
2021/3/5 22:26,41.0398,2021/3/5 22:29,9.8403
2021/3/5 22:23,41.0151,2021/3/5 22:26,11.1489
2021/3/5 22:20,41.045,2021/3/5 22:23,9.1532
2021/3/5 22:17,41.0354,2021/3/5 22:20,9.2713
2021/3/5 22:14,41.0715,2021/3/5 22:17,16.2341
2021/3/5 22:11,41.0735,2021/3/5 22:14,9.3187
2021/3/5 22:08,41.078,2021/3/5 22:11,9.1602
2021/3/5 22:05,41.5787,2021/3/5 22:08,22.2044
2021/3/5 22:02,41.4656,2021/3/5 22:05,31.6357
2021/3/5 21:59,41.3081,2021/3/5 22:02,23.229
2021/3/5 21:56,41.2887,2021/3/5 21:59,36.1379
2021/3/5 21:53,41.2817,2021/3/5 21:56,28.9349
2021/3/5 21:50,41.2186,2021/3/5 21:53,36.2972
2021/3/5 21:47,41.0447,2021/3/5 21:50,15.559
2021/3/5 21:44,40.9984,2021/3/5 21:47,16.7079
2021/3/5 21:41,41.01,2021/3/5 21:44,9.2232
2021/3/5 21:38,40.9217,2021/3/5 21:41,9.571
2021/3/5 21:35,40.9578,2021/3/5 21:38,9.0525
2021/3/5 21:32,40.9122,2021/3/5 21:35,8.9894
2021/3/5 21:29,40.9986,2021/3/5 21:32,9.0056
2021/3/5 21:26,40.9836,2021/3/5 21:29,9.2129
2021/3/5 21:23,40.9184,2021/3/5 21:26,12.3304
2021/3/5 21:20,40.9411,2021/3/5 21:23,9.4257
2021/3/5 21:17,40.9284,2021/3/5 21:20,9.4097
2021/3/5 21:14,40.8979,2021/3/5 21:17,16.4608
2021/3/5 21:11,40.9439,2021/3/5 21:14,8.7639
2021/3/5 21:08,40.9223,2021/3/5 21:11,9.3348
2021/3/5 21:05,40.9039,2021/3/5 21:08,10.1879
2021/3/5 21:02,40.8746,2021/3/5 21:05,10.2536
2021/3/5 20:59,41.0762,2021/3/5 21:02,9.2201
2021/3/5 20:56,41.1052,2021/3/5 20:59,34.8067
2021/3/5 20:53,41.1597,2021/3/5 20:56,39.7081
2021/3/5 20:50,41.0764,2021/3/5 20:53,33.5582
2021/3/5 20:47,40.8874,2021/3/5 20:50,14.959
2021/3/5 20:44,40.8529,2021/3/5 20:47,17.0412
2021/3/5 20:41,40.8922,2021/3/5 20:44,9.8116
2021/3/5 20:38,40.9207,2021/3/5 20:41,9.7384
2021/3/5 20:35,40.8584,2021/3/5 20:38,10.9241
2021/3/5 20:32,40.7659,2021/3/5 20:35,9.3799
2021/3/5 20:29,40.7804,2021/3/5 20:32,10.198
2021/3/5 20:26,40.7404,2021/3/5 20:29,9.857
2021/3/5 20:23,40.7118,2021/3/5 20:26,12.0976
2021/3/5 20:20,40.8499,2021/3/5 20:23,9.6295
2021/3/5 20:17,40.7448,2021/3/5 20:20,10.9533
2021/3/5 20:14,40.7809,2021/3/5 20:17,16.6933
2021/3/5 20:11,40.7841,2021/3/5 20:14,9.4249
2021/3/5 20:08,40.7685,2021/3/5 20:11,9.7542
2021/3/5 20:05,40.7842,2021/3/5 20:08,9.4975
2021/3/5 20:02,40.6948,2021/3/5 20:05,10.288
2021/3/5 19:59,40.7784,2021/3/5 20:02,9.4246
2021/3/5 19:56,40.9779,2021/3/5 19:59,9.7003
2021/3/5 19:53,40.8584,2021/3/5 19:56,39.885
