Date time,Memory %used,Date time,CPU utilization (%)
2021/2/22 08:15,10.8415,2021/2/22 08:18,0.4023
2021/2/22 08:12,10.8817,2021/2/22 08:15,0.5604
2021/2/22 08:09,10.8993,2021/2/22 08:12,0.5198
2021/2/22 08:06,10.8216,2021/2/22 08:09,0.5008
2021/2/22 08:03,10.8348,2021/2/22 08:06,0.4387
2021/2/22 08:00,10.906,2021/2/22 08:03,0.8745
2021/2/22 07:57,10.9191,2021/2/22 08:00,0.4878
2021/2/22 07:54,10.9123,2021/2/22 07:57,0.5156
2021/2/22 07:51,10.9469,2021/2/22 07:54,0.4194
2021/2/22 07:48,10.9005,2021/2/22 07:51,0.6758
2021/2/22 07:45,10.9138,2021/2/22 07:48,0.4365
2021/2/22 07:42,10.9246,2021/2/22 07:45,0.5391
2021/2/22 07:39,10.9066,2021/2/22 07:42,0.6012
2021/2/22 07:36,10.9135,2021/2/22 07:39,0.6245
2021/2/22 07:33,10.8907,2021/2/22 07:36,0.8061
2021/2/22 07:30,10.8984,2021/2/22 07:33,0.7292
2021/2/22 07:27,10.9414,2021/2/22 07:30,0.6352
2021/2/22 07:24,10.9055,2021/2/22 07:27,0.616
2021/2/22 07:21,10.8997,2021/2/22 07:24,0.5353
2021/2/22 07:18,10.8862,2021/2/22 07:21,0.4429
2021/2/22 07:15,10.9054,2021/2/22 07:18,0.4258
2021/2/22 07:12,10.9014,2021/2/22 07:15,0.5241
2021/2/22 07:09,10.901,2021/2/22 07:12,0.5456
2021/2/22 07:06,10.9099,2021/2/22 07:09,0.6012
2021/2/22 07:03,10.8911,2021/2/22 07:06,0.6438
2021/2/22 07:00,10.8866,2021/2/22 07:03,0.4857
2021/2/22 06:57,10.8996,2021/2/22 07:00,0.5732
2021/2/22 06:54,10.9038,2021/2/22 06:57,0.507
2021/2/22 06:51,10.9403,2021/2/22 06:54,0.5562
2021/2/22 06:48,10.8742,2021/2/22 06:51,0.4921
2021/2/22 06:45,10.8903,2021/2/22 06:48,0.4643
2021/2/22 06:42,10.8954,2021/2/22 06:45,0.4408
2021/2/22 06:39,10.8849,2021/2/22 06:42,0.4921
2021/2/22 06:36,10.8978,2021/2/22 06:39,0.5369
2021/2/22 06:33,10.8837,2021/2/22 06:36,0.5498
2021/2/22 06:30,10.893,2021/2/22 06:33,0.7399
2021/2/22 06:27,10.892,2021/2/22 06:30,0.5134
2021/2/22 06:24,10.8961,2021/2/22 06:27,0.6097
2021/2/22 06:21,10.89,2021/2/22 06:24,0.8404
2021/2/22 06:18,10.9025,2021/2/22 06:21,0.5199
2021/2/22 06:15,10.8951,2021/2/22 06:18,0.601
2021/2/22 06:12,10.8917,2021/2/22 06:15,0.6014
2021/2/22 06:09,10.8887,2021/2/22 06:12,0.6288
2021/2/22 06:06,10.903,2021/2/22 06:09,0.6801
2021/2/22 06:03,10.8972,2021/2/22 06:06,0.6395
2021/2/22 06:00,10.8862,2021/2/22 06:03,0.6396
2021/2/22 05:57,10.9021,2021/2/22 06:00,0.554
2021/2/22 05:54,10.8886,2021/2/22 05:57,0.6587
2021/2/22 05:51,10.9051,2021/2/22 05:54,0.5968
2021/2/22 05:48,10.9273,2021/2/22 05:51,0.5583
2021/2/22 05:45,10.8966,2021/2/22 05:48,0.6929
2021/2/22 05:42,10.9038,2021/2/22 05:45,0.5882
2021/2/22 05:39,10.8881,2021/2/22 05:42,0.6459
2021/2/22 05:36,10.8753,2021/2/22 05:39,0.5882
2021/2/22 05:33,10.8814,2021/2/22 05:36,0.4878
2021/2/22 05:30,10.8977,2021/2/22 05:33,0.6737
2021/2/22 05:27,10.9148,2021/2/22 05:30,0.6374
2021/2/22 05:24,10.9125,2021/2/22 05:27,0.5988
2021/2/22 05:21,10.9081,2021/2/22 05:24,0.6096
2021/2/22 05:18,10.8886,2021/2/22 05:21,0.8019
2021/2/22 05:15,10.9548,2021/2/22 05:18,0.6438
2021/2/22 05:12,10.9089,2021/2/22 05:15,1.0989
2021/2/22 05:09,10.8801,2021/2/22 05:12,0.5989
2021/2/22 05:06,10.9004,2021/2/22 05:09,0.7142
2021/2/22 05:03,10.9153,2021/2/22 05:06,0.5198
2021/2/22 05:00,10.9173,2021/2/22 05:03,0.5736
2021/2/22 04:57,10.9271,2021/2/22 05:00,0.6288
2021/2/22 04:54,10.9076,2021/2/22 04:57,0.5178
2021/2/22 04:51,10.9264,2021/2/22 04:54,0.5882
2021/2/22 04:48,10.9116,2021/2/22 04:51,0.5989
2021/2/22 04:45,10.9198,2021/2/22 04:48,0.5433
2021/2/22 04:42,10.937,2021/2/22 04:45,0.5433
2021/2/22 04:39,10.9036,2021/2/22 04:42,0.5647
2021/2/22 04:36,10.9083,2021/2/22 04:39,0.5882
2021/2/22 04:33,10.9039,2021/2/22 04:36,0.6095
2021/2/22 04:30,10.8978,2021/2/22 04:33,0.6329
2021/2/22 04:27,10.9477,2021/2/22 04:30,0.8809
2021/2/22 04:24,10.9061,2021/2/22 04:27,0.6117
2021/2/22 04:21,10.9197,2021/2/22 04:24,0.5348
2021/2/22 04:18,10.9217,2021/2/22 04:21,0.7186
2021/2/22 04:15,10.915,2021/2/22 04:18,0.6502
2021/2/22 04:12,11.2661,2021/2/22 04:15,0.5711
2021/2/22 04:09,10.9061,2021/2/22 04:12,0.6224
2021/2/22 04:06,10.9064,2021/2/22 04:09,0.7128
2021/2/22 04:03,10.9016,2021/2/22 04:06,0.623
2021/2/22 04:00,10.9373,2021/2/22 04:03,0.6756
2021/2/22 03:57,10.952,2021/2/22 04:00,0.8434
2021/2/22 03:54,10.8616,2021/2/22 03:57,0.9159
2021/2/22 03:51,10.8735,2021/2/22 03:54,0.568
2021/2/22 03:48,10.8709,2021/2/22 03:51,0.6685
2021/2/22 03:45,10.8953,2021/2/22 03:48,0.6426
2021/2/22 03:42,10.8811,2021/2/22 03:45,0.6578
2021/2/22 03:39,10.8744,2021/2/22 03:42,0.6937
2021/2/22 03:36,10.8776,2021/2/22 03:39,0.6694
2021/2/22 03:33,10.8699,2021/2/22 03:36,0.5092
2021/2/22 03:30,10.8731,2021/2/22 03:33,0.6374
2021/2/22 03:27,10.8991,2021/2/22 03:30,0.5583
2021/2/22 03:24,10.9086,2021/2/22 03:27,0.6566
2021/2/22 03:21,10.9481,2021/2/22 03:24,0.5861
2021/2/22 03:18,10.8797,2021/2/22 03:21,0.6117
2021/2/22 03:15,10.8795,2021/2/22 03:18,0.6459
2021/2/22 03:12,10.8727,2021/2/22 03:15,0.7207
2021/2/22 03:09,10.8732,2021/2/22 03:12,0.5007
2021/2/22 03:06,10.8937,2021/2/22 03:09,0.6459
2021/2/22 03:03,10.8613,2021/2/22 03:06,0.6288
2021/2/22 03:00,10.8697,2021/2/22 03:03,0.6032
2021/2/22 02:57,10.8956,2021/2/22 03:00,0.6609
2021/2/22 02:54,10.8683,2021/2/22 02:57,0.5647
2021/2/22 02:51,10.8994,2021/2/22 02:54,0.5476
2021/2/22 02:48,10.8606,2021/2/22 02:51,0.6802
2021/2/22 02:45,10.8736,2021/2/22 02:48,0.6331
2021/2/22 02:42,10.8794,2021/2/22 02:45,0.682
2021/2/22 02:39,10.8702,2021/2/22 02:42,0.5562
2021/2/22 02:36,10.8531,2021/2/22 02:39,0.663
2021/2/22 02:33,10.8583,2021/2/22 02:36,0.569
2021/2/22 02:30,10.87,2021/2/22 02:33,1.1352
2021/2/22 02:27,10.8961,2021/2/22 02:30,0.616
2021/2/22 02:24,10.8762,2021/2/22 02:27,0.5541
2021/2/22 02:21,10.8602,2021/2/22 02:24,0.6288
2021/2/22 02:18,10.8564,2021/2/22 02:21,0.6032
2021/2/22 02:15,10.8734,2021/2/22 02:18,0.5733
2021/2/22 02:12,10.88,2021/2/22 02:15,0.6843
2021/2/22 02:09,10.8679,2021/2/22 02:12,0.4835
2021/2/22 02:06,10.902,2021/2/22 02:09,0.6459
2021/2/22 02:03,10.8603,2021/2/22 02:06,0.7164
2021/2/22 02:00,10.8677,2021/2/22 02:03,0.5839
2021/2/22 01:57,10.8732,2021/2/22 02:00,0.5519
2021/2/22 01:54,10.8511,2021/2/22 01:57,0.6395
2021/2/22 01:51,10.8843,2021/2/22 01:54,0.601
2021/2/22 01:48,10.8475,2021/2/22 01:51,0.6908
2021/2/22 01:45,10.8903,2021/2/22 01:48,0.5412
2021/2/22 01:42,10.8178,2021/2/22 01:45,1.0241
2021/2/22 01:39,10.7889,2021/2/22 01:42,0.5604
2021/2/22 01:36,10.9972,2021/2/22 01:39,0.6523
2021/2/22 01:33,10.9564,2021/2/22 01:36,0.6459
2021/2/22 01:30,10.964,2021/2/22 01:33,0.6117
2021/2/22 01:27,10.9587,2021/2/22 01:30,0.648
2021/2/22 01:24,10.9358,2021/2/22 01:27,0.507
2021/2/22 01:21,10.9177,2021/2/22 01:24,0.5412
2021/2/22 01:18,10.9322,2021/2/22 01:21,0.6032
2021/2/22 01:15,10.9323,2021/2/22 01:18,0.5412
2021/2/22 01:12,10.9339,2021/2/22 01:15,0.6074
2021/2/22 01:09,10.9328,2021/2/22 01:12,0.507
2021/2/22 01:06,11.0473,2021/2/22 01:09,0.6438
2021/2/22 01:03,10.941,2021/2/22 01:06,0.5754
2021/2/22 01:00,10.9358,2021/2/22 01:03,0.5305
2021/2/22 00:57,10.933,2021/2/22 01:00,0.6864
2021/2/22 00:54,10.9425,2021/2/22 00:57,0.5113
2021/2/22 00:51,10.9408,2021/2/22 00:54,0.5327
2021/2/22 00:48,10.936,2021/2/22 00:51,0.6331
2021/2/22 00:45,10.9419,2021/2/22 00:48,0.5262
2021/2/22 00:42,10.942,2021/2/22 00:45,0.5797
2021/2/22 00:39,10.9434,2021/2/22 00:42,0.5177
2021/2/22 00:36,10.9538,2021/2/22 00:39,0.584
2021/2/22 00:33,10.9626,2021/2/22 00:36,0.7421
2021/2/22 00:30,10.9461,2021/2/22 00:33,0.5305
2021/2/22 00:27,10.9679,2021/2/22 00:30,0.5369
2021/2/22 00:24,10.9673,2021/2/22 00:27,0.6544
2021/2/22 00:21,10.9527,2021/2/22 00:24,0.5433
2021/2/22 00:18,10.9524,2021/2/22 00:21,0.616
2021/2/22 00:15,10.9565,2021/2/22 00:18,0.5562
2021/2/22 00:12,11.0033,2021/2/22 00:15,0.6331
2021/2/22 00:09,11.0267,2021/2/22 00:12,0.601
2021/2/22 00:06,10.9737,2021/2/22 00:09,0.6822
2021/2/22 00:03,10.9826,2021/2/22 00:06,0.5455
2021/2/22 00:00,11.0039,2021/2/22 00:03,0.5305
2021/2/21 23:57,10.9849,2021/2/22 00:00,0.5904
2021/2/21 23:54,10.9916,2021/2/21 23:57,0.4579
2021/2/21 23:51,11.0175,2021/2/21 23:54,0.6096
2021/2/21 23:48,11.0298,2021/2/21 23:51,0.5049
2021/2/21 23:45,10.9863,2021/2/21 23:48,0.9664
2021/2/21 23:42,11.0079,2021/2/21 23:45,0.5925
2021/2/21 23:39,10.9961,2021/2/21 23:42,0.5241
2021/2/21 23:36,10.9733,2021/2/21 23:39,0.601
2021/2/21 23:33,10.9768,2021/2/21 23:36,0.6032
2021/2/21 23:30,10.9951,2021/2/21 23:33,0.6053
2021/2/21 23:27,10.9797,2021/2/21 23:30,0.5861
2021/2/21 23:24,10.969,2021/2/21 23:27,0.4686
2021/2/21 23:21,10.9904,2021/2/21 23:24,0.6544
2021/2/21 23:18,10.98,2021/2/21 23:21,0.5841
2021/2/21 23:15,10.989,2021/2/21 23:18,0.6886
2021/2/21 23:12,10.9798,2021/2/21 23:15,0.6258
2021/2/21 23:09,10.9639,2021/2/21 23:12,0.5306
2021/2/21 23:06,10.9685,2021/2/21 23:09,0.5797
2021/2/21 23:03,10.9587,2021/2/21 23:06,0.6288
2021/2/21 23:00,10.9554,2021/2/21 23:03,0.4237
2021/2/21 22:57,10.9332,2021/2/21 23:00,0.5604
2021/2/21 22:54,10.9394,2021/2/21 22:57,0.4985
2021/2/21 22:51,10.9383,2021/2/21 22:54,0.507
2021/2/21 22:48,10.9151,2021/2/21 22:51,0.5006
2021/2/21 22:45,10.9425,2021/2/21 22:48,0.4064
2021/2/21 22:42,10.9429,2021/2/21 22:45,0.4985
2021/2/21 22:39,10.9422,2021/2/21 22:42,0.4686
2021/2/21 22:36,10.9357,2021/2/21 22:39,0.4365
2021/2/21 22:33,10.9447,2021/2/21 22:36,0.4792
2021/2/21 22:30,10.9376,2021/2/21 22:33,0.4215
2021/2/21 22:27,10.9374,2021/2/21 22:30,0.5434
2021/2/21 22:24,10.9386,2021/2/21 22:27,0.4878
2021/2/21 22:21,10.9377,2021/2/21 22:24,0.4344
2021/2/21 22:18,10.9385,2021/2/21 22:21,0.4194
2021/2/21 22:15,10.9415,2021/2/21 22:18,0.5605
2021/2/21 22:12,10.9549,2021/2/21 22:15,0.5198
2021/2/21 22:09,10.9629,2021/2/21 22:12,0.4216
2021/2/21 22:06,11.1133,2021/2/21 22:09,0.6074
2021/2/21 22:03,11.1589,2021/2/21 22:06,3.4598
2021/2/21 22:00,10.9123,2021/2/21 22:03,2.4882
2021/2/21 21:57,10.8827,2021/2/21 22:00,2.9756
2021/2/21 21:54,10.8416,2021/2/21 21:57,0.5455
2021/2/21 21:51,10.8508,2021/2/21 21:54,0.5049
2021/2/21 21:48,10.8809,2021/2/21 21:51,0.5796
2021/2/21 21:45,10.8477,2021/2/21 21:48,0.5689
2021/2/21 21:42,10.8498,2021/2/21 21:45,0.4258
2021/2/21 21:39,10.8352,2021/2/21 21:42,0.4985
2021/2/21 21:36,10.8299,2021/2/21 21:39,0.5797
2021/2/21 21:33,10.8452,2021/2/21 21:36,0.4557
2021/2/21 21:30,10.8484,2021/2/21 21:33,0.5049
2021/2/21 21:27,10.8783,2021/2/21 21:30,0.4408
2021/2/21 21:24,10.8814,2021/2/21 21:27,0.5391
2021/2/21 21:21,10.8446,2021/2/21 21:24,0.7848
2021/2/21 21:18,10.819,2021/2/21 21:21,0.6288
2021/2/21 21:15,10.823,2021/2/21 21:18,0.4258
2021/2/21 21:12,10.8328,2021/2/21 21:15,0.5754
2021/2/21 21:09,10.8183,2021/2/21 21:12,0.4515
2021/2/21 21:06,10.8021,2021/2/21 21:09,0.4429
2021/2/21 21:03,10.8135,2021/2/21 21:06,0.5113
2021/2/21 21:00,10.8251,2021/2/21 21:03,0.4663
2021/2/21 20:57,10.8262,2021/2/21 21:00,0.5284
2021/2/21 20:54,10.8305,2021/2/21 20:57,0.5626
2021/2/21 20:51,10.8466,2021/2/21 20:54,0.4964
2021/2/21 20:48,10.8177,2021/2/21 20:51,0.5775
2021/2/21 20:45,10.9104,2021/2/21 20:48,0.4451
2021/2/21 20:42,10.9305,2021/2/21 20:45,0.5263
2021/2/21 20:39,10.8879,2021/2/21 20:42,0.4771
2021/2/21 20:36,10.8821,2021/2/21 20:39,0.5434
2021/2/21 20:33,10.8876,2021/2/21 20:36,0.4622
2021/2/21 20:30,10.9045,2021/2/21 20:33,0.569
2021/2/21 20:27,10.9164,2021/2/21 20:30,0.4322
2021/2/21 20:24,10.906,2021/2/21 20:27,0.554
2021/2/21 20:21,10.906,2021/2/21 20:24,0.4942
2021/2/21 20:18,10.9019,2021/2/21 20:21,0.4432
2021/2/21 20:15,10.9311,2021/2/21 20:18,0.4878
2021/2/21 20:12,10.9827,2021/2/21 20:15,0.5775
2021/2/21 20:09,10.8924,2021/2/21 20:12,0.5754
2021/2/21 20:06,10.8909,2021/2/21 20:09,0.5625
2021/2/21 20:03,10.8907,2021/2/21 20:06,0.6202
2021/2/21 20:00,10.8841,2021/2/21 20:03,0.5754
2021/2/21 19:57,10.8907,2021/2/21 20:00,0.5327
2021/2/21 19:54,10.889,2021/2/21 19:57,0.5177
2021/2/21 19:51,10.8992,2021/2/21 19:54,0.537
2021/2/21 19:48,10.8878,2021/2/21 19:51,0.6309
2021/2/21 19:45,10.9119,2021/2/21 19:48,0.5668
2021/2/21 19:42,10.9023,2021/2/21 19:45,0.5968
2021/2/21 19:39,10.8904,2021/2/21 19:42,0.6267
2021/2/21 19:36,10.8916,2021/2/21 19:39,0.5476
2021/2/21 19:33,10.8944,2021/2/21 19:36,0.5476
2021/2/21 19:30,10.9037,2021/2/21 19:33,0.5284
2021/2/21 19:27,10.9055,2021/2/21 19:30,0.5284
2021/2/21 19:24,10.8864,2021/2/21 19:27,0.6395
2021/2/21 19:21,10.8995,2021/2/21 19:24,0.4942
2021/2/21 19:18,10.8883,2021/2/21 19:21,0.5391
2021/2/21 19:15,10.8849,2021/2/21 19:18,0.4942
2021/2/21 19:12,10.9352,2021/2/21 19:15,0.4557
2021/2/21 19:09,10.8905,2021/2/21 19:12,0.6139
2021/2/21 19:06,10.9047,2021/2/21 19:09,0.4729
2021/2/21 19:03,10.8882,2021/2/21 19:06,0.5092
2021/2/21 19:00,10.8851,2021/2/21 19:03,0.5483
2021/2/21 18:57,10.9077,2021/2/21 19:00,0.5141
2021/2/21 18:54,10.8908,2021/2/21 18:57,0.4939
2021/2/21 18:51,10.9115,2021/2/21 18:54,0.5266
2021/2/21 18:48,10.8812,2021/2/21 18:51,0.5307
2021/2/21 18:45,10.9032,2021/2/21 18:48,0.4948
2021/2/21 18:42,10.9417,2021/2/21 18:45,0.4948
2021/2/21 18:39,10.9391,2021/2/21 18:42,0.4933
2021/2/21 18:36,10.8925,2021/2/21 18:39,0.5993
2021/2/21 18:33,10.8632,2021/2/21 18:36,0.5759
2021/2/21 18:30,10.8846,2021/2/21 18:33,0.5903
2021/2/21 18:27,10.9113,2021/2/21 18:30,0.5391
2021/2/21 18:24,10.8966,2021/2/21 18:27,0.5711
2021/2/21 18:21,10.9311,2021/2/21 18:24,0.5754
2021/2/21 18:18,10.8912,2021/2/21 18:21,0.6352
2021/2/21 18:15,10.8923,2021/2/21 18:18,0.5305
2021/2/21 18:12,10.9161,2021/2/21 18:15,0.6117
2021/2/21 18:09,10.884,2021/2/21 18:12,0.5754
2021/2/21 18:06,10.9036,2021/2/21 18:09,0.5605
2021/2/21 18:03,10.8896,2021/2/21 18:06,0.4942
2021/2/21 18:00,10.9005,2021/2/21 18:03,0.6181
2021/2/21 17:57,10.8728,2021/2/21 18:00,0.5434
2021/2/21 17:54,10.8694,2021/2/21 17:57,0.5348
2021/2/21 17:51,10.904,2021/2/21 17:54,0.6373
2021/2/21 17:48,10.8622,2021/2/21 17:51,0.4728
2021/2/21 17:45,10.8617,2021/2/21 17:48,0.6715
2021/2/21 17:42,10.8792,2021/2/21 17:45,0.5327
2021/2/21 17:39,10.8673,2021/2/21 17:42,0.5861
2021/2/21 17:36,10.8887,2021/2/21 17:39,0.5969
2021/2/21 17:33,10.8702,2021/2/21 17:36,0.5178
2021/2/21 17:30,10.8874,2021/2/21 17:33,0.5797
2021/2/21 17:27,10.8853,2021/2/21 17:30,0.6353
2021/2/21 17:24,10.8583,2021/2/21 17:27,0.4514
2021/2/21 17:21,10.8624,2021/2/21 17:24,0.5284
2021/2/21 17:18,10.8474,2021/2/21 17:21,0.6203
2021/2/21 17:15,10.8444,2021/2/21 17:18,0.5156
2021/2/21 17:12,10.876,2021/2/21 17:15,0.5564
2021/2/21 17:09,10.8556,2021/2/21 17:12,0.5839
2021/2/21 17:06,10.9538,2021/2/21 17:09,0.6139
2021/2/21 17:03,10.866,2021/2/21 17:06,0.5113
2021/2/21 17:00,10.8731,2021/2/21 17:03,0.5049
2021/2/21 16:57,10.8482,2021/2/21 17:00,0.5091
2021/2/21 16:54,10.8316,2021/2/21 16:57,0.5861
2021/2/21 16:51,10.8197,2021/2/21 16:54,0.5348
2021/2/21 16:48,10.8451,2021/2/21 16:51,0.522
2021/2/21 16:45,10.8438,2021/2/21 16:48,0.6609
2021/2/21 16:42,10.8663,2021/2/21 16:45,0.6203
2021/2/21 16:39,10.8505,2021/2/21 16:42,0.5177
2021/2/21 16:36,10.8286,2021/2/21 16:39,0.6801
2021/2/21 16:33,10.8307,2021/2/21 16:36,0.4921
2021/2/21 16:30,10.8517,2021/2/21 16:33,0.5348
2021/2/21 16:27,10.8297,2021/2/21 16:30,0.5433
2021/2/21 16:24,10.8325,2021/2/21 16:27,0.4707
2021/2/21 16:21,10.8762,2021/2/21 16:24,0.5348
2021/2/21 16:18,10.8407,2021/2/21 16:21,0.5668
2021/2/21 16:15,10.8424,2021/2/21 16:18,0.5113
2021/2/21 16:12,10.8918,2021/2/21 16:15,0.5797
2021/2/21 16:09,10.9113,2021/2/21 16:12,0.5904
2021/2/21 16:06,10.8537,2021/2/21 16:09,0.6758
2021/2/21 16:03,10.8431,2021/2/21 16:06,0.5903
2021/2/21 16:00,10.8363,2021/2/21 16:03,0.5434
2021/2/21 15:57,10.8436,2021/2/21 16:00,0.5903
2021/2/21 15:54,10.8276,2021/2/21 15:57,0.6417
2021/2/21 15:51,10.8455,2021/2/21 15:54,0.5413
2021/2/21 15:48,10.8296,2021/2/21 15:51,0.6181
2021/2/21 15:45,10.8321,2021/2/21 15:48,0.6609
2021/2/21 15:42,10.8525,2021/2/21 15:45,0.4621
2021/2/21 15:39,10.8422,2021/2/21 15:42,0.616
2021/2/21 15:36,10.8645,2021/2/21 15:39,0.6395
2021/2/21 15:33,10.8334,2021/2/21 15:36,0.6267
2021/2/21 15:30,10.8313,2021/2/21 15:33,0.5604
2021/2/21 15:27,10.842,2021/2/21 15:30,0.4771
2021/2/21 15:24,10.8328,2021/2/21 15:27,0.5305
2021/2/21 15:21,10.854,2021/2/21 15:24,0.5754
2021/2/21 15:18,10.8081,2021/2/21 15:21,0.6209
2021/2/21 15:15,10.8324,2021/2/21 15:18,0.5498
2021/2/21 15:12,10.8457,2021/2/21 15:15,0.5668
2021/2/21 15:09,10.8657,2021/2/21 15:12,0.5497
2021/2/21 15:06,10.8956,2021/2/21 15:09,0.6395
2021/2/21 15:03,10.8238,2021/2/21 15:06,0.5925
2021/2/21 15:00,10.8346,2021/2/21 15:03,0.5861
2021/2/21 14:57,10.823,2021/2/21 15:00,0.633
2021/2/21 14:54,10.8243,2021/2/21 14:57,0.5049
2021/2/21 14:51,10.8298,2021/2/21 14:54,0.6204
2021/2/21 14:48,10.7944,2021/2/21 14:51,0.5754
2021/2/21 14:45,10.8122,2021/2/21 14:48,0.4451
2021/2/21 14:42,10.8366,2021/2/21 14:45,0.6333
2021/2/21 14:39,10.8222,2021/2/21 14:42,0.4878
2021/2/21 14:36,10.8073,2021/2/21 14:39,0.6096
2021/2/21 14:33,10.7989,2021/2/21 14:36,0.4878
2021/2/21 14:30,10.8163,2021/2/21 14:33,0.5178
2021/2/21 14:27,10.8737,2021/2/21 14:30,0.5113
2021/2/21 14:24,10.8572,2021/2/21 14:27,0.5519
2021/2/21 14:21,10.8251,2021/2/21 14:24,0.7549
2021/2/21 14:18,10.799,2021/2/21 14:21,0.631
2021/2/21 14:15,10.7982,2021/2/21 14:18,0.5583
2021/2/21 14:12,10.8227,2021/2/21 14:15,0.7015
2021/2/21 14:09,10.795,2021/2/21 14:12,0.5134
2021/2/21 14:06,10.8011,2021/2/21 14:09,0.5925
2021/2/21 14:03,10.7905,2021/2/21 14:06,0.6117
2021/2/21 14:00,10.7867,2021/2/21 14:03,0.6545
2021/2/21 13:57,10.8027,2021/2/21 14:00,0.5391
2021/2/21 13:54,10.7839,2021/2/21 13:57,0.631
2021/2/21 13:51,10.7995,2021/2/21 13:54,0.5134
2021/2/21 13:48,10.8157,2021/2/21 13:51,0.6374
2021/2/21 13:45,10.8068,2021/2/21 13:48,0.5903
2021/2/21 13:42,10.8272,2021/2/21 13:45,0.5328
2021/2/21 13:39,10.8147,2021/2/21 13:42,0.5626
2021/2/21 13:36,10.7939,2021/2/21 13:39,0.6288
2021/2/21 13:33,10.8001,2021/2/21 13:36,0.5647
2021/2/21 13:30,10.814,2021/2/21 13:33,0.6031
2021/2/21 13:27,10.7783,2021/2/21 13:30,0.5092
2021/2/21 13:24,10.7857,2021/2/21 13:27,0.6373
2021/2/21 13:21,10.8351,2021/2/21 13:24,0.5048
2021/2/21 13:18,10.8374,2021/2/21 13:21,0.5583
2021/2/21 13:15,10.7842,2021/2/21 13:18,0.6694
2021/2/21 13:12,10.812,2021/2/21 13:15,0.5284
2021/2/21 13:09,10.8038,2021/2/21 13:12,0.507
2021/2/21 13:06,10.779,2021/2/21 13:09,0.631
2021/2/21 13:03,10.7936,2021/2/21 13:06,0.5134
2021/2/21 13:00,10.788,2021/2/21 13:03,0.6032
2021/2/21 12:57,10.8103,2021/2/21 13:00,0.7549
2021/2/21 12:54,10.7953,2021/2/21 12:57,0.5519
2021/2/21 12:51,10.8178,2021/2/21 12:54,0.5797
2021/2/21 12:48,10.7815,2021/2/21 12:51,0.6438
2021/2/21 12:45,10.7971,2021/2/21 12:48,0.5391
2021/2/21 12:42,10.8238,2021/2/21 12:45,0.5711
2021/2/21 12:39,10.7921,2021/2/21 12:42,0.512
2021/2/21 12:36,10.7885,2021/2/21 12:39,0.5796
2021/2/21 12:33,10.7838,2021/2/21 12:36,0.663
2021/2/21 12:30,10.8152,2021/2/21 12:33,0.4878
2021/2/21 12:27,10.7971,2021/2/21 12:30,0.5669
2021/2/21 12:24,10.7948,2021/2/21 12:27,0.5391
2021/2/21 12:21,10.8128,2021/2/21 12:24,0.6459
2021/2/21 12:18,10.7741,2021/2/21 12:21,0.6331
2021/2/21 12:15,10.797,2021/2/21 12:18,0.6481
2021/2/21 12:12,10.7971,2021/2/21 12:15,0.5476
2021/2/21 12:09,10.7734,2021/2/21 12:12,0.4344
2021/2/21 12:06,10.7674,2021/2/21 12:09,0.5177
2021/2/21 12:03,10.7773,2021/2/21 12:06,0.5647
2021/2/21 12:00,10.7851,2021/2/21 12:03,0.5497
2021/2/21 11:57,10.7906,2021/2/21 12:00,0.5647
2021/2/21 11:54,10.7747,2021/2/21 11:57,0.6459
2021/2/21 11:51,10.7995,2021/2/21 11:54,0.507
2021/2/21 11:48,10.798,2021/2/21 11:51,0.6224
2021/2/21 11:45,10.8437,2021/2/21 11:48,0.7057
2021/2/21 11:42,10.7887,2021/2/21 11:45,0.8938
2021/2/21 11:39,10.7727,2021/2/21 11:42,0.6288
2021/2/21 11:36,10.7936,2021/2/21 11:39,0.4749
2021/2/21 11:33,10.7738,2021/2/21 11:36,0.5968
2021/2/21 11:30,10.7753,2021/2/21 11:33,0.6246
2021/2/21 11:27,10.8113,2021/2/21 11:30,0.4772
2021/2/21 11:24,10.7805,2021/2/21 11:27,0.5733
2021/2/21 11:21,10.7852,2021/2/21 11:24,0.6202
2021/2/21 11:18,10.768,2021/2/21 11:21,0.6074
2021/2/21 11:15,10.7593,2021/2/21 11:18,0.5796
2021/2/21 11:12,10.8095,2021/2/21 11:15,0.5694
2021/2/21 11:09,10.7851,2021/2/21 11:12,0.5882
2021/2/21 11:06,10.7899,2021/2/21 11:09,0.6736
2021/2/21 11:03,10.7607,2021/2/21 11:06,0.4664
2021/2/21 11:00,10.7587,2021/2/21 11:03,0.6395
2021/2/21 10:57,10.7853,2021/2/21 11:00,0.6738
2021/2/21 10:54,10.7672,2021/2/21 10:57,0.5198
2021/2/21 10:51,10.7592,2021/2/21 10:54,0.6245
2021/2/21 10:48,10.761,2021/2/21 10:51,0.5134
2021/2/21 10:45,10.7695,2021/2/21 10:48,0.5412
2021/2/21 10:42,10.7943,2021/2/21 10:45,0.5561
2021/2/21 10:39,10.7811,2021/2/21 10:42,0.522
2021/2/21 10:36,10.7519,2021/2/21 10:39,0.6074
2021/2/21 10:33,10.7442,2021/2/21 10:36,0.5989
2021/2/21 10:30,10.7442,2021/2/21 10:33,0.5861
2021/2/21 10:27,10.739,2021/2/21 10:30,0.5882
2021/2/21 10:24,10.7386,2021/2/21 10:27,0.5797
2021/2/21 10:21,10.762,2021/2/21 10:24,0.5861
