Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 17:23,50.2013,2021/3/6 17:26,38.6759
2021/3/6 17:20,52.2386,2021/3/6 17:23,22.0742
2021/3/6 17:17,52.1687,2021/3/6 17:20,19.2782
2021/3/6 17:14,52.0542,2021/3/6 17:17,18.0556
2021/3/6 17:11,50.2967,2021/3/6 17:14,35.8165
2021/3/6 17:08,58.7803,2021/3/6 17:11,28.5574
2021/3/6 17:05,50.151,2021/3/6 17:08,69.449
2021/3/6 17:02,50.2872,2021/3/6 17:05,34.5364
2021/3/6 16:59,53.8358,2021/3/6 17:02,43.7019
2021/3/6 16:56,71.1834,2021/3/6 16:59,67.3114
2021/3/6 16:53,57.5319,2021/3/6 16:56,40.0437
2021/3/6 16:50,49.6866,2021/3/6 16:53,39.3742
2021/3/6 16:47,49.3755,2021/3/6 16:50,20.4267
2021/3/6 16:44,48.9822,2021/3/6 16:47,7.7516
2021/3/6 16:41,52.3004,2021/3/6 16:44,19.6251
2021/3/6 16:38,52.1561,2021/3/6 16:41,16.8131
2021/3/6 16:35,52.227,2021/3/6 16:38,21.5251
2021/3/6 16:32,51.0206,2021/3/6 16:35,44.4421
2021/3/6 16:29,50.8749,2021/3/6 16:32,45.6155
2021/3/6 16:26,51.0578,2021/3/6 16:29,58.6542
2021/3/6 16:23,52.8676,2021/3/6 16:26,45.6514
2021/3/6 16:20,51.4228,2021/3/6 16:23,37.6169
2021/3/6 16:17,51.2781,2021/3/6 16:20,29.1626
2021/3/6 16:14,51.1912,2021/3/6 16:17,20.4965
2021/3/6 16:11,51.3188,2021/3/6 16:14,27.3516
2021/3/6 16:08,58.764,2021/3/6 16:11,28.9626
2021/3/6 16:05,55.3925,2021/3/6 16:08,29.9598
2021/3/6 16:02,50.53,2021/3/6 16:05,26.0227
2021/3/6 15:59,47.2179,2021/3/6 16:02,61.9056
2021/3/6 15:56,47.2804,2021/3/6 15:59,46.1073
2021/3/6 15:53,47.3307,2021/3/6 15:56,34.135
2021/3/6 15:50,50.4632,2021/3/6 15:53,25.2174
2021/3/6 15:47,50.5371,2021/3/6 15:50,4.5355
2021/3/6 15:44,50.3204,2021/3/6 15:47,8.4694
2021/3/6 15:41,51.4262,2021/3/6 15:44,33.0142
2021/3/6 15:38,46.285,2021/3/6 15:41,35.3634
2021/3/6 15:35,46.0971,2021/3/6 15:38,14.1381
2021/3/6 15:32,47.3275,2021/3/6 15:35,20.6837
2021/3/6 15:29,47.4046,2021/3/6 15:32,21.9912
2021/3/6 15:26,62.6689,2021/3/6 15:29,21.5116
2021/3/6 15:23,55.9741,2021/3/6 15:26,24.9874
2021/3/6 15:20,46.4132,2021/3/6 15:23,39.5762
2021/3/6 15:17,46.2672,2021/3/6 15:20,11.1531
2021/3/6 15:14,46.2571,2021/3/6 15:17,5.9404
2021/3/6 15:11,47.1043,2021/3/6 15:14,4.7897
2021/3/6 15:08,53.688,2021/3/6 15:11,24.0628
2021/3/6 15:05,46.6012,2021/3/6 15:08,32.2895
2021/3/6 15:02,46.5694,2021/3/6 15:05,26.9987
2021/3/6 14:59,43.5682,2021/3/6 15:02,32.4901
2021/3/6 14:56,42.9384,2021/3/6 14:59,10.8163
2021/3/6 14:53,42.8985,2021/3/6 14:56,21.9341
2021/3/6 14:50,41.6372,2021/3/6 14:53,18.9275
2021/3/6 14:47,40.8159,2021/3/6 14:50,14.3311
2021/3/6 14:44,40.7898,2021/3/6 14:47,11.6688
2021/3/6 14:41,40.5123,2021/3/6 14:44,30.1571
2021/3/6 14:38,40.5392,2021/3/6 14:41,29.1237
2021/3/6 14:35,44.2022,2021/3/6 14:38,14.4794
2021/3/6 14:32,54.2673,2021/3/6 14:35,32.6145
2021/3/6 14:29,50.2285,2021/3/6 14:32,41.6052
2021/3/6 14:26,42.2966,2021/3/6 14:29,44.1974
2021/3/6 14:23,42.3589,2021/3/6 14:26,26.1867
2021/3/6 14:20,41.9848,2021/3/6 14:23,20.9405
2021/3/6 14:17,41.8802,2021/3/6 14:20,21.5144
2021/3/6 14:14,41.8264,2021/3/6 14:17,18.5584
2021/3/6 14:11,40.8203,2021/3/6 14:14,37.9867
2021/3/6 14:08,40.3597,2021/3/6 14:11,31.4253
2021/3/6 14:05,39.8224,2021/3/6 14:08,32.4175
2021/3/6 14:02,41.9192,2021/3/6 14:05,24.3887
2021/3/6 13:59,41.845,2021/3/6 14:02,36.8651
2021/3/6 13:56,41.614,2021/3/6 13:59,39.9698
2021/3/6 13:53,41.9197,2021/3/6 13:56,20.6861
2021/3/6 13:50,40.0534,2021/3/6 13:53,21.4471
2021/3/6 13:47,48.805,2021/3/6 13:50,10.0291
2021/3/6 13:44,50.6418,2021/3/6 13:47,28.415
2021/3/6 13:41,47.9968,2021/3/6 13:44,37.1788
2021/3/6 13:38,39.6248,2021/3/6 13:41,30.7544
2021/3/6 13:35,46.2832,2021/3/6 13:38,21.052
2021/3/6 13:32,46.0111,2021/3/6 13:35,41.0291
2021/3/6 13:29,38.6761,2021/3/6 13:32,27.5764
2021/3/6 13:26,40.8593,2021/3/6 13:29,14.9553
2021/3/6 13:23,40.8276,2021/3/6 13:26,12.0753
2021/3/6 13:20,40.203,2021/3/6 13:23,14.7238
2021/3/6 13:17,38.8157,2021/3/6 13:20,28.2872
2021/3/6 13:14,39.2456,2021/3/6 13:17,34.4655
2021/3/6 13:11,38.3606,2021/3/6 13:14,5.6297
2021/3/6 13:08,38.4298,2021/3/6 13:11,5.1409
2021/3/6 13:05,39.0927,2021/3/6 13:08,5.9956
2021/3/6 13:02,38.7368,2021/3/6 13:05,9.308
2021/3/6 12:59,38.6253,2021/3/6 13:02,12.805
2021/3/6 12:56,39.2768,2021/3/6 12:59,19.2462
2021/3/6 12:53,39.2541,2021/3/6 12:56,26.8412
2021/3/6 12:50,40.9622,2021/3/6 12:53,25.8564
2021/3/6 12:47,40.4515,2021/3/6 12:50,5.038
2021/3/6 12:44,40.2471,2021/3/6 12:47,4.0564
2021/3/6 12:41,38.6772,2021/3/6 12:44,5.4437
2021/3/6 12:38,38.504,2021/3/6 12:41,13.091
2021/3/6 12:35,38.0967,2021/3/6 12:38,3.4819
2021/3/6 12:32,38.5073,2021/3/6 12:35,8.8245
2021/3/6 12:29,38.4015,2021/3/6 12:32,10.0578
2021/3/6 12:26,38.2208,2021/3/6 12:29,6.2001
2021/3/6 12:23,37.9761,2021/3/6 12:26,2.1288
2021/3/6 12:20,39.0154,2021/3/6 12:23,4.4493
2021/3/6 12:17,41.6673,2021/3/6 12:20,13.174
2021/3/6 12:14,41.6228,2021/3/6 12:17,20.3188
2021/3/6 12:11,41.6953,2021/3/6 12:14,17.4838
2021/3/6 12:08,41.4408,2021/3/6 12:11,4.329
2021/3/6 12:05,39.5255,2021/3/6 12:08,20.6418
2021/3/6 12:02,38.4039,2021/3/6 12:05,10.9636
2021/3/6 11:59,48.1953,2021/3/6 12:02,13.5807
2021/3/6 11:56,46.7658,2021/3/6 11:59,33.1019
2021/3/6 11:53,38.4765,2021/3/6 11:56,29.8048
2021/3/6 11:50,51.9916,2021/3/6 11:53,11.949
2021/3/6 11:47,46.3236,2021/3/6 11:50,19.6257
2021/3/6 11:44,37.3987,2021/3/6 11:47,33.3626
2021/3/6 11:41,36.8639,2021/3/6 11:44,12.8553
2021/3/6 11:38,40.8621,2021/3/6 11:41,10.0332
2021/3/6 11:35,44.9869,2021/3/6 11:38,36.0516
2021/3/6 11:32,36.5693,2021/3/6 11:35,25.3713
2021/3/6 11:29,36.654,2021/3/6 11:32,12.0367
2021/3/6 11:26,34.1505,2021/3/6 11:29,24.8946
2021/3/6 11:23,41.0871,2021/3/6 11:26,31.7659
2021/3/6 11:20,33.5651,2021/3/6 11:23,28.7265
2021/3/6 11:17,34.78,2021/3/6 11:20,7.3132
2021/3/6 11:14,46.3883,2021/3/6 11:17,13.6391
2021/3/6 11:11,48.9352,2021/3/6 11:14,30.9922
2021/3/6 11:08,40.9094,2021/3/6 11:11,34.0169
2021/3/6 11:05,32.7955,2021/3/6 11:08,26.3645
2021/3/6 11:02,32.2569,2021/3/6 11:05,15.6326
2021/3/6 10:59,32.2937,2021/3/6 11:02,2.9946
2021/3/6 10:56,31.8787,2021/3/6 10:59,2.8881
2021/3/6 10:53,31.6122,2021/3/6 10:56,11.4642
2021/3/6 10:50,30.772,2021/3/6 10:53,57.3368
2021/3/6 10:47,37.8538,2021/3/6 10:50,65.0019
2021/3/6 10:44,71.7381,2021/3/6 10:47,45.5419
2021/3/6 10:41,70.7518,2021/3/6 10:44,86.9163
2021/3/6 10:38,67.1081,2021/3/6 10:41,82.4765
2021/3/6 10:35,58.7945,2021/3/6 10:38,85.7847
2021/3/6 10:32,58.0366,2021/3/6 10:35,70.4707
2021/3/6 10:29,58.0134,2021/3/6 10:32,73.0809
2021/3/6 10:26,56.9808,2021/3/6 10:29,71.2458
2021/3/6 10:23,56.4483,2021/3/6 10:26,69.3483
2021/3/6 10:20,55.3328,2021/3/6 10:23,72.0349
2021/3/6 10:17,60.0592,2021/3/6 10:20,70.959
2021/3/6 10:14,59.4922,2021/3/6 10:17,69.7817
2021/3/6 10:11,58.6496,2021/3/6 10:14,70.2138
2021/3/6 10:08,58.8159,2021/3/6 10:11,71.4692
2021/3/6 10:05,64.9227,2021/3/6 10:08,72.1839
2021/3/6 10:02,57.7586,2021/3/6 10:05,82.973
2021/3/6 09:59,57.4716,2021/3/6 10:02,70.9846
2021/3/6 09:56,57.1756,2021/3/6 09:59,69.6309
2021/3/6 09:53,57.2231,2021/3/6 09:56,70.3662
2021/3/6 09:50,58.0343,2021/3/6 09:53,70.4125
2021/3/6 09:47,63.6361,2021/3/6 09:50,69.9572
2021/3/6 09:44,71.4214,2021/3/6 09:47,86.7878
2021/3/6 09:41,66.6832,2021/3/6 09:44,91.972
2021/3/6 09:38,56.7873,2021/3/6 09:41,88.3483
2021/3/6 09:35,57.6048,2021/3/6 09:38,71.9907
2021/3/6 09:32,63.97,2021/3/6 09:35,71.4942
2021/3/6 09:29,57.4986,2021/3/6 09:32,82.1328
2021/3/6 09:26,56.4926,2021/3/6 09:29,67.873
2021/3/6 09:23,56.1112,2021/3/6 09:26,68.2756
2021/3/6 09:20,57.7466,2021/3/6 09:23,67.5206
2021/3/6 09:17,61.6473,2021/3/6 09:20,68.8849
2021/3/6 09:14,68.1974,2021/3/6 09:17,81.0741
2021/3/6 09:11,62.4322,2021/3/6 09:14,87.0576
2021/3/6 09:08,72.5926,2021/3/6 09:11,89.3601
2021/3/6 09:05,69.8793,2021/3/6 09:08,89.8749
2021/3/6 09:02,63.2844,2021/3/6 09:05,92.0481
2021/3/6 08:59,56.5345,2021/3/6 09:02,82.8206
2021/3/6 08:56,55.5765,2021/3/6 08:59,71.4357
2021/3/6 08:53,58.4616,2021/3/6 08:56,70.6778
2021/3/6 08:50,56.108,2021/3/6 08:53,83.9739
2021/3/6 08:47,56.1744,2021/3/6 08:50,68.5594
2021/3/6 08:44,64.609,2021/3/6 08:47,72.8181
2021/3/6 08:41,54.4918,2021/3/6 08:44,81.0316
2021/3/6 08:38,54.4276,2021/3/6 08:41,70.4747
2021/3/6 08:35,54.941,2021/3/6 08:38,70.6039
2021/3/6 08:32,57.9513,2021/3/6 08:35,70.3954
2021/3/6 08:29,66.2842,2021/3/6 08:32,83.225
2021/3/6 08:26,53.4742,2021/3/6 08:29,92.4469
2021/3/6 08:23,53.4583,2021/3/6 08:26,69.1888
2021/3/6 08:20,55.2287,2021/3/6 08:23,71.9697
2021/3/6 08:17,63.4204,2021/3/6 08:20,71.7774
2021/3/6 08:14,54.3269,2021/3/6 08:17,83.1702
2021/3/6 08:11,53.0183,2021/3/6 08:14,68.9913
2021/3/6 08:08,53.0104,2021/3/6 08:11,68.583
2021/3/6 08:05,59.1277,2021/3/6 08:08,74.2185
2021/3/6 08:02,59.8007,2021/3/6 08:05,78.8032
2021/3/6 07:59,52.3565,2021/3/6 08:02,82.484
2021/3/6 07:56,51.1627,2021/3/6 07:59,69.7755
2021/3/6 07:53,51.0119,2021/3/6 07:56,70.3601
2021/3/6 07:50,59.8689,2021/3/6 07:53,70.912
2021/3/6 07:47,56.3163,2021/3/6 07:50,82.1102
2021/3/6 07:44,63.4361,2021/3/6 07:47,70.2581
2021/3/6 07:41,60.9171,2021/3/6 07:44,80.1032
2021/3/6 07:38,53.9705,2021/3/6 07:41,77.5866
2021/3/6 07:35,53.099,2021/3/6 07:38,71.6319
2021/3/6 07:32,56.4359,2021/3/6 07:35,70.3382
2021/3/6 07:29,56.4057,2021/3/6 07:32,70.4189
2021/3/6 07:26,56.2221,2021/3/6 07:29,69.8334
2021/3/6 07:23,56.1293,2021/3/6 07:26,69.3758
2021/3/6 07:20,52.4368,2021/3/6 07:23,70.8965
2021/3/6 07:17,58.9092,2021/3/6 07:20,69.7628
2021/3/6 07:14,51.4488,2021/3/6 07:17,79.1466
2021/3/6 07:11,49.321,2021/3/6 07:14,68.5882
2021/3/6 07:08,49.1932,2021/3/6 07:11,70.0375
2021/3/6 07:05,51.4775,2021/3/6 07:08,72.1049
2021/3/6 07:02,51.3526,2021/3/6 07:05,70.2524
2021/3/6 06:59,51.2777,2021/3/6 07:02,70.886
2021/3/6 06:56,51.0928,2021/3/6 06:59,70.248
2021/3/6 06:53,51.1081,2021/3/6 06:56,70.2326
2021/3/6 06:50,52.0074,2021/3/6 06:53,70.0844
2021/3/6 06:47,51.9448,2021/3/6 06:50,70.9894
2021/3/6 06:44,51.9232,2021/3/6 06:47,69.8958
2021/3/6 06:41,51.7799,2021/3/6 06:44,69.3857
2021/3/6 06:38,51.7619,2021/3/6 06:41,69.4616
2021/3/6 06:35,51.8744,2021/3/6 06:38,70.9052
2021/3/6 06:32,52.4055,2021/3/6 06:35,69.0788
2021/3/6 06:29,52.2689,2021/3/6 06:32,69.3651
2021/3/6 06:26,52.3793,2021/3/6 06:29,70.4137
2021/3/6 06:23,59.2444,2021/3/6 06:26,78.4394
2021/3/6 06:20,51.7381,2021/3/6 06:23,80.7481
2021/3/6 06:17,58.9107,2021/3/6 06:20,76.9125
2021/3/6 06:14,51.2779,2021/3/6 06:17,82.1851
2021/3/6 06:11,66.3928,2021/3/6 06:14,73.0783
2021/3/6 06:08,61.3148,2021/3/6 06:11,82.7475
2021/3/6 06:05,59.0984,2021/3/6 06:08,84.0946
2021/3/6 06:02,51.6528,2021/3/6 06:05,82.4125
2021/3/6 05:59,51.3537,2021/3/6 06:02,68.6688
2021/3/6 05:56,50.3334,2021/3/6 05:59,70.0782
2021/3/6 05:53,51.5897,2021/3/6 05:56,69.9415
2021/3/6 05:50,49.8732,2021/3/6 05:53,70.9063
2021/3/6 05:47,52.8376,2021/3/6 05:50,69.7625
2021/3/6 05:44,52.6442,2021/3/6 05:47,69.3477
2021/3/6 05:41,61.5613,2021/3/6 05:44,76.9693
2021/3/6 05:38,60.4021,2021/3/6 05:41,81.2813
2021/3/6 05:35,50.7197,2021/3/6 05:38,83.1389
2021/3/6 05:32,50.368,2021/3/6 05:35,67.3337
2021/3/6 05:29,59.8676,2021/3/6 05:32,69.8958
2021/3/6 05:26,50.1164,2021/3/6 05:29,82.3314
2021/3/6 05:23,49.9381,2021/3/6 05:26,67.8278
2021/3/6 05:20,49.6371,2021/3/6 05:23,70.2285
2021/3/6 05:17,48.3122,2021/3/6 05:20,70.6148
2021/3/6 05:14,48.3053,2021/3/6 05:17,69.0254
2021/3/6 05:11,49.1935,2021/3/6 05:14,68.1398
2021/3/6 05:08,49.6073,2021/3/6 05:11,53.6067
2021/3/6 05:05,51.3261,2021/3/6 05:08,36.474
2021/3/6 05:02,51.133,2021/3/6 05:05,26.8919
2021/3/6 04:59,55.9138,2021/3/6 05:02,26.7392
2021/3/6 04:56,50.6655,2021/3/6 04:59,32.0725
2021/3/6 04:53,50.451,2021/3/6 04:56,41.0631
2021/3/6 04:50,49.3004,2021/3/6 04:53,55.1053
2021/3/6 04:47,52.1945,2021/3/6 04:50,54.7287
2021/3/6 04:44,56.9081,2021/3/6 04:47,52.0313
2021/3/6 04:41,47.8775,2021/3/6 04:44,62.357
2021/3/6 04:38,55.6301,2021/3/6 04:41,32.3803
2021/3/6 04:35,55.4445,2021/3/6 04:38,45.0129
2021/3/6 04:32,47.4177,2021/3/6 04:35,41.5625
2021/3/6 04:29,47.3262,2021/3/6 04:32,28.4871
2021/3/6 04:26,46.8376,2021/3/6 04:29,40.4702
2021/3/6 04:23,46.6345,2021/3/6 04:26,18.6976
2021/3/6 04:20,49.1929,2021/3/6 04:23,31.9621
2021/3/6 04:17,48.333,2021/3/6 04:20,26.953
2021/3/6 04:14,48.2153,2021/3/6 04:17,20.3763
2021/3/6 04:11,48.5508,2021/3/6 04:14,52.088
2021/3/6 04:08,48.5043,2021/3/6 04:11,47.2645
2021/3/6 04:05,48.9263,2021/3/6 04:08,31.482
2021/3/6 04:02,48.5151,2021/3/6 04:05,15.1113
2021/3/6 03:59,46.8627,2021/3/6 04:02,20.6029
2021/3/6 03:56,47.09,2021/3/6 03:59,11.8686
2021/3/6 03:53,46.9787,2021/3/6 03:56,21.4818
2021/3/6 03:50,49.4351,2021/3/6 03:53,19.3331
2021/3/6 03:47,48.9097,2021/3/6 03:50,26.5876
2021/3/6 03:44,48.8664,2021/3/6 03:47,20.2921
2021/3/6 03:41,47.4694,2021/3/6 03:44,40.1454
2021/3/6 03:38,47.7796,2021/3/6 03:41,57.8908
2021/3/6 03:35,54.8489,2021/3/6 03:38,55.9791
2021/3/6 03:32,50.4339,2021/3/6 03:35,54.5307
2021/3/6 03:29,46.9491,2021/3/6 03:32,31.6201
2021/3/6 03:26,46.8829,2021/3/6 03:29,25.6975
2021/3/6 03:23,46.803,2021/3/6 03:26,30.6782
2021/3/6 03:20,46.3475,2021/3/6 03:23,21.0928
2021/3/6 03:17,45.5536,2021/3/6 03:20,20.0162
2021/3/6 03:14,48.357,2021/3/6 03:17,41.2631
2021/3/6 03:11,47.816,2021/3/6 03:14,57.41
2021/3/6 03:08,52.0424,2021/3/6 03:11,45.2894
2021/3/6 03:05,55.1733,2021/3/6 03:08,60.1937
2021/3/6 03:02,47.9263,2021/3/6 03:05,44.6446
2021/3/6 02:59,47.8825,2021/3/6 03:02,11.2836
2021/3/6 02:56,47.7511,2021/3/6 02:59,4.3768
2021/3/6 02:53,47.8542,2021/3/6 02:56,16.9337
2021/3/6 02:50,47.6738,2021/3/6 02:53,28.1853
2021/3/6 02:47,47.6322,2021/3/6 02:50,20.4519
2021/3/6 02:44,47.2278,2021/3/6 02:47,29.2228
2021/3/6 02:41,47.5684,2021/3/6 02:44,32.8485
2021/3/6 02:38,47.6841,2021/3/6 02:41,39.9509
2021/3/6 02:35,47.4267,2021/3/6 02:38,25.4871
2021/3/6 02:32,54.1242,2021/3/6 02:35,44.4015
2021/3/6 02:29,55.3186,2021/3/6 02:32,42.458
2021/3/6 02:26,45.4325,2021/3/6 02:29,40.8493
2021/3/6 02:23,45.4309,2021/3/6 02:26,32.5883
2021/3/6 02:20,44.3346,2021/3/6 02:23,25.8809
2021/3/6 02:17,43.5453,2021/3/6 02:20,21.6949
2021/3/6 02:14,42.8202,2021/3/6 02:17,22.3771
2021/3/6 02:11,45.2244,2021/3/6 02:14,13.944
2021/3/6 02:08,45.8192,2021/3/6 02:11,1.7737
2021/3/6 02:05,55.6589,2021/3/6 02:08,35.3714
2021/3/6 02:02,47.3627,2021/3/6 02:05,25.5824
2021/3/6 01:59,51.2658,2021/3/6 02:02,27.6421
2021/3/6 01:56,50.4001,2021/3/6 01:59,54.9557
2021/3/6 01:53,46.5053,2021/3/6 01:56,43.1756
2021/3/6 01:50,46.5656,2021/3/6 01:53,33.678
2021/3/6 01:47,45.9964,2021/3/6 01:50,32.8836
2021/3/6 01:44,52.3817,2021/3/6 01:47,11.4375
2021/3/6 01:41,45.6242,2021/3/6 01:44,31.4679
2021/3/6 01:38,45.5045,2021/3/6 01:41,2.7414
2021/3/6 01:35,45.3119,2021/3/6 01:38,1.8373
2021/3/6 01:32,44.982,2021/3/6 01:35,11.6123
2021/3/6 01:29,44.5753,2021/3/6 01:32,25.0937
2021/3/6 01:26,46.5979,2021/3/6 01:29,39.1059
2021/3/6 01:23,46.5425,2021/3/6 01:26,24.3055
2021/3/6 01:20,46.1381,2021/3/6 01:23,19.9768
2021/3/6 01:17,45.2336,2021/3/6 01:20,11.8013
2021/3/6 01:14,44.6682,2021/3/6 01:17,10.9147
2021/3/6 01:11,43.9572,2021/3/6 01:14,14.8965
2021/3/6 01:08,43.9065,2021/3/6 01:11,26.5602
2021/3/6 01:05,43.8024,2021/3/6 01:08,22.3758
2021/3/6 01:02,43.7858,2021/3/6 01:05,15.9239
2021/3/6 00:59,43.449,2021/3/6 01:02,13.8575
2021/3/6 00:56,43.69,2021/3/6 00:59,9.2321
2021/3/6 00:53,43.6761,2021/3/6 00:56,11.1918
2021/3/6 00:50,43.1778,2021/3/6 00:53,9.145
2021/3/6 00:47,43.3574,2021/3/6 00:50,5.152
2021/3/6 00:44,43.3699,2021/3/6 00:47,11.6916
2021/3/6 00:41,44.6262,2021/3/6 00:44,21.341
2021/3/6 00:38,49.2469,2021/3/6 00:41,21.7152
2021/3/6 00:35,43.0512,2021/3/6 00:38,32.8604
2021/3/6 00:32,43.6096,2021/3/6 00:35,12.3537
2021/3/6 00:29,43.5482,2021/3/6 00:32,8.7327
2021/3/6 00:26,43.2992,2021/3/6 00:29,22.7173
2021/3/6 00:23,43.4033,2021/3/6 00:26,17.8667
2021/3/6 00:20,46.02,2021/3/6 00:23,19.546
2021/3/6 00:17,49.9239,2021/3/6 00:20,28.6698
2021/3/6 00:14,41.7841,2021/3/6 00:17,26.995
2021/3/6 00:11,42.5076,2021/3/6 00:14,14.2207
2021/3/6 00:08,42.2476,2021/3/6 00:11,1.0582
2021/3/6 00:05,41.9226,2021/3/6 00:08,18.2187
2021/3/6 00:02,42.0648,2021/3/6 00:05,18.3046
2021/3/5 23:59,40.2744,2021/3/6 00:02,16.2867
2021/3/5 23:56,41.1592,2021/3/5 23:59,13.2089
2021/3/5 23:53,41.1413,2021/3/5 23:56,9.9594
2021/3/5 23:50,40.9865,2021/3/5 23:53,19.2658
2021/3/5 23:47,39.9675,2021/3/5 23:50,31.7753
2021/3/5 23:44,40.577,2021/3/5 23:47,25.3964
2021/3/5 23:41,40.4344,2021/3/5 23:44,26.8078
2021/3/5 23:38,42.2788,2021/3/5 23:41,18.0949
2021/3/5 23:35,39.968,2021/3/5 23:38,23.6463
2021/3/5 23:32,41.5892,2021/3/5 23:35,1.9058
2021/3/5 23:29,41.4536,2021/3/5 23:32,12.8886
2021/3/5 23:26,44.4981,2021/3/5 23:29,25.3612
2021/3/5 23:23,38.093,2021/3/5 23:26,26.2204
2021/3/5 23:20,38.2311,2021/3/5 23:23,23.9497
2021/3/5 23:17,41.0932,2021/3/5 23:20,14.4439
2021/3/5 23:14,68.0946,2021/3/5 23:17,11.2152
2021/3/5 23:11,52.1707,2021/3/5 23:14,12.42
2021/3/5 23:08,49.0371,2021/3/5 23:11,24.592
2021/3/5 23:05,45.7411,2021/3/5 23:08,26.0971
2021/3/5 23:02,49.9366,2021/3/5 23:05,16.4986
2021/3/5 22:59,47.8762,2021/3/5 23:02,24.5115
2021/3/5 22:56,39.3326,2021/3/5 22:59,28.7845
2021/3/5 22:53,39.2308,2021/3/5 22:56,33.9094
2021/3/5 22:50,45.0115,2021/3/5 22:53,30.6821
2021/3/5 22:47,47.176,2021/3/5 22:50,21.6487
2021/3/5 22:44,39.209,2021/3/5 22:47,18.3059
2021/3/5 22:41,38.8967,2021/3/5 22:44,10.0899
2021/3/5 22:38,38.9193,2021/3/5 22:41,8.1377
2021/3/5 22:35,38.8922,2021/3/5 22:38,12.7577
2021/3/5 22:32,38.436,2021/3/5 22:35,19.3451
2021/3/5 22:29,38.4261,2021/3/5 22:32,21.3239
2021/3/5 22:26,41.1722,2021/3/5 22:29,3.7868
2021/3/5 22:23,40.9256,2021/3/5 22:26,8.8619
2021/3/5 22:20,40.5252,2021/3/5 22:23,3.5195
2021/3/5 22:17,38.973,2021/3/5 22:20,10.7866
2021/3/5 22:14,38.7981,2021/3/5 22:17,26.1287
2021/3/5 22:11,38.3117,2021/3/5 22:14,10.0318
2021/3/5 22:08,38.083,2021/3/5 22:11,14.1982
2021/3/5 22:05,37.2661,2021/3/5 22:08,13.1357
2021/3/5 22:02,37.7726,2021/3/5 22:05,2.8344
2021/3/5 21:59,46.0565,2021/3/5 22:02,5.9589
2021/3/5 21:56,35.0204,2021/3/5 21:59,31.1983
2021/3/5 21:53,34.9452,2021/3/5 21:56,2.7222
2021/3/5 21:50,40.0046,2021/3/5 21:53,10.2765
2021/3/5 21:47,39.4453,2021/3/5 21:50,10.4166
2021/3/5 21:44,48.7585,2021/3/5 21:47,19.458
2021/3/5 21:41,39.3029,2021/3/5 21:44,32.7889
2021/3/5 21:38,42.7765,2021/3/5 21:41,11.9891
2021/3/5 21:35,44.6234,2021/3/5 21:38,27.9157
2021/3/5 21:32,65.8964,2021/3/5 21:35,27.9522
2021/3/5 21:29,50.8063,2021/3/5 21:32,31.9591
2021/3/5 21:26,44.7434,2021/3/5 21:29,41.9635
2021/3/5 21:23,44.8113,2021/3/5 21:26,36.3732
2021/3/5 21:20,42.0204,2021/3/5 21:23,33.4839
2021/3/5 21:17,37.0877,2021/3/5 21:20,16.9028
2021/3/5 21:14,43.2964,2021/3/5 21:17,7.6984
2021/3/5 21:11,35.8042,2021/3/5 21:14,24.4823
2021/3/5 21:08,35.4524,2021/3/5 21:11,10.1189
2021/3/5 21:05,34.672,2021/3/5 21:08,11.47
2021/3/5 21:02,34.6462,2021/3/5 21:05,8.6315
2021/3/5 20:59,34.6883,2021/3/5 21:02,1.8524
2021/3/5 20:56,33.8901,2021/3/5 20:59,3.4415
2021/3/5 20:53,33.4871,2021/3/5 20:56,4.512
2021/3/5 20:50,37.5047,2021/3/5 20:53,3.9207
2021/3/5 20:47,37.2843,2021/3/5 20:50,23.9885
2021/3/5 20:44,36.6037,2021/3/5 20:47,9.9703
2021/3/5 20:41,35.5239,2021/3/5 20:44,18.0738
2021/3/5 20:38,35.4897,2021/3/5 20:41,13.1348
2021/3/5 20:35,34.0289,2021/3/5 20:38,3.9765
2021/3/5 20:32,32.9223,2021/3/5 20:35,2.5303
2021/3/5 20:29,41.8744,2021/3/5 20:32,7.8316
2021/3/5 20:26,38.118,2021/3/5 20:29,23.2266
2021/3/5 20:23,34.0215,2021/3/5 20:26,6.6018
2021/3/5 20:20,33.5158,2021/3/5 20:23,5.3959
2021/3/5 20:17,33.4838,2021/3/5 20:20,12.7978
2021/3/5 20:14,33.466,2021/3/5 20:17,15.1267
2021/3/5 20:11,38.8195,2021/3/5 20:14,13.3701
2021/3/5 20:08,43.7774,2021/3/5 20:11,25.6481
2021/3/5 20:05,35.2007,2021/3/5 20:08,18.0127
2021/3/5 20:02,34.4099,2021/3/5 20:05,4.8066
2021/3/5 19:59,32.6358,2021/3/5 20:02,6.9938
2021/3/5 19:56,32.3678,2021/3/5 19:59,25.0097
2021/3/5 19:53,32.4497,2021/3/5 19:56,2.0324
2021/3/5 19:50,31.7034,2021/3/5 19:53,1.7784
2021/3/5 19:47,37.8922,2021/3/5 19:50,7.0822
2021/3/5 19:44,37.0812,2021/3/5 19:47,27.83
2021/3/5 19:41,41.325,2021/3/5 19:44,23.2631
2021/3/5 19:38,35.5321,2021/3/5 19:41,24.7913
2021/3/5 19:35,30.1024,2021/3/5 19:38,16.1135
2021/3/5 19:32,34.4224,2021/3/5 19:35,3.4448
2021/3/5 19:29,34.3905,2021/3/5 19:32,1.7531
