Date time,Memory %used,Date time,CPU utilization (%)
2021/3/5 10:55,26.4011,2021/3/5 11:01,21.0985
2021/3/5 10:52,25.8348,2021/3/5 10:58,44.7835
2021/3/5 10:49,28.6116,2021/3/5 10:55,37.8432
2021/3/5 10:46,24.579,2021/3/5 10:52,55.1976
2021/3/5 10:43,28.4034,2021/3/5 10:49,46.9916
2021/3/5 10:40,21.0258,2021/3/5 10:46,38.2867
2021/3/5 10:37,28.3013,2021/3/5 10:43,36.1258
2021/3/5 10:34,26.9302,2021/3/5 10:40,25.2187
2021/3/5 10:31,25.8382,2021/3/5 10:37,35.9526
2021/3/5 10:28,39.4293,2021/3/5 10:34,39.4087
2021/3/5 10:25,33.007,2021/3/5 10:31,22.296
2021/3/5 10:22,31.4173,2021/3/5 10:28,67.8095
2021/3/5 10:19,31.0243,2021/3/5 10:25,62.2682
2021/3/5 10:16,36.5838,2021/3/5 10:22,65.8387
2021/3/5 10:13,39.8128,2021/3/5 10:19,66.8771
2021/3/5 10:10,32.8813,2021/3/5 10:16,71.3681
2021/3/5 10:07,30.6855,2021/3/5 10:13,73.5651
2021/3/5 10:04,36.0349,2021/3/5 10:10,71.9898
2021/3/5 10:01,32.0942,2021/3/5 10:07,70.3855
2021/3/5 09:58,39.2471,2021/3/5 10:04,71.0384
2021/3/5 09:55,22.0498,2021/3/5 10:01,67.3706
2021/3/5 09:52,21.6008,2021/3/5 09:58,76.0456
2021/3/5 09:49,24.618,2021/3/5 09:55,13.0195
2021/3/5 09:46,28.6559,2021/3/5 09:52,16.3976
2021/3/5 09:43,20.159,2021/3/5 09:49,13.0479
2021/3/5 09:40,22.0123,2021/3/5 09:46,24.0337
2021/3/5 09:37,23.7906,2021/3/5 09:43,9.1825
2021/3/5 09:34,35.0017,2021/3/5 09:40,32.4238
2021/3/5 09:31,26.4002,2021/3/5 09:37,46.8899
2021/3/5 09:28,23.7484,2021/3/5 09:34,56.3721
2021/3/5 09:25,25.6077,2021/3/5 09:31,41.715
2021/3/5 09:22,25.0935,2021/3/5 09:28,16.819
2021/3/5 09:19,28.6858,2021/3/5 09:25,24.7181
2021/3/5 09:16,27.0747,2021/3/5 09:22,33.5613
2021/3/5 09:13,24.1093,2021/3/5 09:19,53.5064
2021/3/5 09:10,31.3328,2021/3/5 09:16,41.1674
2021/3/5 09:07,28.4613,2021/3/5 09:13,22.4194
2021/3/5 09:04,25.1454,2021/3/5 09:10,47.4504
2021/3/5 09:01,23.0197,2021/3/5 09:07,61.7922
2021/3/5 08:58,27.0461,2021/3/5 09:04,42.6415
2021/3/5 08:55,23.2761,2021/3/5 09:01,38.7629
2021/3/5 08:52,24.3903,2021/3/5 08:58,35.7678
2021/3/5 08:49,27.6547,2021/3/5 08:55,28.7657
2021/3/5 08:46,20.7467,2021/3/5 08:52,34.5878
2021/3/5 08:43,24.8626,2021/3/5 08:49,33.5186
2021/3/5 08:40,31.7366,2021/3/5 08:46,31.8786
2021/3/5 08:37,25.6384,2021/3/5 08:43,23.6065
2021/3/5 08:34,40.1747,2021/3/5 08:40,49.4059
2021/3/5 08:31,27.343,2021/3/5 08:37,49.9801
2021/3/5 08:28,30.2113,2021/3/5 08:34,74.9465
2021/3/5 08:25,22.2009,2021/3/5 08:31,51.7101
2021/3/5 08:22,25.6538,2021/3/5 08:28,34.218
2021/3/5 08:19,30.9501,2021/3/5 08:25,14.0629
2021/3/5 08:16,27.0685,2021/3/5 08:22,22.3926
2021/3/5 08:13,20.1447,2021/3/5 08:19,22.9322
2021/3/5 08:10,24.3751,2021/3/5 08:16,30.2035
2021/3/5 08:07,27.3138,2021/3/5 08:13,21.9037
2021/3/5 08:04,22.8003,2021/3/5 08:10,15.9262
2021/3/5 08:01,33.6078,2021/3/5 08:07,42.6562
2021/3/5 07:58,21.4579,2021/3/5 08:04,47.2908
2021/3/5 07:55,21.953,2021/3/5 08:01,36.0411
2021/3/5 07:52,21.4888,2021/3/5 07:58,25.195
2021/3/5 07:49,29.2936,2021/3/5 07:55,30.0052
2021/3/5 07:46,29.2381,2021/3/5 07:52,40.1796
2021/3/5 07:43,30.8146,2021/3/5 07:49,61.8948
2021/3/5 07:40,22.345,2021/3/5 07:46,61.8111
2021/3/5 07:37,19.624,2021/3/5 07:43,39.2077
2021/3/5 07:34,19.6449,2021/3/5 07:40,18.1188
2021/3/5 07:31,27.3498,2021/3/5 07:37,1.9683
2021/3/5 07:28,19.6375,2021/3/5 07:34,21.9681
2021/3/5 07:25,27.079,2021/3/5 07:31,38.4829
2021/3/5 07:22,28.8386,2021/3/5 07:28,40.1466
2021/3/5 07:19,29.1795,2021/3/5 07:25,55.5304
2021/3/5 07:16,31.3032,2021/3/5 07:22,45.5343
2021/3/5 07:13,31.3764,2021/3/5 07:19,24.8786
2021/3/5 07:10,26.0386,2021/3/5 07:16,34.5576
2021/3/5 07:07,24.0605,2021/3/5 07:13,47.8359
2021/3/5 07:04,20.2356,2021/3/5 07:10,26.6309
2021/3/5 07:01,23.0066,2021/3/5 07:07,10.0515
2021/3/5 06:58,29.8615,2021/3/5 07:04,12.7801
2021/3/5 06:55,36.1915,2021/3/5 07:01,17.7801
2021/3/5 06:52,29.6838,2021/3/5 06:58,63.0416
2021/3/5 06:49,23.1869,2021/3/5 06:55,59.6608
2021/3/5 06:46,20.3568,2021/3/5 06:52,47.3916
2021/3/5 06:43,19.7924,2021/3/5 06:49,37.7056
2021/3/5 06:40,21.3879,2021/3/5 06:46,11.3862
2021/3/5 06:37,23.1014,2021/3/5 06:43,3.6191
2021/3/5 06:34,19.6685,2021/3/5 06:40,25.6868
2021/3/5 06:31,23.2471,2021/3/5 06:37,43.3021
2021/3/5 06:28,19.4307,2021/3/5 06:34,9.768
2021/3/5 06:25,31.0015,2021/3/5 06:31,11.7476
2021/3/5 06:22,23.9963,2021/3/5 06:28,16.5051
2021/3/5 06:19,28.0815,2021/3/5 06:25,57.2059
2021/3/5 06:16,28.7127,2021/3/5 06:22,49.4869
2021/3/5 06:13,20.3597,2021/3/5 06:19,69.7998
2021/3/5 06:10,22.082,2021/3/5 06:16,22.3638
2021/3/5 06:07,22.1251,2021/3/5 06:13,32.7379
2021/3/5 06:04,30.0605,2021/3/5 06:10,44.6607
2021/3/5 06:01,34.0335,2021/3/5 06:07,52.4905
2021/3/5 05:58,29.7183,2021/3/5 06:04,56.0907
2021/3/5 05:55,21.7113,2021/3/5 06:01,56.743
2021/3/5 05:52,27.619,2021/3/5 05:58,27.1565
2021/3/5 05:49,27.637,2021/3/5 05:55,18.415
2021/3/5 05:46,28.6911,2021/3/5 05:52,46.0357
2021/3/5 05:43,30.1986,2021/3/5 05:49,45.9774
2021/3/5 05:40,26.4192,2021/3/5 05:46,57.5431
2021/3/5 05:37,32.4815,2021/3/5 05:43,49.9155
2021/3/5 05:34,19.9924,2021/3/5 05:40,48.5947
2021/3/5 05:31,20.7265,2021/3/5 05:37,29.981
2021/3/5 05:28,28.8322,2021/3/5 05:34,20.8945
2021/3/5 05:25,21.0199,2021/3/5 05:31,38.0836
2021/3/5 05:22,26.8334,2021/3/5 05:28,43.6713
2021/3/5 05:19,20.358,2021/3/5 05:25,42.9854
2021/3/5 05:16,29.4504,2021/3/5 05:22,44.9456
2021/3/5 05:13,30.5732,2021/3/5 05:19,13.7951
2021/3/5 05:10,30.7093,2021/3/5 05:16,38.0176
2021/3/5 05:07,20.0751,2021/3/5 05:13,67.6108
2021/3/5 05:04,19.9797,2021/3/5 05:10,27.454
2021/3/5 05:01,20.1323,2021/3/5 05:07,15.329
2021/3/5 04:58,21.3604,2021/3/5 05:04,9.5312
2021/3/5 04:55,27.2938,2021/3/5 05:01,6.4121
2021/3/5 04:52,19.771,2021/3/5 04:58,36.1539
2021/3/5 04:49,26.466,2021/3/5 04:55,24.8318
2021/3/5 04:46,25.3415,2021/3/5 04:52,24.3061
2021/3/5 04:43,32.0756,2021/3/5 04:49,74.1369
2021/3/5 04:40,27.7159,2021/3/5 04:46,48.8637
2021/3/5 04:37,19.2068,2021/3/5 04:43,59.9309
2021/3/5 04:34,27.4326,2021/3/5 04:40,45.9405
2021/3/5 04:31,30.8401,2021/3/5 04:37,14.5498
2021/3/5 04:28,30.7204,2021/3/5 04:34,39.2654
2021/3/5 04:25,25.8726,2021/3/5 04:31,47.5861
2021/3/5 04:22,22.0312,2021/3/5 04:28,44.8261
2021/3/5 04:19,26.8943,2021/3/5 04:25,21.3467
2021/3/5 04:16,24.0492,2021/3/5 04:22,24.6198
2021/3/5 04:13,19.8859,2021/3/5 04:19,18.9823
2021/3/5 04:10,20.4294,2021/3/5 04:16,14.4728
2021/3/5 04:07,36.1871,2021/3/5 04:13,16.6049
2021/3/5 04:04,26.9191,2021/3/5 04:10,15.6205
2021/3/5 04:01,21.7905,2021/3/5 04:07,30.3952
2021/3/5 03:58,24.1932,2021/3/5 04:04,36.3722
2021/3/5 03:55,27.1385,2021/3/5 04:01,34.8222
2021/3/5 03:52,30.8718,2021/3/5 03:58,45.054
2021/3/5 03:49,31.2944,2021/3/5 03:55,57.0534
2021/3/5 03:46,32.2301,2021/3/5 03:52,55.4064
2021/3/5 03:43,20.2761,2021/3/5 03:49,68.6208
2021/3/5 03:40,20.0433,2021/3/5 03:46,42.7573
2021/3/5 03:37,27.0378,2021/3/5 03:43,1.3121
2021/3/5 03:34,19.0169,2021/3/5 03:40,16.8659
2021/3/5 03:31,25.2717,2021/3/5 03:37,20.4857
2021/3/5 03:28,32.0632,2021/3/5 03:34,1.7772
2021/3/5 03:25,28.6503,2021/3/5 03:31,36.477
2021/3/5 03:22,32.4768,2021/3/5 03:28,49.8004
2021/3/5 03:19,19.7076,2021/3/5 03:25,26.2591
2021/3/5 03:16,19.4858,2021/3/5 03:22,17.9703
2021/3/5 03:13,20.6292,2021/3/5 03:19,17.0139
2021/3/5 03:10,30.3642,2021/3/5 03:16,28.5834
2021/3/5 03:07,29.3764,2021/3/5 03:13,44.6436
2021/3/5 03:04,18.7718,2021/3/5 03:10,60.8163
2021/3/5 03:01,27.5434,2021/3/5 03:07,48.633
2021/3/5 02:58,27.4114,2021/3/5 03:04,10.2495
2021/3/5 02:55,25.0846,2021/3/5 03:01,46.925
2021/3/5 02:52,19.0217,2021/3/5 02:58,34.6607
2021/3/5 02:49,20.4326,2021/3/5 02:55,19.4066
2021/3/5 02:46,23.2729,2021/3/5 02:52,7.3411
2021/3/5 02:43,24.3609,2021/3/5 02:49,12.9596
2021/3/5 02:40,24.9835,2021/3/5 02:46,54.8066
2021/3/5 02:37,22.6886,2021/3/5 02:43,21.2337
2021/3/5 02:34,28.5699,2021/3/5 02:40,20.1567
2021/3/5 02:31,25.525,2021/3/5 02:37,35.3436
2021/3/5 02:28,26.9662,2021/3/5 02:34,31.5223
2021/3/5 02:25,28.266,2021/3/5 02:31,38.9744
2021/3/5 02:22,36.724,2021/3/5 02:28,58.5106
2021/3/5 02:19,33.7629,2021/3/5 02:25,65.4613
2021/3/5 02:16,26.2602,2021/3/5 02:22,69.2355
2021/3/5 02:13,25.8796,2021/3/5 02:19,49.521
2021/3/5 02:10,22.3899,2021/3/5 02:16,20.9087
2021/3/5 02:07,23.7781,2021/3/5 02:13,14.0995
2021/3/5 02:04,19.4233,2021/3/5 02:10,14.575
2021/3/5 02:01,23.2766,2021/3/5 02:07,30.6799
2021/3/5 01:58,22.6574,2021/3/5 02:04,7.1937
2021/3/5 01:55,26.9463,2021/3/5 02:01,28.5987
2021/3/5 01:52,39.1582,2021/3/5 01:58,43.0343
2021/3/5 01:49,37.3314,2021/3/5 01:55,66.1829
2021/3/5 01:46,19.9018,2021/3/5 01:52,69.8954
2021/3/5 01:43,25.4012,2021/3/5 01:49,49.7597
2021/3/5 01:40,38.7796,2021/3/5 01:46,28.351
2021/3/5 01:37,30.3956,2021/3/5 01:43,60.2376
2021/3/5 01:34,21.7645,2021/3/5 01:40,68.0081
2021/3/5 01:31,21.8455,2021/3/5 01:37,50.4144
2021/3/5 01:28,24.891,2021/3/5 01:34,43.6094
2021/3/5 01:25,23.8022,2021/3/5 01:31,39.5332
2021/3/5 01:22,20.8191,2021/3/5 01:28,24.5578
2021/3/5 01:19,20.3663,2021/3/5 01:25,20.6975
2021/3/5 01:16,26.7408,2021/3/5 01:22,2.3088
2021/3/5 01:13,30.3517,2021/3/5 01:19,30.6476
2021/3/5 01:10,19.2262,2021/3/5 01:16,58.5285
2021/3/5 01:07,23.8362,2021/3/5 01:13,61.5714
2021/3/5 01:04,23.1832,2021/3/5 01:10,29.7553
2021/3/5 01:01,26.7066,2021/3/5 01:07,1.0605
2021/3/5 00:58,36.7574,2021/3/5 01:04,14.1242
2021/3/5 00:55,35.2744,2021/3/5 01:01,54.5169
2021/3/5 00:52,21.1226,2021/3/5 00:58,69.3692
2021/3/5 00:49,21.4856,2021/3/5 00:55,36.755
2021/3/5 00:46,22.6695,2021/3/5 00:52,21.8019
2021/3/5 00:43,23.1991,2021/3/5 00:49,36.8314
2021/3/5 00:40,24.3773,2021/3/5 00:46,37.4951
2021/3/5 00:37,23.2692,2021/3/5 00:43,35.2784
2021/3/5 00:34,19.6188,2021/3/5 00:40,43.8688
2021/3/5 00:31,19.8307,2021/3/5 00:37,24.9439
2021/3/5 00:28,19.1021,2021/3/5 00:34,27.9871
2021/3/5 00:25,21.6355,2021/3/5 00:31,23.8252
2021/3/5 00:22,27.002,2021/3/5 00:28,12.513
2021/3/5 00:19,20.5983,2021/3/5 00:25,16.4473
2021/3/5 00:16,23.4632,2021/3/5 00:22,22.3441
2021/3/5 00:13,20.5314,2021/3/5 00:19,13.5472
2021/3/5 00:10,25.5002,2021/3/5 00:16,17.3105
2021/3/5 00:07,26.8234,2021/3/5 00:13,19.7437
2021/3/5 00:04,27.6994,2021/3/5 00:10,59.5343
2021/3/5 00:01,24.7577,2021/3/5 00:07,59.0108
2021/3/4 23:58,20.6227,2021/3/5 00:04,28.6698
2021/3/4 23:55,28.1031,2021/3/5 00:01,8.4424
2021/3/4 23:52,21.0645,2021/3/4 23:58,6.2326
2021/3/4 23:49,28.961,2021/3/4 23:55,34.3459
2021/3/4 23:46,21.7744,2021/3/4 23:52,32.2418
2021/3/4 23:43,24.967,2021/3/4 23:49,15.7171
2021/3/4 23:40,25.3444,2021/3/4 23:46,49.8142
2021/3/4 23:37,18.7393,2021/3/4 23:43,50.4618
2021/3/4 23:34,21.4725,2021/3/4 23:40,18.3361
2021/3/4 23:31,23.524,2021/3/4 23:37,14.3894
2021/3/4 23:28,28.0522,2021/3/4 23:34,35.1736
2021/3/4 23:25,24.803,2021/3/4 23:31,41.9257
2021/3/4 23:22,21.9117,2021/3/4 23:28,24.7185
2021/3/4 23:19,22.5706,2021/3/4 23:25,20.6847
2021/3/4 23:16,32.2374,2021/3/4 23:22,10.7505
2021/3/4 23:13,26.632,2021/3/4 23:19,52.7187
2021/3/4 23:10,18.915,2021/3/4 23:16,61.4327
2021/3/4 23:07,18.6129,2021/3/4 23:13,48.1854
2021/3/4 23:04,23.5536,2021/3/4 23:10,2.9645
2021/3/4 23:01,20.1447,2021/3/4 23:07,18.8297
2021/3/4 22:58,20.4593,2021/3/4 23:04,34.236
2021/3/4 22:55,24.6213,2021/3/4 23:01,20.2122
2021/3/4 22:52,21.7261,2021/3/4 22:58,22.0925
2021/3/4 22:49,18.8044,2021/3/4 22:55,16.7036
2021/3/4 22:46,24.5096,2021/3/4 22:52,9.7549
2021/3/4 22:43,28.4057,2021/3/4 22:49,6.075
2021/3/4 22:40,28.1285,2021/3/4 22:46,17.9767
2021/3/4 22:37,23.8084,2021/3/4 22:43,26.7746
2021/3/4 22:34,19.4151,2021/3/4 22:40,43.8274
2021/3/4 22:31,21.1258,2021/3/4 22:37,33.7726
2021/3/4 22:28,26.8307,2021/3/4 22:34,21.8148
2021/3/4 22:25,21.3111,2021/3/4 22:31,33.135
2021/3/4 22:22,25.3331,2021/3/4 22:28,33.665
2021/3/4 22:19,22.0551,2021/3/4 22:25,9.0649
2021/3/4 22:16,27.2711,2021/3/4 22:22,12.6589
2021/3/4 22:13,37.7243,2021/3/4 22:19,33.8296
2021/3/4 22:10,30.4217,2021/3/4 22:16,64.2109
2021/3/4 22:07,19.1014,2021/3/4 22:13,69.0872
2021/3/4 22:04,19.2198,2021/3/4 22:10,43.3893
2021/3/4 22:01,19.7961,2021/3/4 22:07,2.0928
2021/3/4 21:58,19.3921,2021/3/4 22:04,25.2045
2021/3/4 21:55,25.8778,2021/3/4 22:01,11.3399
2021/3/4 21:52,26.977,2021/3/4 21:58,0.9116
2021/3/4 21:49,28.6722,2021/3/4 21:55,28.3031
2021/3/4 21:46,19.9604,2021/3/4 21:52,30.3448
2021/3/4 21:43,21.7641,2021/3/4 21:49,45.9998
2021/3/4 21:40,27.6907,2021/3/4 21:46,31.53
2021/3/4 21:37,28.0738,2021/3/4 21:43,40.0184
2021/3/4 21:34,25.5636,2021/3/4 21:40,34.4511
2021/3/4 21:31,20.1452,2021/3/4 21:37,19.7255
2021/3/4 21:28,21.9502,2021/3/4 21:34,20.8532
2021/3/4 21:25,24.4986,2021/3/4 21:31,7.824
2021/3/4 21:22,24.4379,2021/3/4 21:28,5.6716
2021/3/4 21:19,25.4655,2021/3/4 21:25,7.7288
2021/3/4 21:16,34.9833,2021/3/4 21:22,12.9318
2021/3/4 21:13,21.6529,2021/3/4 21:19,22.3296
2021/3/4 21:10,18.8033,2021/3/4 21:16,49.0497
2021/3/4 21:07,21.115,2021/3/4 21:13,17.3702
2021/3/4 21:04,25.4917,2021/3/4 21:10,18.9724
2021/3/4 21:01,27.6853,2021/3/4 21:07,23.7224
2021/3/4 20:58,20.9219,2021/3/4 21:04,49.2489
2021/3/4 20:55,19.3602,2021/3/4 21:01,25.1503
2021/3/4 20:52,23.4889,2021/3/4 20:58,9.1333
2021/3/4 20:49,37.515,2021/3/4 20:55,9.9168
2021/3/4 20:46,24.2747,2021/3/4 20:52,14.9767
2021/3/4 20:43,32.0494,2021/3/4 20:49,38.8692
2021/3/4 20:40,21.832,2021/3/4 20:46,39.6179
2021/3/4 20:37,26.2692,2021/3/4 20:43,42.1515
2021/3/4 20:34,29.0901,2021/3/4 20:40,39.268
2021/3/4 20:31,19.6588,2021/3/4 20:37,39.0546
2021/3/4 20:28,22.2057,2021/3/4 20:34,11.5686
2021/3/4 20:25,28.9292,2021/3/4 20:31,2.8092
2021/3/4 20:22,24.2056,2021/3/4 20:28,27.1116
2021/3/4 20:19,21.439,2021/3/4 20:25,27.9791
2021/3/4 20:16,24.2306,2021/3/4 20:22,38.4775
2021/3/4 20:13,27.5565,2021/3/4 20:19,10.5178
2021/3/4 20:10,26.186,2021/3/4 20:16,18.5344
2021/3/4 20:07,29.0299,2021/3/4 20:13,39.2518
2021/3/4 20:04,22.1001,2021/3/4 20:10,23.4152
2021/3/4 20:01,28.198,2021/3/4 20:07,42.6857
2021/3/4 19:58,19.376,2021/3/4 20:04,30.2463
2021/3/4 19:55,19.7165,2021/3/4 20:01,29.1873
2021/3/4 19:52,21.4527,2021/3/4 19:58,0.9195
2021/3/4 19:49,29.4658,2021/3/4 19:55,6.6235
2021/3/4 19:46,20.5126,2021/3/4 19:52,14.3405
2021/3/4 19:43,21.1915,2021/3/4 19:49,29.0497
2021/3/4 19:40,20.6059,2021/3/4 19:46,7.2502
2021/3/4 19:37,27.7909,2021/3/4 19:43,31.4405
2021/3/4 19:34,21.2094,2021/3/4 19:40,28.3145
2021/3/4 19:31,26.0284,2021/3/4 19:37,23.4278
2021/3/4 19:28,28.9827,2021/3/4 19:34,26.936
2021/3/4 19:25,19.8287,2021/3/4 19:31,29.3037
2021/3/4 19:22,29.6032,2021/3/4 19:28,39.1221
2021/3/4 19:19,19.373,2021/3/4 19:25,35.1825
2021/3/4 19:16,23.3702,2021/3/4 19:22,18.5173
2021/3/4 19:13,27.7618,2021/3/4 19:19,1.458
2021/3/4 19:10,28.5525,2021/3/4 19:16,16.2977
2021/3/4 19:07,21.9416,2021/3/4 19:13,31.0902
2021/3/4 19:04,23.0735,2021/3/4 19:10,22.5036
2021/3/4 19:01,21.5213,2021/3/4 19:07,16.5961
2021/3/4 18:58,20.7579,2021/3/4 19:04,11.1476
2021/3/4 18:55,24.4432,2021/3/4 19:01,21.4009
2021/3/4 18:52,26.0122,2021/3/4 18:58,16.7914
2021/3/4 18:49,22.1589,2021/3/4 18:55,22.0002
2021/3/4 18:46,22.3475,2021/3/4 18:52,26.4194
2021/3/4 18:43,25.7938,2021/3/4 18:49,13.5082
2021/3/4 18:40,27.9819,2021/3/4 18:46,23.1206
2021/3/4 18:37,24.2316,2021/3/4 18:43,24.4434
2021/3/4 18:34,21.8334,2021/3/4 18:40,37.3664
2021/3/4 18:31,21.5527,2021/3/4 18:37,32.8622
2021/3/4 18:28,29.0517,2021/3/4 18:34,23.0553
2021/3/4 18:25,23.392,2021/3/4 18:31,16.3216
2021/3/4 18:22,29.9136,2021/3/4 18:28,30.2192
2021/3/4 18:19,26.595,2021/3/4 18:25,27.2462
2021/3/4 18:16,24.9311,2021/3/4 18:22,45.046
2021/3/4 18:13,25.6217,2021/3/4 18:19,20.6673
2021/3/4 18:10,25.201,2021/3/4 18:16,24.5903
2021/3/4 18:07,21.3422,2021/3/4 18:13,25.214
2021/3/4 18:04,26.6799,2021/3/4 18:10,13.619
2021/3/4 18:01,25.4289,2021/3/4 18:07,10.9425
2021/3/4 17:58,26.0967,2021/3/4 18:04,16.3618
2021/3/4 17:55,21.352,2021/3/4 18:01,19.7121
2021/3/4 17:52,21.0389,2021/3/4 17:58,26.7032
2021/3/4 17:49,26.7399,2021/3/4 17:55,27.3857
2021/3/4 17:46,19.5234,2021/3/4 17:52,22.8624
2021/3/4 17:43,19.8714,2021/3/4 17:49,30.1744
2021/3/4 17:40,27.462,2021/3/4 17:46,23.7848
2021/3/4 17:37,29.2013,2021/3/4 17:43,16.8618
2021/3/4 17:34,19.6957,2021/3/4 17:40,32.1108
2021/3/4 17:31,21.5843,2021/3/4 17:37,12.3113
2021/3/4 17:28,21.0159,2021/3/4 17:34,8.8091
2021/3/4 17:25,20.204,2021/3/4 17:31,23.8211
2021/3/4 17:22,27.3443,2021/3/4 17:28,19.8018
2021/3/4 17:19,22.4401,2021/3/4 17:25,18.4619
2021/3/4 17:16,25.3943,2021/3/4 17:22,21.3036
2021/3/4 17:13,27.2157,2021/3/4 17:19,18.0455
2021/3/4 17:10,23.5398,2021/3/4 17:16,12.3511
2021/3/4 17:07,19.9465,2021/3/4 17:13,31.0958
2021/3/4 17:04,19.831,2021/3/4 17:10,19.9216
2021/3/4 17:01,20.1602,2021/3/4 17:07,8.9254
2021/3/4 16:58,20.6298,2021/3/4 17:04,13.7374
2021/3/4 16:55,29.2186,2021/3/4 17:01,10.7763
2021/3/4 16:52,23.2496,2021/3/4 16:58,29.6138
2021/3/4 16:49,24.5307,2021/3/4 16:55,32.85
2021/3/4 16:46,25.5533,2021/3/4 16:52,46.1972
2021/3/4 16:43,20.8299,2021/3/4 16:49,29.9724
2021/3/4 16:40,19.3369,2021/3/4 16:46,17.4715
2021/3/4 16:37,21.8225,2021/3/4 16:43,6.2955
2021/3/4 16:34,19.4346,2021/3/4 16:40,2.4196
2021/3/4 16:31,23.5133,2021/3/4 16:37,15.3084
2021/3/4 16:28,19.9764,2021/3/4 16:34,3.484
2021/3/4 16:25,21.2715,2021/3/4 16:31,44.8619
2021/3/4 16:22,29.8737,2021/3/4 16:28,10.0648
2021/3/4 16:19,27.2055,2021/3/4 16:25,35.9018
2021/3/4 16:16,19.3694,2021/3/4 16:22,38.3557
2021/3/4 16:13,19.507,2021/3/4 16:19,13.3542
2021/3/4 16:10,20.6501,2021/3/4 16:16,2.8218
2021/3/4 16:07,20.9501,2021/3/4 16:13,1.1389
2021/3/4 16:04,21.1873,2021/3/4 16:10,15.5541
2021/3/4 16:01,24.9207,2021/3/4 16:07,29.2527
2021/3/4 15:58,20.9008,2021/3/4 16:04,22.131
2021/3/4 15:55,22.9174,2021/3/4 16:01,11.8058
2021/3/4 15:52,25.0878,2021/3/4 15:58,27.0942
2021/3/4 15:49,23.3188,2021/3/4 15:55,19.0603
2021/3/4 15:46,22.5624,2021/3/4 15:52,13.8743
2021/3/4 15:43,34.7433,2021/3/4 15:49,26.9023
2021/3/4 15:40,24.2635,2021/3/4 15:46,43.8419
2021/3/4 15:37,27.0809,2021/3/4 15:43,62.3399
2021/3/4 15:34,19.7073,2021/3/4 15:40,34.8638
2021/3/4 15:31,20.0666,2021/3/4 15:37,7.2307
2021/3/4 15:28,20.6163,2021/3/4 15:34,1.7303
2021/3/4 15:25,22.9785,2021/3/4 15:31,32.3403
2021/3/4 15:22,30.6028,2021/3/4 15:28,23.5754
2021/3/4 15:19,21.3916,2021/3/4 15:25,35.6211
2021/3/4 15:16,28.0433,2021/3/4 15:22,37.5386
2021/3/4 15:13,22.0961,2021/3/4 15:19,30.6279
2021/3/4 15:10,21.1968,2021/3/4 15:16,25.0208
2021/3/4 15:07,20.6924,2021/3/4 15:13,23.3316
2021/3/4 15:04,19.8823,2021/3/4 15:10,27.9296
2021/3/4 15:01,27.7537,2021/3/4 15:07,17.7401
2021/3/4 14:58,22.7205,2021/3/4 15:04,6.0693
2021/3/4 14:55,25.6615,2021/3/4 15:01,24.8169
2021/3/4 14:52,27.5405,2021/3/4 14:58,20.6289
2021/3/4 14:49,31.6689,2021/3/4 14:55,29.2772
2021/3/4 14:46,20.7389,2021/3/4 14:52,19.8959
2021/3/4 14:43,19.777,2021/3/4 14:49,33.2369
2021/3/4 14:40,20.8658,2021/3/4 14:46,23.8185
2021/3/4 14:37,27.2488,2021/3/4 14:43,1.7876
2021/3/4 14:34,28.3017,2021/3/4 14:40,13.7342
2021/3/4 14:31,24.0524,2021/3/4 14:37,34.2129
2021/3/4 14:28,19.3877,2021/3/4 14:34,29.2455
2021/3/4 14:25,24.9638,2021/3/4 14:31,35.1807
2021/3/4 14:22,26.0278,2021/3/4 14:28,2.9559
2021/3/4 14:19,23.7381,2021/3/4 14:25,15.7442
2021/3/4 14:16,22.816,2021/3/4 14:22,40.3893
2021/3/4 14:13,20.503,2021/3/4 14:19,43.7768
2021/3/4 14:10,23.7678,2021/3/4 14:16,13.0495
2021/3/4 14:07,28.2146,2021/3/4 14:13,16.763
2021/3/4 14:04,21.0267,2021/3/4 14:10,28.5184
2021/3/4 14:01,22.2433,2021/3/4 14:07,21.2528
2021/3/4 13:58,23.8694,2021/3/4 14:04,10.7598
2021/3/4 13:55,25.6407,2021/3/4 14:01,15.5562
2021/3/4 13:52,19.6865,2021/3/4 13:58,13.1113
2021/3/4 13:49,24.5298,2021/3/4 13:55,32.8403
2021/3/4 13:46,20.3768,2021/3/4 13:52,2.9423
2021/3/4 13:43,22.699,2021/3/4 13:49,21.8234
2021/3/4 13:40,33.0177,2021/3/4 13:46,14.3084
2021/3/4 13:37,24.5406,2021/3/4 13:43,38.3001
2021/3/4 13:34,20.6109,2021/3/4 13:40,62.5136
2021/3/4 13:31,26.7035,2021/3/4 13:37,27.8702
2021/3/4 13:28,29.3907,2021/3/4 13:34,11.3639
2021/3/4 13:25,20.4064,2021/3/4 13:31,22.13
2021/3/4 13:22,29.7705,2021/3/4 13:28,37.9213
2021/3/4 13:19,25.4901,2021/3/4 13:25,24.2887
2021/3/4 13:16,20.7926,2021/3/4 13:22,19.1797
2021/3/4 13:13,27.9146,2021/3/4 13:19,24.6713
2021/3/4 13:10,20.0166,2021/3/4 13:16,26.2014
2021/3/4 13:07,27.3596,2021/3/4 13:13,17.8922
2021/3/4 13:04,24.1696,2021/3/4 13:10,2.4416
2021/3/4 13:01,19.8494,2021/3/4 13:07,45.8296
