Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 07:40,15.6767,2021/3/6 07:43,0.7376
2021/3/6 07:37,15.7047,2021/3/6 07:40,0.7133
2021/3/6 07:34,15.671,2021/3/6 07:37,1.2502
2021/3/6 07:31,15.6846,2021/3/6 07:34,1.0047
2021/3/6 07:28,15.6932,2021/3/6 07:31,0.8804
2021/3/6 07:25,15.6827,2021/3/6 07:28,0.7164
2021/3/6 07:22,15.6691,2021/3/6 07:25,0.772
2021/3/6 07:19,15.6851,2021/3/6 07:22,0.6837
2021/3/6 07:16,15.677,2021/3/6 07:19,0.662
2021/3/6 07:13,15.6846,2021/3/6 07:16,0.8875
2021/3/6 07:10,15.6934,2021/3/6 07:13,1.1791
2021/3/6 07:07,15.7244,2021/3/6 07:10,0.7452
2021/3/6 07:04,15.6688,2021/3/6 07:07,1.2789
2021/3/6 07:01,15.7016,2021/3/6 07:04,0.8135
2021/3/6 06:58,15.7294,2021/3/6 07:01,0.7602
2021/3/6 06:55,15.6213,2021/3/6 06:58,1.2846
2021/3/6 06:52,15.6187,2021/3/6 06:55,0.7274
2021/3/6 06:49,15.6326,2021/3/6 06:52,0.6598
2021/3/6 06:46,15.6429,2021/3/6 06:49,0.7606
2021/3/6 06:43,15.6105,2021/3/6 06:46,0.6973
2021/3/6 06:40,15.6267,2021/3/6 06:43,0.8148
2021/3/6 06:37,15.6725,2021/3/6 06:40,0.7141
2021/3/6 06:34,15.6087,2021/3/6 06:37,1.152
2021/3/6 06:31,15.6615,2021/3/6 06:34,0.7718
2021/3/6 06:28,15.6876,2021/3/6 06:31,0.6727
2021/3/6 06:25,15.6453,2021/3/6 06:28,0.796
2021/3/6 06:22,15.6528,2021/3/6 06:25,0.6454
2021/3/6 06:19,15.6675,2021/3/6 06:22,0.8009
2021/3/6 06:16,15.6775,2021/3/6 06:19,0.7016
2021/3/6 06:13,15.6418,2021/3/6 06:16,0.8323
2021/3/6 06:10,15.712,2021/3/6 06:13,0.7497
2021/3/6 06:07,15.7343,2021/3/6 06:10,0.7128
2021/3/6 06:04,15.6245,2021/3/6 06:07,1.3839
2021/3/6 06:01,15.6385,2021/3/6 06:04,1.0069
2021/3/6 05:58,15.6561,2021/3/6 06:01,0.7681
2021/3/6 05:55,15.6285,2021/3/6 05:58,0.7961
2021/3/6 05:52,15.6183,2021/3/6 05:55,0.7593
2021/3/6 05:49,15.6726,2021/3/6 05:52,0.7084
2021/3/6 05:46,15.6767,2021/3/6 05:49,0.7567
2021/3/6 05:43,15.6816,2021/3/6 05:46,0.693
2021/3/6 05:40,15.6567,2021/3/6 05:43,0.7728
2021/3/6 05:37,15.6824,2021/3/6 05:40,0.6839
2021/3/6 05:34,15.6359,2021/3/6 05:37,1.4412
2021/3/6 05:31,15.6632,2021/3/6 05:34,0.7739
2021/3/6 05:28,15.6529,2021/3/6 05:31,0.8018
2021/3/6 05:25,15.6403,2021/3/6 05:28,0.7138
2021/3/6 05:22,15.6359,2021/3/6 05:25,0.7308
2021/3/6 05:19,15.6454,2021/3/6 05:22,0.7725
2021/3/6 05:16,15.6571,2021/3/6 05:19,0.7406
2021/3/6 05:13,15.6293,2021/3/6 05:16,0.7817
2021/3/6 05:10,15.6315,2021/3/6 05:13,0.8033
2021/3/6 05:07,15.6643,2021/3/6 05:10,0.7807
2021/3/6 05:04,15.6205,2021/3/6 05:07,1.3191
2021/3/6 05:01,15.6624,2021/3/6 05:04,0.8272
2021/3/6 04:58,15.6542,2021/3/6 05:01,0.7403
2021/3/6 04:55,15.6271,2021/3/6 04:58,0.733
2021/3/6 04:52,15.6167,2021/3/6 04:55,0.7298
2021/3/6 04:49,15.6436,2021/3/6 04:52,0.9308
2021/3/6 04:46,15.7393,2021/3/6 04:49,0.664
2021/3/6 04:43,15.6343,2021/3/6 04:46,0.8055
2021/3/6 04:40,15.6733,2021/3/6 04:43,0.8197
2021/3/6 04:37,15.7162,2021/3/6 04:40,0.8595
2021/3/6 04:34,15.7047,2021/3/6 04:37,1.3049
2021/3/6 04:31,15.6303,2021/3/6 04:34,0.8241
2021/3/6 04:28,15.6353,2021/3/6 04:31,0.8711
2021/3/6 04:25,15.6161,2021/3/6 04:28,0.7776
2021/3/6 04:22,15.6148,2021/3/6 04:25,0.7953
2021/3/6 04:19,15.632,2021/3/6 04:22,0.7744
2021/3/6 04:16,15.6276,2021/3/6 04:19,0.7626
2021/3/6 04:13,15.5981,2021/3/6 04:16,0.7523
2021/3/6 04:10,15.6359,2021/3/6 04:13,0.8356
2021/3/6 04:07,15.6581,2021/3/6 04:10,0.8355
2021/3/6 04:04,15.6085,2021/3/6 04:07,1.3532
2021/3/6 04:01,15.6323,2021/3/6 04:04,0.7364
2021/3/6 03:58,15.6197,2021/3/6 04:01,0.8198
2021/3/6 03:55,15.6366,2021/3/6 03:58,0.9007
2021/3/6 03:52,15.6057,2021/3/6 03:55,0.7862
2021/3/6 03:49,15.6132,2021/3/6 03:52,0.866
2021/3/6 03:46,15.6265,2021/3/6 03:49,0.9424
2021/3/6 03:43,15.6252,2021/3/6 03:46,0.8856
2021/3/6 03:40,15.6379,2021/3/6 03:43,0.7988
2021/3/6 03:37,15.6644,2021/3/6 03:40,0.8636
2021/3/6 03:34,15.6395,2021/3/6 03:37,1.2668
2021/3/6 03:31,15.6615,2021/3/6 03:34,1.0979
2021/3/6 03:28,15.6493,2021/3/6 03:31,0.7975
2021/3/6 03:25,15.6343,2021/3/6 03:28,0.7585
2021/3/6 03:22,15.6129,2021/3/6 03:25,0.7446
2021/3/6 03:19,15.6358,2021/3/6 03:22,0.7795
2021/3/6 03:16,15.6477,2021/3/6 03:19,0.6835
2021/3/6 03:13,15.6109,2021/3/6 03:16,0.808
2021/3/6 03:10,15.6648,2021/3/6 03:13,0.8835
2021/3/6 03:07,15.6802,2021/3/6 03:10,0.9535
2021/3/6 03:04,15.625,2021/3/6 03:07,1.2656
2021/3/6 03:01,15.6542,2021/3/6 03:04,0.7434
2021/3/6 02:58,15.643,2021/3/6 03:01,0.8655
2021/3/6 02:55,15.6252,2021/3/6 02:58,1.1836
2021/3/6 02:52,15.6324,2021/3/6 02:55,0.7572
2021/3/6 02:49,15.6588,2021/3/6 02:52,0.7574
2021/3/6 02:46,15.6327,2021/3/6 02:49,0.745
2021/3/6 02:43,15.6485,2021/3/6 02:46,0.7853
2021/3/6 02:40,15.679,2021/3/6 02:43,0.7603
2021/3/6 02:37,15.6284,2021/3/6 02:40,1.1424
2021/3/6 02:34,15.5871,2021/3/6 02:37,1.296
2021/3/6 02:31,15.6213,2021/3/6 02:34,0.9825
2021/3/6 02:28,15.6086,2021/3/6 02:31,0.8267
2021/3/6 02:25,15.601,2021/3/6 02:28,0.766
2021/3/6 02:22,15.5796,2021/3/6 02:25,0.7415
2021/3/6 02:19,15.6073,2021/3/6 02:22,0.8734
2021/3/6 02:16,15.6194,2021/3/6 02:19,0.856
2021/3/6 02:13,15.5814,2021/3/6 02:16,0.8181
2021/3/6 02:10,15.5983,2021/3/6 02:13,0.8212
2021/3/6 02:07,15.6379,2021/3/6 02:10,0.7706
2021/3/6 02:04,15.5969,2021/3/6 02:07,1.2854
2021/3/6 02:01,15.6481,2021/3/6 02:04,0.6914
2021/3/6 01:58,15.5472,2021/3/6 02:01,1.142
2021/3/6 01:55,15.5176,2021/3/6 01:58,0.7136
2021/3/6 01:52,15.5131,2021/3/6 01:55,0.8267
2021/3/6 01:49,15.5486,2021/3/6 01:52,0.7187
2021/3/6 01:46,15.5488,2021/3/6 01:49,0.8363
2021/3/6 01:43,15.5442,2021/3/6 01:46,0.7333
2021/3/6 01:40,15.5383,2021/3/6 01:43,0.8207
2021/3/6 01:37,15.5533,2021/3/6 01:40,0.746
2021/3/6 01:34,15.5222,2021/3/6 01:37,1.3054
2021/3/6 01:31,15.525,2021/3/6 01:34,0.8967
2021/3/6 01:28,15.5324,2021/3/6 01:31,0.7353
2021/3/6 01:25,15.6598,2021/3/6 01:28,0.7582
2021/3/6 01:22,15.5395,2021/3/6 01:25,0.7701
2021/3/6 01:19,15.6203,2021/3/6 01:22,0.8053
2021/3/6 01:16,15.5333,2021/3/6 01:19,1.4358
2021/3/6 01:13,15.5307,2021/3/6 01:16,0.9083
2021/3/6 01:10,15.5501,2021/3/6 01:13,0.8643
2021/3/6 01:07,15.5684,2021/3/6 01:10,0.7141
2021/3/6 01:04,15.6353,2021/3/6 01:07,1.5986
2021/3/6 01:01,15.6762,2021/3/6 01:04,0.6768
2021/3/6 00:58,15.651,2021/3/6 01:01,1.1635
2021/3/6 00:55,15.6572,2021/3/6 00:58,0.772
2021/3/6 00:52,15.6403,2021/3/6 00:55,0.9445
2021/3/6 00:49,15.655,2021/3/6 00:52,0.742
2021/3/6 00:46,15.6989,2021/3/6 00:49,0.7625
2021/3/6 00:43,15.6871,2021/3/6 00:46,1.5646
2021/3/6 00:40,15.6189,2021/3/6 00:43,0.7233
2021/3/6 00:37,15.6505,2021/3/6 00:40,0.69
2021/3/6 00:34,15.6061,2021/3/6 00:37,1.2301
2021/3/6 00:31,15.6281,2021/3/6 00:34,0.675
2021/3/6 00:28,15.6663,2021/3/6 00:31,0.6977
2021/3/6 00:25,15.6615,2021/3/6 00:28,0.7696
2021/3/6 00:22,15.6598,2021/3/6 00:25,0.6816
2021/3/6 00:19,15.6575,2021/3/6 00:22,0.6498
2021/3/6 00:16,15.6723,2021/3/6 00:19,0.8529
2021/3/6 00:13,15.6599,2021/3/6 00:16,0.7359
2021/3/6 00:10,15.6703,2021/3/6 00:13,0.875
2021/3/6 00:07,15.6891,2021/3/6 00:10,0.7675
2021/3/6 00:04,15.6674,2021/3/6 00:07,1.2057
2021/3/6 00:01,15.692,2021/3/6 00:04,0.6756
2021/3/5 23:58,15.7101,2021/3/6 00:01,0.7949
2021/3/5 23:55,15.6959,2021/3/5 23:58,0.8423
2021/3/5 23:52,15.688,2021/3/5 23:55,0.7334
2021/3/5 23:49,15.7335,2021/3/5 23:52,0.7714
2021/3/5 23:46,15.6989,2021/3/5 23:49,0.7149
2021/3/5 23:43,15.654,2021/3/5 23:46,0.7903
2021/3/5 23:40,15.7442,2021/3/5 23:43,0.7583
2021/3/5 23:37,15.6568,2021/3/5 23:40,1.7799
2021/3/5 23:34,15.6186,2021/3/5 23:37,1.1739
2021/3/5 23:31,15.8291,2021/3/5 23:34,0.8961
2021/3/5 23:28,15.85,2021/3/5 23:31,0.8435
2021/3/5 23:25,15.8406,2021/3/5 23:28,0.7863
2021/3/5 23:22,15.7751,2021/3/5 23:25,0.7536
2021/3/5 23:19,15.7946,2021/3/5 23:22,0.7353
2021/3/5 23:16,15.794,2021/3/5 23:19,0.9412
2021/3/5 23:13,15.8036,2021/3/5 23:16,0.7702
2021/3/5 23:10,15.8147,2021/3/5 23:13,0.8895
2021/3/5 23:07,15.7784,2021/3/5 23:10,1.1443
2021/3/5 23:04,15.738,2021/3/5 23:07,1.2846
2021/3/5 23:01,15.4607,2021/3/5 23:04,0.766
2021/3/5 22:58,15.4731,2021/3/5 23:01,0.7611
2021/3/5 22:55,15.4692,2021/3/5 22:58,0.7119
2021/3/5 22:52,15.4604,2021/3/5 22:55,0.7091
2021/3/5 22:49,15.4689,2021/3/5 22:52,0.7245
2021/3/5 22:46,15.4999,2021/3/5 22:49,0.7474
2021/3/5 22:43,15.4662,2021/3/5 22:46,0.7758
2021/3/5 22:40,15.5215,2021/3/5 22:43,0.6911
2021/3/5 22:37,15.5124,2021/3/5 22:40,0.7277
2021/3/5 22:34,15.4896,2021/3/5 22:37,1.3039
2021/3/5 22:31,15.4914,2021/3/5 22:34,0.7595
2021/3/5 22:28,15.4806,2021/3/5 22:31,0.7158
2021/3/5 22:25,15.4797,2021/3/5 22:28,0.7446
2021/3/5 22:22,15.4804,2021/3/5 22:25,0.7707
2021/3/5 22:19,15.4836,2021/3/5 22:22,0.714
2021/3/5 22:16,15.5004,2021/3/5 22:19,0.6988
2021/3/5 22:13,15.7032,2021/3/5 22:16,0.6777
2021/3/5 22:10,15.7303,2021/3/5 22:13,0.721
2021/3/5 22:07,15.7539,2021/3/5 22:10,0.7656
2021/3/5 22:04,15.7675,2021/3/5 22:07,5.8661
2021/3/5 22:01,15.7806,2021/3/5 22:04,3.3626
2021/3/5 21:58,15.7898,2021/3/5 22:01,6.9241
2021/3/5 21:55,15.7688,2021/3/5 21:58,0.7305
2021/3/5 21:52,15.7547,2021/3/5 21:55,0.6966
2021/3/5 21:49,15.7949,2021/3/5 21:52,0.758
2021/3/5 21:46,15.8271,2021/3/5 21:49,0.6542
2021/3/5 21:43,15.8146,2021/3/5 21:46,0.8777
2021/3/5 21:40,15.7854,2021/3/5 21:43,1.0261
2021/3/5 21:37,15.8057,2021/3/5 21:40,0.7086
2021/3/5 21:34,15.7616,2021/3/5 21:37,1.164
2021/3/5 21:31,15.7992,2021/3/5 21:34,0.7444
2021/3/5 21:28,15.7901,2021/3/5 21:31,0.8947
2021/3/5 21:25,15.7848,2021/3/5 21:28,0.6711
2021/3/5 21:22,15.7827,2021/3/5 21:25,0.8264
2021/3/5 21:19,15.8547,2021/3/5 21:22,0.8202
2021/3/5 21:16,16.3167,2021/3/5 21:19,0.8505
2021/3/5 21:13,16.292,2021/3/5 21:16,0.7442
2021/3/5 21:10,16.2658,2021/3/5 21:13,1.1328
2021/3/5 21:07,16.2949,2021/3/5 21:10,0.6665
2021/3/5 21:04,16.2742,2021/3/5 21:07,1.2282
2021/3/5 21:01,16.2798,2021/3/5 21:04,0.6756
2021/3/5 20:58,16.2867,2021/3/5 21:01,0.7549
2021/3/5 20:55,16.2922,2021/3/5 20:58,0.7783
2021/3/5 20:52,16.2645,2021/3/5 20:55,0.6435
2021/3/5 20:49,16.3179,2021/3/5 20:52,0.6826
2021/3/5 20:46,16.3046,2021/3/5 20:49,0.6592
2021/3/5 20:43,16.3117,2021/3/5 20:46,0.6615
2021/3/5 20:40,16.277,2021/3/5 20:43,1.646
2021/3/5 20:37,16.2661,2021/3/5 20:40,0.6858
2021/3/5 20:34,16.2504,2021/3/5 20:37,1.2019
2021/3/5 20:31,16.2421,2021/3/5 20:34,0.9085
2021/3/5 20:28,16.2444,2021/3/5 20:31,0.7536
2021/3/5 20:25,16.2266,2021/3/5 20:28,0.7981
2021/3/5 20:22,16.2114,2021/3/5 20:25,0.7287
2021/3/5 20:19,16.2339,2021/3/5 20:22,0.7409
2021/3/5 20:16,16.2167,2021/3/5 20:19,0.7227
2021/3/5 20:13,16.2057,2021/3/5 20:16,0.6951
2021/3/5 20:10,16.2256,2021/3/5 20:13,0.7438
2021/3/5 20:07,16.2547,2021/3/5 20:10,0.7302
2021/3/5 20:04,16.2288,2021/3/5 20:07,1.2233
2021/3/5 20:01,16.2828,2021/3/5 20:04,0.7446
2021/3/5 19:58,16.3035,2021/3/5 20:01,0.8471
2021/3/5 19:55,16.2774,2021/3/5 19:58,0.7381
2021/3/5 19:52,16.1909,2021/3/5 19:55,0.8506
2021/3/5 19:49,16.422,2021/3/5 19:52,2.1115
2021/3/5 19:46,16.4534,2021/3/5 19:49,0.7494
2021/3/5 19:43,16.3254,2021/3/5 19:46,0.8075
2021/3/5 19:40,16.3871,2021/3/5 19:43,0.7731
2021/3/5 19:37,16.355,2021/3/5 19:40,2.1957
2021/3/5 19:34,16.3149,2021/3/5 19:37,1.1614
2021/3/5 19:31,16.347,2021/3/5 19:34,0.6808
2021/3/5 19:28,16.3476,2021/3/5 19:31,0.6989
2021/3/5 19:25,16.305,2021/3/5 19:28,0.7489
2021/3/5 19:22,16.305,2021/3/5 19:25,0.7184
2021/3/5 19:19,16.324,2021/3/5 19:22,0.7305
2021/3/5 19:16,16.3157,2021/3/5 19:19,0.6564
2021/3/5 19:13,16.2956,2021/3/5 19:16,0.6607
2021/3/5 19:10,16.3099,2021/3/5 19:13,0.69
2021/3/5 19:07,16.3307,2021/3/5 19:10,0.7162
2021/3/5 19:04,16.3232,2021/3/5 19:07,1.2258
2021/3/5 19:01,16.3262,2021/3/5 19:04,0.7581
2021/3/5 18:58,16.3172,2021/3/5 19:01,0.6513
2021/3/5 18:55,16.3122,2021/3/5 18:58,0.7561
2021/3/5 18:52,16.3135,2021/3/5 18:55,0.6762
2021/3/5 18:49,16.3308,2021/3/5 18:52,0.7102
2021/3/5 18:46,16.3378,2021/3/5 18:49,0.7006
2021/3/5 18:43,16.3198,2021/3/5 18:46,0.7359
2021/3/5 18:40,16.3364,2021/3/5 18:43,0.8417
2021/3/5 18:37,16.3518,2021/3/5 18:40,0.653
2021/3/5 18:34,15.9762,2021/3/5 18:37,1.2621
2021/3/5 18:31,16.0089,2021/3/5 18:34,0.7317
2021/3/5 18:28,15.9973,2021/3/5 18:31,0.7184
2021/3/5 18:25,15.9463,2021/3/5 18:28,0.7671
2021/3/5 18:22,15.9301,2021/3/5 18:25,0.6298
2021/3/5 18:19,15.9326,2021/3/5 18:22,1.6408
2021/3/5 18:16,15.9195,2021/3/5 18:19,0.6953
2021/3/5 18:13,15.893,2021/3/5 18:16,0.7172
2021/3/5 18:10,15.9584,2021/3/5 18:13,0.7318
2021/3/5 18:07,15.9521,2021/3/5 18:10,0.752
2021/3/5 18:04,15.9571,2021/3/5 18:07,1.3423
2021/3/5 18:01,15.9882,2021/3/5 18:04,0.7766
2021/3/5 17:58,15.9426,2021/3/5 18:01,0.8714
2021/3/5 17:55,15.9356,2021/3/5 17:58,0.7534
2021/3/5 17:52,15.9161,2021/3/5 17:55,0.7523
2021/3/5 17:49,15.9602,2021/3/5 17:52,0.7857
2021/3/5 17:46,15.9444,2021/3/5 17:49,0.8365
2021/3/5 17:43,15.9377,2021/3/5 17:46,0.7546
2021/3/5 17:40,15.9272,2021/3/5 17:43,0.8375
2021/3/5 17:37,15.9403,2021/3/5 17:40,0.7445
2021/3/5 17:34,15.9359,2021/3/5 17:37,1.3391
2021/3/5 17:31,15.9507,2021/3/5 17:34,0.8358
2021/3/5 17:28,15.9589,2021/3/5 17:31,0.7952
2021/3/5 17:25,16.0405,2021/3/5 17:28,0.7035
2021/3/5 17:22,15.928,2021/3/5 17:25,0.6822
2021/3/5 17:19,15.9893,2021/3/5 17:22,0.7492
2021/3/5 17:16,15.9392,2021/3/5 17:19,1.4774
2021/3/5 17:13,15.9285,2021/3/5 17:16,0.7499
2021/3/5 17:10,15.9309,2021/3/5 17:13,0.7475
2021/3/5 17:07,15.9396,2021/3/5 17:10,0.6776
2021/3/5 17:04,15.9009,2021/3/5 17:07,1.1574
2021/3/5 17:01,15.948,2021/3/5 17:04,0.8124
2021/3/5 16:58,15.9387,2021/3/5 17:01,0.714
2021/3/5 16:55,15.9332,2021/3/5 16:58,0.7177
2021/3/5 16:52,15.9146,2021/3/5 16:55,0.7322
2021/3/5 16:49,15.9306,2021/3/5 16:52,0.7732
2021/3/5 16:46,15.9507,2021/3/5 16:49,0.7608
2021/3/5 16:43,16.7987,2021/3/5 16:46,0.8102
2021/3/5 16:40,16.7947,2021/3/5 16:43,1.0374
2021/3/5 16:37,16.8111,2021/3/5 16:40,0.7731
2021/3/5 16:34,16.7839,2021/3/5 16:37,1.083
2021/3/5 16:31,16.8044,2021/3/5 16:34,0.9488
2021/3/5 16:28,16.7583,2021/3/5 16:31,0.7322
2021/3/5 16:25,16.7734,2021/3/5 16:28,0.8921
2021/3/5 16:22,16.7588,2021/3/5 16:25,0.8233
2021/3/5 16:19,16.8043,2021/3/5 16:22,0.7451
2021/3/5 16:16,16.837,2021/3/5 16:19,0.7228
2021/3/5 16:13,16.7915,2021/3/5 16:16,0.8332
2021/3/5 16:10,16.7593,2021/3/5 16:13,0.8038
2021/3/5 16:07,16.7966,2021/3/5 16:10,0.7541
2021/3/5 16:04,16.768,2021/3/5 16:07,1.2538
2021/3/5 16:01,16.2584,2021/3/5 16:04,0.8727
2021/3/5 15:58,16.2979,2021/3/5 16:01,0.7901
2021/3/5 15:55,16.2282,2021/3/5 15:58,0.6834
2021/3/5 15:52,16.214,2021/3/5 15:55,0.7751
2021/3/5 15:49,16.2506,2021/3/5 15:52,0.7029
2021/3/5 15:46,16.2471,2021/3/5 15:49,0.734
2021/3/5 15:43,16.2424,2021/3/5 15:46,0.717
2021/3/5 15:40,16.2804,2021/3/5 15:43,0.9135
2021/3/5 15:37,16.2859,2021/3/5 15:40,0.7052
2021/3/5 15:34,16.2871,2021/3/5 15:37,2.0958
2021/3/5 15:31,16.2872,2021/3/5 15:34,1.8004
2021/3/5 15:28,16.2926,2021/3/5 15:31,0.7236
2021/3/5 15:25,16.2823,2021/3/5 15:28,0.8318
2021/3/5 15:22,16.2698,2021/3/5 15:25,0.7002
2021/3/5 15:19,16.2858,2021/3/5 15:22,0.8106
2021/3/5 15:16,16.2922,2021/3/5 15:19,0.7182
2021/3/5 15:13,16.2778,2021/3/5 15:16,0.6796
2021/3/5 15:10,16.2912,2021/3/5 15:13,0.7179
2021/3/5 15:07,16.2948,2021/3/5 15:10,0.7623
2021/3/5 15:04,16.2596,2021/3/5 15:07,1.2503
2021/3/5 15:01,16.2792,2021/3/5 15:04,0.7351
2021/3/5 14:58,16.2739,2021/3/5 15:01,0.7337
2021/3/5 14:55,16.2734,2021/3/5 14:58,0.7648
2021/3/5 14:52,16.2521,2021/3/5 14:55,0.7452
2021/3/5 14:49,16.3065,2021/3/5 14:52,0.7409
2021/3/5 14:46,16.2963,2021/3/5 14:49,0.7361
2021/3/5 14:43,16.2788,2021/3/5 14:46,0.6381
2021/3/5 14:40,16.3053,2021/3/5 14:43,0.7654
2021/3/5 14:37,16.3414,2021/3/5 14:40,0.7412
2021/3/5 14:34,16.3031,2021/3/5 14:37,1.2449
2021/3/5 14:31,16.2505,2021/3/5 14:34,1.0308
2021/3/5 14:28,16.2583,2021/3/5 14:31,0.7497
2021/3/5 14:25,16.2869,2021/3/5 14:28,0.7353
2021/3/5 14:22,16.2623,2021/3/5 14:25,0.8677
2021/3/5 14:19,16.2604,2021/3/5 14:22,0.6978
2021/3/5 14:16,16.2689,2021/3/5 14:19,0.7474
2021/3/5 14:13,16.246,2021/3/5 14:16,0.7179
2021/3/5 14:10,16.2612,2021/3/5 14:13,0.7312
2021/3/5 14:07,16.1628,2021/3/5 14:10,0.7772
2021/3/5 14:04,16.1096,2021/3/5 14:07,1.2273
2021/3/5 14:01,16.1365,2021/3/5 14:04,0.7769
2021/3/5 13:58,16.1428,2021/3/5 14:01,0.8059
2021/3/5 13:55,16.129,2021/3/5 13:58,0.7101
2021/3/5 13:52,16.1226,2021/3/5 13:55,0.7404
2021/3/5 13:49,16.1326,2021/3/5 13:52,0.6743
2021/3/5 13:46,16.1687,2021/3/5 13:49,0.6595
2021/3/5 13:43,16.1657,2021/3/5 13:46,0.7504
2021/3/5 13:40,16.1462,2021/3/5 13:43,0.8476
2021/3/5 13:37,16.1702,2021/3/5 13:40,0.7926
2021/3/5 13:34,16.1337,2021/3/5 13:37,1.2348
2021/3/5 13:31,16.1515,2021/3/5 13:34,0.7232
2021/3/5 13:28,16.1432,2021/3/5 13:31,0.8424
2021/3/5 13:25,16.1337,2021/3/5 13:28,0.7377
2021/3/5 13:22,16.1351,2021/3/5 13:25,0.6731
2021/3/5 13:19,16.1388,2021/3/5 13:22,0.7389
2021/3/5 13:16,16.1432,2021/3/5 13:19,0.7178
2021/3/5 13:13,16.1383,2021/3/5 13:16,0.7179
2021/3/5 13:10,16.1487,2021/3/5 13:13,0.6687
2021/3/5 13:07,16.1524,2021/3/5 13:10,0.6462
2021/3/5 13:04,16.1694,2021/3/5 13:07,1.2041
2021/3/5 13:01,16.1795,2021/3/5 13:04,0.7109
2021/3/5 12:58,16.1795,2021/3/5 13:01,0.7639
2021/3/5 12:55,16.1696,2021/3/5 12:58,0.7588
2021/3/5 12:52,16.1687,2021/3/5 12:55,0.7807
2021/3/5 12:49,16.2158,2021/3/5 12:52,0.6888
2021/3/5 12:46,16.1957,2021/3/5 12:49,0.8905
2021/3/5 12:43,16.1679,2021/3/5 12:46,0.6881
2021/3/5 12:40,16.1375,2021/3/5 12:43,1.043
2021/3/5 12:37,16.1551,2021/3/5 12:40,0.7517
2021/3/5 12:34,16.1199,2021/3/5 12:37,1.2471
2021/3/5 12:31,16.153,2021/3/5 12:34,0.7934
2021/3/5 12:28,16.1372,2021/3/5 12:31,0.8152
2021/3/5 12:25,16.1133,2021/3/5 12:28,0.7882
2021/3/5 12:22,16.0934,2021/3/5 12:25,0.7541
2021/3/5 12:19,16.1072,2021/3/5 12:22,0.8119
2021/3/5 12:16,16.1312,2021/3/5 12:19,0.6816
2021/3/5 12:13,16.1003,2021/3/5 12:16,0.6835
2021/3/5 12:10,16.1167,2021/3/5 12:13,0.7755
2021/3/5 12:07,16.1395,2021/3/5 12:10,0.7651
2021/3/5 12:04,16.1145,2021/3/5 12:07,1.3633
2021/3/5 12:01,16.1388,2021/3/5 12:04,0.6691
2021/3/5 11:58,16.1152,2021/3/5 12:01,0.874
2021/3/5 11:55,16.1319,2021/3/5 11:58,0.7272
2021/3/5 11:52,16.1092,2021/3/5 11:55,0.7794
2021/3/5 11:49,16.1413,2021/3/5 11:52,0.7946
2021/3/5 11:46,16.1612,2021/3/5 11:49,1.8521
2021/3/5 11:43,16.1211,2021/3/5 11:46,0.7758
2021/3/5 11:40,16.1541,2021/3/5 11:43,0.9857
2021/3/5 11:37,16.1815,2021/3/5 11:40,0.7523
2021/3/5 11:34,16.1342,2021/3/5 11:37,1.2522
2021/3/5 11:31,16.1493,2021/3/5 11:34,0.6823
2021/3/5 11:28,16.1587,2021/3/5 11:31,0.67
2021/3/5 11:25,16.1517,2021/3/5 11:28,0.9033
2021/3/5 11:22,16.1435,2021/3/5 11:25,0.9923
2021/3/5 11:19,16.1742,2021/3/5 11:22,0.7542
2021/3/5 11:16,16.1479,2021/3/5 11:19,0.7149
2021/3/5 11:13,16.188,2021/3/5 11:16,0.6113
2021/3/5 11:10,16.2434,2021/3/5 11:13,0.8196
2021/3/5 11:07,16.2065,2021/3/5 11:10,0.9161
2021/3/5 11:04,16.1658,2021/3/5 11:07,1.2703
2021/3/5 11:01,16.2057,2021/3/5 11:04,0.6384
2021/3/5 10:58,16.1791,2021/3/5 11:01,0.7653
2021/3/5 10:55,16.1778,2021/3/5 10:58,0.7703
2021/3/5 10:52,16.1661,2021/3/5 10:55,0.7293
2021/3/5 10:49,16.1824,2021/3/5 10:52,0.6909
2021/3/5 10:46,16.18,2021/3/5 10:49,0.8848
2021/3/5 10:43,16.1518,2021/3/5 10:46,0.7302
2021/3/5 10:40,16.1679,2021/3/5 10:43,0.6696
2021/3/5 10:37,16.1983,2021/3/5 10:40,0.7188
2021/3/5 10:34,16.2097,2021/3/5 10:37,1.2085
2021/3/5 10:31,16.0182,2021/3/5 10:34,3.933
2021/3/5 10:28,16.0177,2021/3/5 10:31,0.6537
2021/3/5 10:25,16.0209,2021/3/5 10:28,0.6777
2021/3/5 10:22,15.9853,2021/3/5 10:25,0.7871
2021/3/5 10:19,15.9871,2021/3/5 10:22,0.8216
2021/3/5 10:16,16.01,2021/3/5 10:19,0.7059
2021/3/5 10:13,15.9883,2021/3/5 10:16,0.7414
2021/3/5 10:10,16.0058,2021/3/5 10:13,1.1543
2021/3/5 10:07,16.0143,2021/3/5 10:10,0.7119
2021/3/5 10:04,15.9915,2021/3/5 10:07,1.1629
2021/3/5 10:01,16.0035,2021/3/5 10:04,0.7138
2021/3/5 09:58,16.0002,2021/3/5 10:01,0.7679
2021/3/5 09:55,15.9965,2021/3/5 09:58,0.7311
2021/3/5 09:52,15.9658,2021/3/5 09:55,0.6715
2021/3/5 09:49,15.9807,2021/3/5 09:52,0.685
2021/3/5 09:46,15.9953,2021/3/5 09:49,0.8375
