Date time,Memory %used,Date time,CPU utilization (%)
2021/2/25 04:09,6.121,2021/2/25 04:12,0.3315
2021/2/25 04:06,6.1051,2021/2/25 04:09,0.5664
2021/2/25 04:03,6.1138,2021/2/25 04:06,0.3657
2021/2/25 04:00,6.0872,2021/2/25 04:03,0.293
2021/2/25 03:57,6.0689,2021/2/25 04:00,0.2973
2021/2/25 03:54,6.0961,2021/2/25 03:57,0.2932
2021/2/25 03:51,6.108,2021/2/25 03:54,0.2396
2021/2/25 03:48,6.1009,2021/2/25 03:51,0.4297
2021/2/25 03:45,6.1031,2021/2/25 03:48,0.3443
2021/2/25 03:42,6.0896,2021/2/25 03:45,0.3635
2021/2/25 03:39,6.1056,2021/2/25 03:42,0.2845
2021/2/25 03:36,6.1017,2021/2/25 03:39,0.3891
2021/2/25 03:33,6.1114,2021/2/25 03:36,0.4938
2021/2/25 03:30,6.1466,2021/2/25 03:33,0.4254
2021/2/25 03:27,6.0818,2021/2/25 03:30,0.4254
2021/2/25 03:24,6.0865,2021/2/25 03:27,0.3763
2021/2/25 03:21,6.0964,2021/2/25 03:24,0.402
2021/2/25 03:18,6.0766,2021/2/25 03:21,0.3552
2021/2/25 03:15,6.099,2021/2/25 03:18,0.3208
2021/2/25 03:12,6.0862,2021/2/25 03:15,0.4188
2021/2/25 03:09,6.0837,2021/2/25 03:12,0.4041
2021/2/25 03:06,6.0834,2021/2/25 03:09,0.59
2021/2/25 03:03,6.0889,2021/2/25 03:06,0.3914
2021/2/25 03:00,6.1031,2021/2/25 03:03,0.2972
2021/2/25 02:57,6.1031,2021/2/25 03:00,0.402
2021/2/25 02:54,6.0888,2021/2/25 02:57,0.7246
2021/2/25 02:51,6.0867,2021/2/25 02:54,0.3314
2021/2/25 02:48,6.0771,2021/2/25 02:51,0.4319
2021/2/25 02:45,6.0596,2021/2/25 02:48,0.4255
2021/2/25 02:42,6.0725,2021/2/25 02:45,0.3336
2021/2/25 02:39,6.0773,2021/2/25 02:42,0.3934
2021/2/25 02:36,6.1035,2021/2/25 02:39,0.3977
2021/2/25 02:33,6.0979,2021/2/25 02:36,0.4105
2021/2/25 02:30,6.1181,2021/2/25 02:33,0.4832
2021/2/25 02:27,6.1626,2021/2/25 02:30,0.3315
2021/2/25 02:24,6.1428,2021/2/25 02:27,0.3357
2021/2/25 02:21,6.1565,2021/2/25 02:24,0.4789
2021/2/25 02:18,6.1438,2021/2/25 02:21,0.3955
2021/2/25 02:15,6.1474,2021/2/25 02:18,0.4832
2021/2/25 02:12,6.1512,2021/2/25 02:15,0.5572
2021/2/25 02:09,6.1491,2021/2/25 02:12,0.3615
2021/2/25 02:06,6.1618,2021/2/25 02:09,0.4362
2021/2/25 02:03,6.1486,2021/2/25 02:06,0.6092
2021/2/25 02:00,6.1775,2021/2/25 02:03,0.4447
2021/2/25 01:57,6.1878,2021/2/25 02:00,0.3721
2021/2/25 01:54,6.1326,2021/2/25 01:57,0.3943
2021/2/25 01:51,6.1417,2021/2/25 01:54,0.4361
2021/2/25 01:48,6.1327,2021/2/25 01:51,0.4724
2021/2/25 01:45,6.1327,2021/2/25 01:48,0.449
2021/2/25 01:42,6.1249,2021/2/25 01:45,0.4148
2021/2/25 01:39,6.1419,2021/2/25 01:42,0.4276
2021/2/25 01:36,6.1375,2021/2/25 01:39,0.4105
2021/2/25 01:33,6.1269,2021/2/25 01:36,0.3272
2021/2/25 01:30,6.1422,2021/2/25 01:33,0.4808
2021/2/25 01:27,6.1354,2021/2/25 01:30,0.3635
2021/2/25 01:24,6.111,2021/2/25 01:27,0.4832
2021/2/25 01:21,6.1561,2021/2/25 01:24,0.3293
2021/2/25 01:18,6.1314,2021/2/25 01:21,0.5396
2021/2/25 01:15,6.126,2021/2/25 01:18,0.3379
2021/2/25 01:12,6.1222,2021/2/25 01:15,0.451
2021/2/25 01:09,6.1324,2021/2/25 01:12,0.3378
2021/2/25 01:06,6.2535,2021/2/25 01:09,0.2995
2021/2/25 01:03,6.2472,2021/2/25 01:06,0.3784
2021/2/25 01:00,6.0786,2021/2/25 01:03,0.5003
2021/2/25 00:57,6.0808,2021/2/25 01:00,0.4768
2021/2/25 00:54,6.0901,2021/2/25 00:57,0.3763
2021/2/25 00:51,6.0934,2021/2/25 00:54,0.2998
2021/2/25 00:48,6.0766,2021/2/25 00:51,0.387
2021/2/25 00:45,6.33,2021/2/25 00:48,0.3891
2021/2/25 00:42,6.3705,2021/2/25 00:45,0.372
2021/2/25 00:39,6.062,2021/2/25 00:42,1.1669
2021/2/25 00:36,6.1066,2021/2/25 00:39,0.3891
2021/2/25 00:33,6.0647,2021/2/25 00:36,0.4725
2021/2/25 00:30,6.0771,2021/2/25 00:33,0.3678
2021/2/25 00:27,6.0777,2021/2/25 00:30,0.3955
2021/2/25 00:24,6.1803,2021/2/25 00:27,0.3592
2021/2/25 00:21,6.2242,2021/2/25 00:24,0.5173
2021/2/25 00:18,6.2326,2021/2/25 00:21,0.4361
2021/2/25 00:15,6.1866,2021/2/25 00:18,0.3506
2021/2/25 00:12,6.1818,2021/2/25 00:15,0.3357
2021/2/25 00:09,6.2449,2021/2/25 00:12,0.3998
2021/2/25 00:06,6.2049,2021/2/25 00:09,0.3613
2021/2/25 00:03,6.193,2021/2/25 00:06,0.3079
2021/2/25 00:00,6.2402,2021/2/25 00:03,0.8422
2021/2/24 23:57,6.2571,2021/2/25 00:00,0.3827
2021/2/24 23:54,6.1924,2021/2/24 23:57,0.355
2021/2/24 23:51,6.1981,2021/2/24 23:54,0.3378
2021/2/24 23:48,6.1958,2021/2/24 23:51,0.4041
2021/2/24 23:45,6.2036,2021/2/24 23:48,0.3443
2021/2/24 23:42,6.1959,2021/2/24 23:45,0.2781
2021/2/24 23:39,6.2044,2021/2/24 23:42,0.3784
2021/2/24 23:36,6.2018,2021/2/24 23:39,0.3486
2021/2/24 23:33,6.1991,2021/2/24 23:36,0.5237
2021/2/24 23:30,6.2382,2021/2/24 23:33,0.3507
2021/2/24 23:27,6.202,2021/2/24 23:30,0.2845
2021/2/24 23:24,6.2015,2021/2/24 23:27,0.355
2021/2/24 23:21,6.1894,2021/2/24 23:24,0.3806
2021/2/24 23:18,6.1864,2021/2/24 23:21,0.3486
2021/2/24 23:15,6.1971,2021/2/24 23:18,0.3381
2021/2/24 23:12,6.1902,2021/2/24 23:15,0.4361
2021/2/24 23:09,6.1892,2021/2/24 23:12,0.3956
2021/2/24 23:06,6.1956,2021/2/24 23:09,0.3058
2021/2/24 23:03,6.1968,2021/2/24 23:06,0.4938
2021/2/24 23:00,6.2323,2021/2/24 23:03,0.372
2021/2/24 22:57,6.115,2021/2/24 23:00,0.387
2021/2/24 22:54,6.12,2021/2/24 22:57,0.3037
2021/2/24 22:51,6.1204,2021/2/24 22:54,0.2823
2021/2/24 22:48,6.1129,2021/2/24 22:51,0.3379
2021/2/24 22:45,6.1328,2021/2/24 22:48,0.3423
2021/2/24 22:42,6.1412,2021/2/24 22:45,0.2952
2021/2/24 22:39,6.1491,2021/2/24 22:42,0.3723
2021/2/24 22:36,6.1427,2021/2/24 22:39,0.4212
2021/2/24 22:33,6.1342,2021/2/24 22:36,0.4148
2021/2/24 22:30,6.1508,2021/2/24 22:33,0.4041
2021/2/24 22:27,6.1332,2021/2/24 22:30,0.3829
2021/2/24 22:24,6.1558,2021/2/24 22:27,0.4639
2021/2/24 22:21,6.2174,2021/2/24 22:24,0.5131
2021/2/24 22:18,6.1428,2021/2/24 22:21,0.4938
2021/2/24 22:15,6.1778,2021/2/24 22:18,0.3742
2021/2/24 22:12,6.1713,2021/2/24 22:15,0.4618
2021/2/24 22:09,6.1647,2021/2/24 22:12,0.3635
2021/2/24 22:06,6.2907,2021/2/24 22:09,0.5707
2021/2/24 22:03,6.2733,2021/2/24 22:06,3.2294
2021/2/24 22:00,6.0954,2021/2/24 22:03,1.2459
2021/2/24 21:57,6.0025,2021/2/24 22:00,1.622
2021/2/24 21:54,6.0118,2021/2/24 21:57,0.4148
2021/2/24 21:51,6.0229,2021/2/24 21:54,0.4297
2021/2/24 21:48,6.0131,2021/2/24 21:51,0.4746
2021/2/24 21:45,6.0087,2021/2/24 21:48,0.449
2021/2/24 21:42,6.0049,2021/2/24 21:45,0.3657
2021/2/24 21:39,6.0292,2021/2/24 21:42,0.5429
2021/2/24 21:36,6.0137,2021/2/24 21:39,0.6221
2021/2/24 21:33,5.9925,2021/2/24 21:36,0.3358
2021/2/24 21:30,5.989,2021/2/24 21:33,0.3658
2021/2/24 21:27,6.0064,2021/2/24 21:30,0.3401
2021/2/24 21:24,5.9903,2021/2/24 21:27,1.2204
2021/2/24 21:21,6.0479,2021/2/24 21:24,0.4362
2021/2/24 21:18,6.0154,2021/2/24 21:21,0.4895
2021/2/24 21:15,6.0209,2021/2/24 21:18,0.3508
2021/2/24 21:12,6.0213,2021/2/24 21:15,0.3489
2021/2/24 21:09,6.0043,2021/2/24 21:12,0.4405
2021/2/24 21:06,6.0392,2021/2/24 21:09,0.5237
2021/2/24 21:03,6.3193,2021/2/24 21:06,0.4405
2021/2/24 21:00,6.3651,2021/2/24 21:03,0.5814
2021/2/24 20:57,5.9874,2021/2/24 21:00,0.5152
2021/2/24 20:54,6.0003,2021/2/24 20:57,0.4254
2021/2/24 20:51,6.0429,2021/2/24 20:54,0.466
2021/2/24 20:48,6.0871,2021/2/24 20:51,0.4832
2021/2/24 20:45,5.9836,2021/2/24 20:48,0.8207
2021/2/24 20:42,5.9818,2021/2/24 20:45,0.5002
2021/2/24 20:39,5.9852,2021/2/24 20:42,0.4234
2021/2/24 20:36,5.9856,2021/2/24 20:39,0.4468
2021/2/24 20:33,5.9774,2021/2/24 20:36,0.4767
2021/2/24 20:30,5.9745,2021/2/24 20:33,0.4277
2021/2/24 20:27,5.9867,2021/2/24 20:30,0.4939
2021/2/24 20:24,5.988,2021/2/24 20:27,0.3425
2021/2/24 20:21,5.977,2021/2/24 20:24,0.3956
2021/2/24 20:18,5.9795,2021/2/24 20:21,0.4768
2021/2/24 20:15,5.9802,2021/2/24 20:18,0.419
2021/2/24 20:12,5.9702,2021/2/24 20:15,0.4169
2021/2/24 20:09,5.978,2021/2/24 20:12,0.5344
2021/2/24 20:06,6.0161,2021/2/24 20:09,0.3144
2021/2/24 20:03,5.9671,2021/2/24 20:06,0.4192
2021/2/24 20:00,5.9733,2021/2/24 20:03,0.4169
2021/2/24 19:57,5.9781,2021/2/24 20:00,0.5153
2021/2/24 19:54,5.968,2021/2/24 19:57,0.3765
2021/2/24 19:51,5.9742,2021/2/24 19:54,0.419
2021/2/24 19:48,5.9702,2021/2/24 19:51,0.4062
2021/2/24 19:45,5.9845,2021/2/24 19:48,0.4298
2021/2/24 19:42,5.9745,2021/2/24 19:45,0.3123
2021/2/24 19:39,5.9822,2021/2/24 19:42,0.3391
2021/2/24 19:36,5.9792,2021/2/24 19:39,0.3681
2021/2/24 19:33,5.9733,2021/2/24 19:36,0.326
2021/2/24 19:30,5.9902,2021/2/24 19:33,0.3047
2021/2/24 19:27,5.9609,2021/2/24 19:30,0.3994
2021/2/24 19:24,5.973,2021/2/24 19:27,0.3388
2021/2/24 19:21,5.9883,2021/2/24 19:24,0.4876
2021/2/24 19:18,5.9626,2021/2/24 19:21,0.2742
2021/2/24 19:15,5.9614,2021/2/24 19:18,0.3357
2021/2/24 19:12,5.9624,2021/2/24 19:15,0.3913
2021/2/24 19:09,5.9706,2021/2/24 19:12,0.3977
2021/2/24 19:06,5.9657,2021/2/24 19:09,0.3144
2021/2/24 19:03,5.9727,2021/2/24 19:06,0.3444
2021/2/24 19:00,5.9952,2021/2/24 19:03,0.419
2021/2/24 18:57,5.9887,2021/2/24 19:00,0.3143
2021/2/24 18:54,6.0392,2021/2/24 18:57,0.2909
2021/2/24 18:51,5.9814,2021/2/24 18:54,0.3379
2021/2/24 18:48,5.9723,2021/2/24 18:51,0.3275
2021/2/24 18:45,5.9741,2021/2/24 18:48,0.3507
2021/2/24 18:42,5.9841,2021/2/24 18:45,0.3037
2021/2/24 18:39,5.9847,2021/2/24 18:42,0.3529
2021/2/24 18:36,5.9607,2021/2/24 18:39,0.3144
2021/2/24 18:33,5.9773,2021/2/24 18:36,0.3186
2021/2/24 18:30,5.9918,2021/2/24 18:33,0.4596
2021/2/24 18:27,5.9699,2021/2/24 18:30,0.2738
2021/2/24 18:24,5.9738,2021/2/24 18:27,0.3421
2021/2/24 18:21,5.9828,2021/2/24 18:24,0.3421
2021/2/24 18:18,5.972,2021/2/24 18:21,0.3101
2021/2/24 18:15,5.9764,2021/2/24 18:18,0.2631
2021/2/24 18:12,5.9753,2021/2/24 18:15,0.419
2021/2/24 18:09,5.9715,2021/2/24 18:12,0.3293
2021/2/24 18:06,5.9745,2021/2/24 18:09,0.7332
2021/2/24 18:03,5.9638,2021/2/24 18:06,0.3699
2021/2/24 18:00,5.9625,2021/2/24 18:03,0.9662
2021/2/24 17:57,5.9703,2021/2/24 18:00,0.4511
2021/2/24 17:54,5.9816,2021/2/24 17:57,0.3165
2021/2/24 17:51,5.9776,2021/2/24 17:54,0.3891
2021/2/24 17:48,5.9807,2021/2/24 17:51,0.4191
2021/2/24 17:45,5.9759,2021/2/24 17:48,0.2868
2021/2/24 17:42,5.9972,2021/2/24 17:45,0.3592
2021/2/24 17:39,5.9842,2021/2/24 17:42,0.4617
2021/2/24 17:36,6.0279,2021/2/24 17:39,0.2781
2021/2/24 17:33,5.9979,2021/2/24 17:36,0.449
2021/2/24 17:30,6.0148,2021/2/24 17:33,0.2995
2021/2/24 17:27,6.3049,2021/2/24 17:30,0.3464
2021/2/24 17:24,6.0415,2021/2/24 17:27,0.3079
2021/2/24 17:21,6.0274,2021/2/24 17:24,0.5857
2021/2/24 17:18,5.9678,2021/2/24 17:21,0.3657
2021/2/24 17:15,5.9443,2021/2/24 17:18,0.3037
2021/2/24 17:12,5.9495,2021/2/24 17:15,0.3806
2021/2/24 17:09,5.9759,2021/2/24 17:12,0.3657
2021/2/24 17:06,6.0966,2021/2/24 17:09,0.3229
2021/2/24 17:03,6.0717,2021/2/24 17:06,0.3315
2021/2/24 17:00,5.9639,2021/2/24 17:03,0.4084
2021/2/24 16:57,5.9514,2021/2/24 17:00,0.419
2021/2/24 16:54,5.9426,2021/2/24 16:57,0.4447
2021/2/24 16:51,5.9706,2021/2/24 16:54,0.3165
2021/2/24 16:48,5.9412,2021/2/24 16:51,0.4981
2021/2/24 16:45,5.9497,2021/2/24 16:48,0.372
2021/2/24 16:42,5.9522,2021/2/24 16:45,0.4575
2021/2/24 16:39,5.9481,2021/2/24 16:42,0.3934
2021/2/24 16:36,5.9266,2021/2/24 16:39,0.434
2021/2/24 16:33,5.9306,2021/2/24 16:36,0.3165
2021/2/24 16:30,5.9315,2021/2/24 16:33,0.34
2021/2/24 16:27,5.9355,2021/2/24 16:30,0.3891
2021/2/24 16:24,5.9864,2021/2/24 16:27,0.4019
2021/2/24 16:21,6.0046,2021/2/24 16:24,0.3613
2021/2/24 16:18,6.006,2021/2/24 16:21,0.355
2021/2/24 16:15,6.0238,2021/2/24 16:18,0.34
2021/2/24 16:12,5.9988,2021/2/24 16:15,0.3956
2021/2/24 16:09,5.9995,2021/2/24 16:12,0.4703
2021/2/24 16:06,5.9958,2021/2/24 16:09,0.8523
2021/2/24 16:03,5.9777,2021/2/24 16:06,0.5237
2021/2/24 16:00,6.0035,2021/2/24 16:03,0.2826
2021/2/24 15:57,6.0042,2021/2/24 16:00,0.2696
2021/2/24 15:54,6.0134,2021/2/24 15:57,0.2931
2021/2/24 15:51,6.0305,2021/2/24 15:54,0.4361
2021/2/24 15:48,6.0211,2021/2/24 15:51,0.3678
2021/2/24 15:45,6.0023,2021/2/24 15:48,0.4404
2021/2/24 15:42,6.0064,2021/2/24 15:45,0.3101
2021/2/24 15:39,6.0117,2021/2/24 15:42,0.3207
2021/2/24 15:36,6.0625,2021/2/24 15:39,0.3314
2021/2/24 15:33,6.0092,2021/2/24 15:36,0.3492
2021/2/24 15:30,6.0413,2021/2/24 15:33,0.9596
2021/2/24 15:27,6.0228,2021/2/24 15:30,0.3592
2021/2/24 15:24,6.0423,2021/2/24 15:27,0.4083
2021/2/24 15:21,6.0454,2021/2/24 15:24,0.3486
2021/2/24 15:18,6.0258,2021/2/24 15:21,0.4297
2021/2/24 15:15,6.0319,2021/2/24 15:18,0.4318
2021/2/24 15:12,6.0301,2021/2/24 15:15,0.3699
2021/2/24 15:09,6.0327,2021/2/24 15:12,0.4126
2021/2/24 15:06,6.039,2021/2/24 15:09,0.355
2021/2/24 15:03,6.0358,2021/2/24 15:06,0.3678
2021/2/24 15:00,6.0338,2021/2/24 15:03,0.4362
2021/2/24 14:57,6.0299,2021/2/24 15:00,0.308
2021/2/24 14:54,6.0392,2021/2/24 14:57,0.4148
2021/2/24 14:51,6.0548,2021/2/24 14:54,0.3678
2021/2/24 14:48,6.0335,2021/2/24 14:51,0.3849
2021/2/24 14:45,6.0338,2021/2/24 14:48,0.308
2021/2/24 14:42,6.0151,2021/2/24 14:45,0.4938
2021/2/24 14:39,6.0691,2021/2/24 14:42,0.3933
2021/2/24 14:36,6.0373,2021/2/24 14:39,0.4126
2021/2/24 14:33,6.0369,2021/2/24 14:36,0.5396
2021/2/24 14:30,6.0482,2021/2/24 14:33,0.4298
2021/2/24 14:27,6.0343,2021/2/24 14:30,0.3934
2021/2/24 14:24,6.0315,2021/2/24 14:27,0.3779
2021/2/24 14:21,6.0321,2021/2/24 14:24,0.3678
2021/2/24 14:18,6.0358,2021/2/24 14:21,0.4361
2021/2/24 14:15,6.0469,2021/2/24 14:18,0.3464
2021/2/24 14:12,6.0448,2021/2/24 14:15,0.387
2021/2/24 14:09,6.0388,2021/2/24 14:12,0.5066
2021/2/24 14:06,6.0475,2021/2/24 14:09,0.3528
2021/2/24 14:03,6.0085,2021/2/24 14:06,0.4298
2021/2/24 14:00,6.0086,2021/2/24 14:03,0.3464
2021/2/24 13:57,6.0073,2021/2/24 14:00,0.3186
2021/2/24 13:54,6.0056,2021/2/24 13:57,0.319
2021/2/24 13:51,5.9828,2021/2/24 13:54,0.372
2021/2/24 13:48,6.0104,2021/2/24 13:51,0.3528
2021/2/24 13:45,6.0191,2021/2/24 13:48,0.3315
2021/2/24 13:42,6.0294,2021/2/24 13:45,0.4404
2021/2/24 13:39,6.0304,2021/2/24 13:42,0.3977
2021/2/24 13:36,6.0281,2021/2/24 13:39,0.3037
2021/2/24 13:33,6.2243,2021/2/24 13:36,0.3335
2021/2/24 13:30,6.2568,2021/2/24 13:33,0.3358
2021/2/24 13:27,5.9906,2021/2/24 13:30,0.9212
2021/2/24 13:24,5.989,2021/2/24 13:27,0.338
2021/2/24 13:21,5.9937,2021/2/24 13:24,0.3186
2021/2/24 13:18,6.0077,2021/2/24 13:21,0.3215
2021/2/24 13:15,6.009,2021/2/24 13:18,0.3485
2021/2/24 13:12,6.01,2021/2/24 13:15,0.3699
2021/2/24 13:09,6.0503,2021/2/24 13:12,0.3849
2021/2/24 13:06,6.0197,2021/2/24 13:09,1.2673
2021/2/24 13:03,6.0094,2021/2/24 13:06,0.3339
2021/2/24 13:00,6.0112,2021/2/24 13:03,0.4939
2021/2/24 12:57,6.0065,2021/2/24 13:00,0.3143
2021/2/24 12:54,5.9891,2021/2/24 12:57,0.3594
2021/2/24 12:51,5.9915,2021/2/24 12:54,0.3315
2021/2/24 12:48,5.9936,2021/2/24 12:51,0.3231
2021/2/24 12:45,5.9945,2021/2/24 12:48,0.2824
2021/2/24 12:42,5.997,2021/2/24 12:45,0.3165
2021/2/24 12:39,5.9821,2021/2/24 12:42,0.2973
2021/2/24 12:36,5.9979,2021/2/24 12:39,0.2568
2021/2/24 12:33,6.0017,2021/2/24 12:36,0.3528
2021/2/24 12:30,6.0234,2021/2/24 12:33,0.5259
2021/2/24 12:27,6.0413,2021/2/24 12:30,0.2908
2021/2/24 12:24,5.9909,2021/2/24 12:27,0.3503
2021/2/24 12:21,5.991,2021/2/24 12:24,0.2332
2021/2/24 12:18,5.9947,2021/2/24 12:21,0.3466
2021/2/24 12:15,5.9922,2021/2/24 12:18,0.3592
2021/2/24 12:12,5.9912,2021/2/24 12:15,0.3271
2021/2/24 12:09,5.9719,2021/2/24 12:12,0.2824
2021/2/24 12:06,5.9929,2021/2/24 12:09,0.3059
2021/2/24 12:03,5.9965,2021/2/24 12:06,0.3143
2021/2/24 12:00,6.0005,2021/2/24 12:03,0.9831
2021/2/24 11:57,6.0019,2021/2/24 12:00,0.3336
2021/2/24 11:54,6.0065,2021/2/24 11:57,0.3101
2021/2/24 11:51,6.0051,2021/2/24 11:54,0.323
2021/2/24 11:48,5.9821,2021/2/24 11:51,0.3443
2021/2/24 11:45,6.0081,2021/2/24 11:48,1.135
2021/2/24 11:42,6.0095,2021/2/24 11:45,0.4233
2021/2/24 11:39,5.9994,2021/2/24 11:42,0.5175
2021/2/24 11:36,6.003,2021/2/24 11:39,0.3763
2021/2/24 11:33,6.007,2021/2/24 11:36,0.3806
2021/2/24 11:30,6.0401,2021/2/24 11:33,0.3464
2021/2/24 11:27,6.0379,2021/2/24 11:30,0.3806
2021/2/24 11:24,6.0018,2021/2/24 11:27,0.3614
2021/2/24 11:21,6.0183,2021/2/24 11:24,0.3123
2021/2/24 11:18,5.9822,2021/2/24 11:21,0.3635
2021/2/24 11:15,5.9948,2021/2/24 11:18,0.2909
2021/2/24 11:12,5.9942,2021/2/24 11:15,0.3721
2021/2/24 11:09,6.0013,2021/2/24 11:12,0.3037
2021/2/24 11:06,5.9973,2021/2/24 11:09,0.3443
2021/2/24 11:03,5.9893,2021/2/24 11:06,0.3188
2021/2/24 11:00,6.0119,2021/2/24 11:03,0.3528
2021/2/24 10:57,5.9783,2021/2/24 11:00,0.3186
2021/2/24 10:54,5.9913,2021/2/24 10:57,0.3721
2021/2/24 10:51,6.0073,2021/2/24 10:54,0.308
2021/2/24 10:48,5.9885,2021/2/24 10:51,0.4255
2021/2/24 10:45,6.0057,2021/2/24 10:48,0.3614
2021/2/24 10:42,6.0213,2021/2/24 10:45,0.3298
2021/2/24 10:39,6.0489,2021/2/24 10:42,0.409
2021/2/24 10:36,5.997,2021/2/24 10:39,0.3
2021/2/24 10:33,5.996,2021/2/24 10:36,0.2872
2021/2/24 10:30,5.9889,2021/2/24 10:33,0.3852
2021/2/24 10:27,5.966,2021/2/24 10:30,0.4599
2021/2/24 10:24,5.9961,2021/2/24 10:27,0.2963
2021/2/24 10:21,5.9918,2021/2/24 10:24,0.3283
2021/2/24 10:18,6.1368,2021/2/24 10:21,0.3685
2021/2/24 10:15,6.1849,2021/2/24 10:18,0.3707
2021/2/24 10:12,6.0279,2021/2/24 10:15,0.844
2021/2/24 10:09,5.9601,2021/2/24 10:12,0.4318
2021/2/24 10:06,5.9548,2021/2/24 10:09,0.4212
2021/2/24 10:03,5.963,2021/2/24 10:06,0.3464
2021/2/24 10:00,5.9626,2021/2/24 10:03,0.4234
2021/2/24 09:57,5.964,2021/2/24 10:00,0.3375
2021/2/24 09:54,5.9634,2021/2/24 09:57,0.434
2021/2/24 09:51,5.9632,2021/2/24 09:54,0.3464
2021/2/24 09:48,5.9594,2021/2/24 09:51,0.387
2021/2/24 09:45,5.9579,2021/2/24 09:48,0.3571
2021/2/24 09:42,5.9617,2021/2/24 09:45,0.3828
2021/2/24 09:39,5.9622,2021/2/24 09:42,0.3634
2021/2/24 09:36,5.949,2021/2/24 09:39,0.4468
2021/2/24 09:33,5.9687,2021/2/24 09:36,0.3507
2021/2/24 09:30,6.0162,2021/2/24 09:33,0.6733
2021/2/24 09:27,5.9717,2021/2/24 09:30,0.3998
2021/2/24 09:24,5.9789,2021/2/24 09:27,0.434
2021/2/24 09:21,5.9717,2021/2/24 09:24,0.4618
2021/2/24 09:18,5.9728,2021/2/24 09:21,0.4341
2021/2/24 09:15,6.0175,2021/2/24 09:18,0.3764
2021/2/24 09:12,5.9763,2021/2/24 09:15,0.5387
2021/2/24 09:09,5.9719,2021/2/24 09:12,0.3934
2021/2/24 09:06,6.0078,2021/2/24 09:09,0.4511
2021/2/24 09:03,6.0004,2021/2/24 09:06,0.7224
2021/2/24 09:00,5.9884,2021/2/24 09:03,0.479
2021/2/24 08:57,5.9722,2021/2/24 09:00,0.4639
2021/2/24 08:54,5.9778,2021/2/24 08:57,0.4425
2021/2/24 08:51,6.029,2021/2/24 08:54,0.419
2021/2/24 08:48,5.9485,2021/2/24 08:51,0.4831
2021/2/24 08:45,5.9322,2021/2/24 08:48,0.4211
2021/2/24 08:42,5.938,2021/2/24 08:45,0.3657
2021/2/24 08:39,5.916,2021/2/24 08:42,2.1154
2021/2/24 08:36,5.9116,2021/2/24 08:39,0.4485
2021/2/24 08:33,5.9132,2021/2/24 08:36,0.4191
2021/2/24 08:30,5.9337,2021/2/24 08:33,0.4746
2021/2/24 08:27,5.9051,2021/2/24 08:30,0.3785
2021/2/24 08:24,5.9114,2021/2/24 08:27,0.4724
2021/2/24 08:21,5.9475,2021/2/24 08:24,0.3976
2021/2/24 08:18,5.9327,2021/2/24 08:21,0.419
2021/2/24 08:15,5.917,2021/2/24 08:18,0.5985
2021/2/24 08:12,5.9111,2021/2/24 08:15,0.4341
2021/2/24 08:09,5.9444,2021/2/24 08:12,0.4704
2021/2/24 08:06,5.9046,2021/2/24 08:09,0.3999
2021/2/24 08:03,5.8764,2021/2/24 08:06,0.3742
2021/2/24 08:00,5.8757,2021/2/24 08:03,0.9084
2021/2/24 07:57,5.8815,2021/2/24 08:00,0.3208
2021/2/24 07:54,5.8473,2021/2/24 07:57,0.2611
2021/2/24 07:51,5.8696,2021/2/24 07:54,0.3336
2021/2/24 07:48,5.8694,2021/2/24 07:51,0.2738
2021/2/24 07:45,5.8747,2021/2/24 07:48,0.3507
2021/2/24 07:42,5.8767,2021/2/24 07:45,0.368
2021/2/24 07:39,5.883,2021/2/24 07:42,0.4255
2021/2/24 07:36,5.848,2021/2/24 07:39,0.4447
2021/2/24 07:33,5.8816,2021/2/24 07:36,0.366
2021/2/24 07:30,5.9017,2021/2/24 07:33,0.3742
2021/2/24 07:27,5.8968,2021/2/24 07:30,0.293
2021/2/24 07:24,5.8982,2021/2/24 07:27,0.3571
2021/2/24 07:21,5.9015,2021/2/24 07:24,0.3272
2021/2/24 07:18,5.8993,2021/2/24 07:21,0.3592
2021/2/24 07:15,5.8999,2021/2/24 07:18,0.3807
2021/2/24 07:12,5.9047,2021/2/24 07:15,0.4319
2021/2/24 07:09,5.9198,2021/2/24 07:12,0.3656
2021/2/24 07:06,5.9714,2021/2/24 07:09,0.434
2021/2/24 07:03,5.9379,2021/2/24 07:06,0.3657
2021/2/24 07:00,6.0574,2021/2/24 07:03,0.5814
2021/2/24 06:57,6.3686,2021/2/24 07:00,0.34
2021/2/24 06:54,6.3762,2021/2/24 06:57,0.4084
2021/2/24 06:51,5.9843,2021/2/24 06:54,1.0281
2021/2/24 06:48,5.9841,2021/2/24 06:51,0.3828
2021/2/24 06:45,5.9981,2021/2/24 06:48,0.3529
2021/2/24 06:42,5.9783,2021/2/24 06:45,0.3848
2021/2/24 06:39,5.9873,2021/2/24 06:42,0.3464
2021/2/24 06:36,5.9949,2021/2/24 06:39,0.3592
2021/2/24 06:33,5.9805,2021/2/24 06:36,0.3934
2021/2/24 06:30,5.9929,2021/2/24 06:33,0.5707
2021/2/24 06:27,5.9781,2021/2/24 06:30,0.4169
2021/2/24 06:24,5.9772,2021/2/24 06:27,0.4383
2021/2/24 06:21,5.9906,2021/2/24 06:24,0.3592
2021/2/24 06:18,5.9786,2021/2/24 06:21,0.4233
2021/2/24 06:15,5.98,2021/2/24 06:18,0.4318
