Date time,Memory %used,Date time,CPU utilization (%)
2021/3/1 13:48,33.219,2021/3/1 13:51,3.037
2021/3/1 13:45,33.2145,2021/3/1 13:48,1.5982
2021/3/1 13:42,32.9072,2021/3/1 13:45,2.2822
2021/3/1 13:39,32.7114,2021/3/1 13:42,2.2347
2021/3/1 13:36,32.6413,2021/3/1 13:39,2.2053
2021/3/1 13:33,32.4657,2021/3/1 13:36,3.0186
2021/3/1 13:30,32.3568,2021/3/1 13:33,1.9365
2021/3/1 13:27,33.876,2021/3/1 13:30,2.3927
2021/3/1 13:24,33.7171,2021/3/1 13:27,2.0684
2021/3/1 13:21,33.6615,2021/3/1 13:24,2.5494
2021/3/1 13:18,33.3646,2021/3/1 13:21,2.7267
2021/3/1 13:15,33.4198,2021/3/1 13:18,2.0401
2021/3/1 13:12,33.2189,2021/3/1 13:15,2.0865
2021/3/1 13:09,33.2589,2021/3/1 13:12,1.7387
2021/3/1 13:06,32.367,2021/3/1 13:09,3.4611
2021/3/1 13:03,32.1416,2021/3/1 13:06,2.9072
2021/3/1 13:00,31.4818,2021/3/1 13:03,1.6311
2021/3/1 12:57,34.6919,2021/3/1 13:00,3.152
2021/3/1 12:54,34.6396,2021/3/1 12:57,1.8491
2021/3/1 12:51,36.2761,2021/3/1 12:54,2.3594
2021/3/1 12:48,34.7081,2021/3/1 12:51,16.1351
2021/3/1 12:45,58.6514,2021/3/1 12:48,1.8581
2021/3/1 12:42,40.3422,2021/3/1 12:45,10.1151
2021/3/1 12:39,31.3267,2021/3/1 12:42,16.2135
2021/3/1 12:36,31.5027,2021/3/1 12:39,1.5878
2021/3/1 12:33,31.4822,2021/3/1 12:36,3.6727
2021/3/1 12:30,31.6342,2021/3/1 12:33,2.05
2021/3/1 12:27,31.6506,2021/3/1 12:30,2.3005
2021/3/1 12:24,31.6066,2021/3/1 12:27,1.7774
2021/3/1 12:21,31.6153,2021/3/1 12:24,2.3945
2021/3/1 12:18,31.6295,2021/3/1 12:21,3.3363
2021/3/1 12:15,34.7359,2021/3/1 12:18,2.5344
2021/3/1 12:12,34.7252,2021/3/1 12:15,1.9477
2021/3/1 12:09,34.7566,2021/3/1 12:12,1.5325
2021/3/1 12:06,34.9289,2021/3/1 12:09,2.5128
2021/3/1 12:03,35.4853,2021/3/1 12:06,3.0012
2021/3/1 12:00,35.5018,2021/3/1 12:03,1.9292
2021/3/1 11:57,35.6711,2021/3/1 12:00,1.9381
2021/3/1 11:54,35.6713,2021/3/1 11:57,1.5359
2021/3/1 11:51,35.6722,2021/3/1 11:54,2.2385
2021/3/1 11:48,35.681,2021/3/1 11:51,3.0913
2021/3/1 11:45,35.7047,2021/3/1 11:48,2.1773
2021/3/1 11:42,35.6525,2021/3/1 11:45,2.0136
2021/3/1 11:39,49.6172,2021/3/1 11:42,1.8006
2021/3/1 11:36,37.8081,2021/3/1 11:39,22.5884
2021/3/1 11:33,43.6302,2021/3/1 11:36,15.0955
2021/3/1 11:30,34.9161,2021/3/1 11:33,22.0571
2021/3/1 11:27,34.9463,2021/3/1 11:30,2.3168
2021/3/1 11:24,34.9403,2021/3/1 11:27,1.5314
2021/3/1 11:21,34.9756,2021/3/1 11:24,2.502
2021/3/1 11:18,35.0146,2021/3/1 11:21,2.2052
2021/3/1 11:15,34.9207,2021/3/1 11:18,3.1874
2021/3/1 11:12,34.8994,2021/3/1 11:15,1.9248
2021/3/1 11:09,34.8126,2021/3/1 11:12,1.6617
2021/3/1 11:06,34.8553,2021/3/1 11:09,2.1764
2021/3/1 11:03,34.8708,2021/3/1 11:06,3.0934
2021/3/1 11:00,34.9619,2021/3/1 11:03,2.2526
2021/3/1 10:57,34.8917,2021/3/1 11:00,3.8581
2021/3/1 10:54,34.9038,2021/3/1 10:57,1.8786
2021/3/1 10:51,34.8396,2021/3/1 10:54,3.852
2021/3/1 10:48,34.8839,2021/3/1 10:51,2.9156
2021/3/1 10:45,34.8403,2021/3/1 10:48,2.275
2021/3/1 10:42,34.8253,2021/3/1 10:45,2.7105
2021/3/1 10:39,34.7778,2021/3/1 10:42,1.813
2021/3/1 10:36,38.1525,2021/3/1 10:39,3.0324
2021/3/1 10:33,34.8994,2021/3/1 10:36,10.5004
2021/3/1 10:30,63.8717,2021/3/1 10:33,20.0804
2021/3/1 10:27,50.8111,2021/3/1 10:30,9.2857
2021/3/1 10:24,33.9845,2021/3/1 10:27,15.8812
2021/3/1 10:21,34.7768,2021/3/1 10:24,11.9863
2021/3/1 10:18,34.8344,2021/3/1 10:21,2.5534
2021/3/1 10:15,34.7882,2021/3/1 10:18,2.5423
2021/3/1 10:12,34.7363,2021/3/1 10:15,2.6099
2021/3/1 10:09,36.6589,2021/3/1 10:12,2.7147
2021/3/1 10:06,33.6173,2021/3/1 10:09,14.3028
2021/3/1 10:03,34.4986,2021/3/1 10:06,9.5649
2021/3/1 10:00,34.5306,2021/3/1 10:03,2.324
2021/3/1 09:57,34.4582,2021/3/1 10:00,2.6568
2021/3/1 09:54,34.4817,2021/3/1 09:57,2.2028
2021/3/1 09:51,34.4667,2021/3/1 09:54,3.9319
2021/3/1 09:48,40.7421,2021/3/1 09:51,6.8996
2021/3/1 09:45,41.3237,2021/3/1 09:48,19.8248
2021/3/1 09:42,40.7896,2021/3/1 09:45,2.8949
2021/3/1 09:39,40.7998,2021/3/1 09:42,2.1824
2021/3/1 09:36,40.8692,2021/3/1 09:39,2.0917
2021/3/1 09:33,41.0461,2021/3/1 09:36,3.1925
2021/3/1 09:30,35.0069,2021/3/1 09:33,8.3386
2021/3/1 09:27,34.8049,2021/3/1 09:30,2.2398
2021/3/1 09:24,34.8891,2021/3/1 09:27,1.7954
2021/3/1 09:21,34.8638,2021/3/1 09:24,2.778
2021/3/1 09:18,34.868,2021/3/1 09:21,1.7028
2021/3/1 09:15,34.859,2021/3/1 09:18,2.5223
2021/3/1 09:12,34.9985,2021/3/1 09:15,1.5226
2021/3/1 09:09,35.0003,2021/3/1 09:12,1.685
2021/3/1 09:06,34.8992,2021/3/1 09:09,1.751
2021/3/1 09:03,34.9825,2021/3/1 09:06,3.3033
2021/3/1 09:00,38.2565,2021/3/1 09:03,2.0173
2021/3/1 08:57,38.1456,2021/3/1 09:00,1.9701
2021/3/1 08:54,38.1976,2021/3/1 08:57,1.6084
2021/3/1 08:51,38.2844,2021/3/1 08:54,2.6427
2021/3/1 08:48,38.1495,2021/3/1 08:51,3.6373
2021/3/1 08:45,38.2448,2021/3/1 08:48,1.8032
2021/3/1 08:42,38.234,2021/3/1 08:45,1.9396
2021/3/1 08:39,38.2033,2021/3/1 08:42,1.7179
2021/3/1 08:36,38.2274,2021/3/1 08:39,2.3799
2021/3/1 08:33,38.1551,2021/3/1 08:36,3.5679
2021/3/1 08:30,38.2275,2021/3/1 08:33,2.0012
2021/3/1 08:27,38.5491,2021/3/1 08:30,2.0904
2021/3/1 08:24,36.1706,2021/3/1 08:27,15.4992
2021/3/1 08:21,33.5288,2021/3/1 08:24,13.5597
2021/3/1 08:18,33.559,2021/3/1 08:21,2.9553
2021/3/1 08:15,33.503,2021/3/1 08:18,2.1767
2021/3/1 08:12,32.7858,2021/3/1 08:15,3.2694
2021/3/1 08:09,35.994,2021/3/1 08:12,2.5158
2021/3/1 08:06,32.7771,2021/3/1 08:09,14.9795
2021/3/1 08:03,37.0466,2021/3/1 08:06,3.5236
2021/3/1 08:00,47.7421,2021/3/1 08:03,14.9698
2021/3/1 07:57,46.7916,2021/3/1 08:00,22.3491
2021/3/1 07:54,47.9905,2021/3/1 07:57,29.2721
2021/3/1 07:51,33.9188,2021/3/1 07:54,38.4573
2021/3/1 07:48,37.2866,2021/3/1 07:51,2.5367
2021/3/1 07:45,33.2071,2021/3/1 07:48,17.5154
2021/3/1 07:42,33.1494,2021/3/1 07:45,2.239
2021/3/1 07:39,34.857,2021/3/1 07:42,7.4343
2021/3/1 07:36,33.0662,2021/3/1 07:39,10.1683
2021/3/1 07:33,36.4621,2021/3/1 07:36,3.0357
2021/3/1 07:30,33.9019,2021/3/1 07:33,14.797
2021/3/1 07:27,34.743,2021/3/1 07:30,5.0474
2021/3/1 07:24,42.8072,2021/3/1 07:27,17.5818
2021/3/1 07:21,38.2711,2021/3/1 07:24,29.291
2021/3/1 07:18,35.7355,2021/3/1 07:21,1.2985
2021/3/1 07:15,37.7674,2021/3/1 07:18,20.1973
2021/3/1 07:12,36.0903,2021/3/1 07:15,1.6739
2021/3/1 07:09,33.4772,2021/3/1 07:12,10.4567
2021/3/1 07:06,33.0445,2021/3/1 07:09,5.6224
2021/3/1 07:03,33.2967,2021/3/1 07:06,2.6861
2021/3/1 07:00,33.3044,2021/3/1 07:03,16.3585
2021/3/1 06:57,34.1112,2021/3/1 07:00,1.8108
2021/3/1 06:54,35.0831,2021/3/1 06:57,10.911
2021/3/1 06:51,47.1611,2021/3/1 06:54,13.7674
2021/3/1 06:48,35.4781,2021/3/1 06:51,27.264
2021/3/1 06:45,33.3226,2021/3/1 06:48,11.3451
2021/3/1 06:42,32.4472,2021/3/1 06:45,2.8044
2021/3/1 06:39,32.4651,2021/3/1 06:42,5.0801
2021/3/1 06:36,34.2269,2021/3/1 06:39,5.33
2021/3/1 06:33,35.4727,2021/3/1 06:36,3.9115
2021/3/1 06:30,33.2086,2021/3/1 06:33,13.8172
2021/3/1 06:27,33.6585,2021/3/1 06:30,2.2624
2021/3/1 06:24,34.7622,2021/3/1 06:27,14.8487
2021/3/1 06:21,34.5949,2021/3/1 06:24,3.6146
2021/3/1 06:18,34.8214,2021/3/1 06:21,1.5899
2021/3/1 06:15,34.2998,2021/3/1 06:18,12.3996
2021/3/1 06:12,35.6198,2021/3/1 06:15,1.7991
2021/3/1 06:09,32.8675,2021/3/1 06:12,17.7497
2021/3/1 06:06,32.6324,2021/3/1 06:09,2.5532
2021/3/1 06:03,34.5659,2021/3/1 06:06,2.8623
2021/3/1 06:00,33.3849,2021/3/1 06:03,13.5953
2021/3/1 05:57,35.1766,2021/3/1 06:00,2.8998
2021/3/1 05:54,33.1336,2021/3/1 05:57,4.51
2021/3/1 05:51,33.0196,2021/3/1 05:54,4.7697
2021/3/1 05:48,32.9483,2021/3/1 05:51,1.9844
2021/3/1 05:45,35.3757,2021/3/1 05:48,11.7512
2021/3/1 05:42,34.2603,2021/3/1 05:45,18.6962
2021/3/1 05:39,32.2042,2021/3/1 05:42,19.1462
2021/3/1 05:36,32.5384,2021/3/1 05:39,3.7305
2021/3/1 05:33,35.2031,2021/3/1 05:36,5.1483
2021/3/1 05:30,34.4752,2021/3/1 05:33,20.9719
2021/3/1 05:27,34.7985,2021/3/1 05:30,3.3529
2021/3/1 05:24,37.5281,2021/3/1 05:27,16.3666
2021/3/1 05:21,33.8657,2021/3/1 05:24,3.2159
2021/3/1 05:18,34.752,2021/3/1 05:21,5.656
2021/3/1 05:15,38.0596,2021/3/1 05:18,7.1249
2021/3/1 05:12,35.0554,2021/3/1 05:15,3.1212
2021/3/1 05:09,33.0005,2021/3/1 05:12,19.5841
2021/3/1 05:06,33.254,2021/3/1 05:09,2.3651
2021/3/1 05:03,34.4165,2021/3/1 05:06,7.4775
2021/3/1 05:00,33.2613,2021/3/1 05:03,6.2104
2021/3/1 04:57,33.7482,2021/3/1 05:00,2.2982
2021/3/1 04:54,33.9383,2021/3/1 04:57,19.0418
2021/3/1 04:51,33.2131,2021/3/1 04:54,7.5721
2021/3/1 04:48,32.7782,2021/3/1 04:51,8.4672
2021/3/1 04:45,52.6961,2021/3/1 04:48,7.0737
2021/3/1 04:42,34.6803,2021/3/1 04:45,12.5234
2021/3/1 04:39,34.2062,2021/3/1 04:42,34.3222
2021/3/1 04:36,35.2832,2021/3/1 04:39,2.8675
2021/3/1 04:33,34.983,2021/3/1 04:36,11.4314
2021/3/1 04:30,34.7678,2021/3/1 04:33,5.4385
2021/3/1 04:27,36.1773,2021/3/1 04:30,2.5738
2021/3/1 04:24,34.0789,2021/3/1 04:27,15.9121
2021/3/1 04:21,35.5177,2021/3/1 04:24,2.7795
2021/3/1 04:18,33.2236,2021/3/1 04:21,11.1401
2021/3/1 04:15,34.182,2021/3/1 04:18,4.1323
2021/3/1 04:12,36.4899,2021/3/1 04:15,2.2872
2021/3/1 04:09,34.4983,2021/3/1 04:12,14.9727
2021/3/1 04:06,35.5841,2021/3/1 04:09,3.1015
2021/3/1 04:03,34.2787,2021/3/1 04:06,14.164
2021/3/1 04:00,34.6126,2021/3/1 04:03,2.9127
2021/3/1 03:57,35.3359,2021/3/1 04:00,2.9876
2021/3/1 03:54,33.4164,2021/3/1 03:57,14.813
2021/3/1 03:51,35.7892,2021/3/1 03:54,2.5298
2021/3/1 03:48,34.8979,2021/3/1 03:51,15.0572
2021/3/1 03:45,33.9147,2021/3/1 03:48,2.4623
2021/3/1 03:42,34.8628,2021/3/1 03:45,4.9124
2021/3/1 03:39,34.8955,2021/3/1 03:42,18.9091
2021/3/1 03:36,38.6646,2021/3/1 03:39,2.7922
2021/3/1 03:33,33.3267,2021/3/1 03:36,18.5528
2021/3/1 03:30,33.2082,2021/3/1 03:33,2.4479
2021/3/1 03:27,32.7721,2021/3/1 03:30,1.6835
2021/3/1 03:24,34.8937,2021/3/1 03:27,1.9638
2021/3/1 03:21,38.7592,2021/3/1 03:24,2.2706
2021/3/1 03:18,40.4982,2021/3/1 03:21,17.32
2021/3/1 03:15,32.7428,2021/3/1 03:18,1.6558
2021/3/1 03:12,35.1429,2021/3/1 03:15,3.2219
2021/3/1 03:09,33.5813,2021/3/1 03:12,10.5562
2021/3/1 03:06,35.4319,2021/3/1 03:09,1.9605
2021/3/1 03:03,33.3439,2021/3/1 03:06,20.0709
2021/3/1 03:00,36.2667,2021/3/1 03:03,4.62
2021/3/1 02:57,37.1333,2021/3/1 03:00,2.7382
2021/3/1 02:54,34.5834,2021/3/1 02:57,16.3742
2021/3/1 02:51,33.5181,2021/3/1 02:54,10.9998
2021/3/1 02:48,34.7259,2021/3/1 02:51,19.0832
2021/3/1 02:45,33.8512,2021/3/1 02:48,1.8359
2021/3/1 02:42,35.969,2021/3/1 02:45,6.1218
2021/3/1 02:39,35.2505,2021/3/1 02:42,6.2425
2021/3/1 02:36,36.6771,2021/3/1 02:39,2.0543
2021/3/1 02:33,34.6169,2021/3/1 02:36,19.6799
2021/3/1 02:30,33.2839,2021/3/1 02:33,1.2479
2021/3/1 02:27,35.308,2021/3/1 02:30,4.1686
2021/3/1 02:24,33.584,2021/3/1 02:27,6.5913
2021/3/1 02:21,33.5272,2021/3/1 02:24,2.7891
2021/3/1 02:18,33.4468,2021/3/1 02:21,18.2659
2021/3/1 02:15,33.4303,2021/3/1 02:18,1.5472
2021/3/1 02:12,35.2388,2021/3/1 02:15,6.7758
2021/3/1 02:09,35.7183,2021/3/1 02:12,6.5112
2021/3/1 02:06,35.7934,2021/3/1 02:09,2.5173
2021/3/1 02:03,34.5337,2021/3/1 02:06,18.653
2021/3/1 02:00,33.9582,2021/3/1 02:03,4.2182
2021/3/1 01:57,35.4896,2021/3/1 02:00,8.2254
2021/3/1 01:54,34.8964,2021/3/1 01:57,6.6924
2021/3/1 01:51,35.2243,2021/3/1 01:54,2.9756
2021/3/1 01:48,33.4663,2021/3/1 01:51,17.795
2021/3/1 01:45,33.3129,2021/3/1 01:48,2.2389
2021/3/1 01:42,33.4378,2021/3/1 01:45,1.6789
2021/3/1 01:39,51.2776,2021/3/1 01:42,5.7692
2021/3/1 01:36,35.3485,2021/3/1 01:39,16.4558
2021/3/1 01:33,35.0461,2021/3/1 01:36,17.8334
2021/3/1 01:30,37.1251,2021/3/1 01:33,1.4013
2021/3/1 01:27,33.3681,2021/3/1 01:30,10.9857
2021/3/1 01:24,33.5446,2021/3/1 01:27,4.3175
2021/3/1 01:21,33.5923,2021/3/1 01:24,2.4638
2021/3/1 01:18,35.6047,2021/3/1 01:21,11.6011
2021/3/1 01:15,40.4599,2021/3/1 01:18,2.0301
2021/3/1 01:12,40.9732,2021/3/1 01:15,26.3694
2021/3/1 01:09,36.8165,2021/3/1 01:12,14.2589
2021/3/1 01:06,42.8767,2021/3/1 01:09,5.6076
2021/3/1 01:03,37.202,2021/3/1 01:06,13.6642
2021/3/1 01:00,38.1825,2021/3/1 01:03,14.1412
2021/3/1 00:57,35.091,2021/3/1 01:00,15.7125
2021/3/1 00:54,35.5588,2021/3/1 00:57,4.1039
2021/3/1 00:51,37.5939,2021/3/1 00:54,2.1982
2021/3/1 00:48,36.1699,2021/3/1 00:51,13.6988
2021/3/1 00:45,43.8195,2021/3/1 00:48,13.0342
2021/3/1 00:42,45.6568,2021/3/1 00:45,14.2157
2021/3/1 00:39,37.6068,2021/3/1 00:42,2.8672
2021/3/1 00:36,37.8288,2021/3/1 00:39,16.7262
2021/3/1 00:33,33.0449,2021/3/1 00:36,38.8948
2021/3/1 00:30,37.169,2021/3/1 00:33,5.5352
2021/3/1 00:27,37.8206,2021/3/1 00:30,17.3444
2021/3/1 00:24,33.8163,2021/3/1 00:27,1.9198
2021/3/1 00:21,33.6947,2021/3/1 00:24,2.2164
2021/3/1 00:18,34.9215,2021/3/1 00:21,11.0148
2021/3/1 00:15,38.4709,2021/3/1 00:18,1.3883
2021/3/1 00:12,37.7016,2021/3/1 00:15,18.2247
2021/3/1 00:09,34.715,2021/3/1 00:12,2.3264
2021/3/1 00:06,36.1986,2021/3/1 00:09,1.8348
2021/3/1 00:03,33.5482,2021/3/1 00:06,17.527
2021/3/1 00:00,35.8879,2021/3/1 00:03,1.5289
2021/2/28 23:57,35.4576,2021/3/1 00:00,19.1174
2021/2/28 23:54,33.1943,2021/2/28 23:57,5.4052
2021/2/28 23:51,34.548,2021/2/28 23:54,3.0408
2021/2/28 23:48,33.2581,2021/2/28 23:51,13.5435
2021/2/28 23:45,35.065,2021/2/28 23:48,2.2237
2021/2/28 23:42,33.4212,2021/2/28 23:45,20.2518
2021/2/28 23:39,36.5567,2021/2/28 23:42,3.3584
2021/2/28 23:36,60.0882,2021/2/28 23:39,5.2294
2021/2/28 23:33,40.2352,2021/2/28 23:36,28.3354
2021/2/28 23:30,37.8159,2021/2/28 23:33,21.5414
2021/2/28 23:27,35.1377,2021/2/28 23:30,21.767
2021/2/28 23:24,36.4944,2021/2/28 23:27,2.9557
2021/2/28 23:21,34.4207,2021/2/28 23:24,6.9334
2021/2/28 23:18,37.6806,2021/2/28 23:21,11.5232
2021/2/28 23:15,42.4211,2021/2/28 23:18,1.9477
2021/2/28 23:12,37.009,2021/2/28 23:15,18.7527
2021/2/28 23:09,40.3995,2021/2/28 23:12,21.8803
2021/2/28 23:06,34.126,2021/2/28 23:09,21.3912
2021/2/28 23:03,38.9575,2021/2/28 23:06,10.6735
2021/2/28 23:00,39.8962,2021/2/28 23:03,1.4988
2021/2/28 22:57,33.9372,2021/2/28 23:00,19.5568
2021/2/28 22:54,33.2483,2021/2/28 22:57,3.3453
2021/2/28 22:51,34.7325,2021/2/28 22:54,3.1523
2021/2/28 22:48,35.6958,2021/2/28 22:51,7.1622
2021/2/28 22:45,37.2322,2021/2/28 22:48,1.6414
2021/2/28 22:42,34.9425,2021/2/28 22:45,13.7468
2021/2/28 22:39,36.3187,2021/2/28 22:42,2.6201
2021/2/28 22:36,34.3039,2021/2/28 22:39,12.6758
2021/2/28 22:33,35.1353,2021/2/28 22:36,6.8858
2021/2/28 22:30,36.5528,2021/2/28 22:33,1.7158
2021/2/28 22:27,33.9117,2021/2/28 22:30,15.0748
2021/2/28 22:24,35.752,2021/2/28 22:27,2.0485
2021/2/28 22:21,34.5195,2021/2/28 22:24,17.1914
2021/2/28 22:18,33.8397,2021/2/28 22:21,8.5974
2021/2/28 22:15,35.3592,2021/2/28 22:18,2.5602
2021/2/28 22:12,34.85,2021/2/28 22:15,9.723
2021/2/28 22:09,38.7605,2021/2/28 22:12,2.1524
2021/2/28 22:06,34.0279,2021/2/28 22:09,20.1105
2021/2/28 22:03,33.3585,2021/2/28 22:06,9.9773
2021/2/28 22:00,36.1847,2021/2/28 22:03,6.8925
2021/2/28 21:57,33.6673,2021/2/28 22:00,29.1193
2021/2/28 21:54,34.0871,2021/2/28 21:57,2.3921
2021/2/28 21:51,33.7948,2021/2/28 21:54,18.1194
2021/2/28 21:48,33.7759,2021/2/28 21:51,3.7551
2021/2/28 21:45,34.4512,2021/2/28 21:48,5.705
2021/2/28 21:42,38.64,2021/2/28 21:45,9.6902
2021/2/28 21:39,35.7565,2021/2/28 21:42,2.6524
2021/2/28 21:36,35.4319,2021/2/28 21:39,18.2959
2021/2/28 21:33,35.1329,2021/2/28 21:36,3.4914
2021/2/28 21:30,35.6029,2021/2/28 21:33,8.386
2021/2/28 21:27,35.841,2021/2/28 21:30,7.3931
2021/2/28 21:24,35.7885,2021/2/28 21:27,1.7329
2021/2/28 21:21,37.2999,2021/2/28 21:24,18.7775
2021/2/28 21:18,33.9779,2021/2/28 21:21,19.2526
2021/2/28 21:15,33.8951,2021/2/28 21:18,1.907
2021/2/28 21:12,33.9619,2021/2/28 21:15,1.4138
2021/2/28 21:09,33.926,2021/2/28 21:12,2.5296
2021/2/28 21:06,33.792,2021/2/28 21:09,1.2049
2021/2/28 21:03,34.0461,2021/2/28 21:06,3.4262
2021/2/28 21:00,33.7258,2021/2/28 21:03,2.1902
2021/2/28 20:57,33.5912,2021/2/28 21:00,2.441
2021/2/28 20:54,33.8447,2021/2/28 20:57,2.5383
2021/2/28 20:51,54.8666,2021/2/28 20:54,2.2517
2021/2/28 20:48,35.0922,2021/2/28 20:51,18.3486
2021/2/28 20:45,35.142,2021/2/28 20:48,4.4761
2021/2/28 20:42,34.3883,2021/2/28 20:45,10.1656
2021/2/28 20:39,34.5336,2021/2/28 20:42,4.4916
2021/2/28 20:36,51.1035,2021/2/28 20:39,1.8347
2021/2/28 20:33,34.5695,2021/2/28 20:36,17.6951
2021/2/28 20:30,34.573,2021/2/28 20:33,1.5253
2021/2/28 20:27,34.4509,2021/2/28 20:30,2.3467
2021/2/28 20:24,34.509,2021/2/28 20:27,1.6413
2021/2/28 20:21,34.7422,2021/2/28 20:24,1.6668
2021/2/28 20:18,34.8833,2021/2/28 20:21,3.363
2021/2/28 20:15,34.6846,2021/2/28 20:18,2.3343
2021/2/28 20:12,34.4683,2021/2/28 20:15,2.0306
2021/2/28 20:09,34.5335,2021/2/28 20:12,1.6032
2021/2/28 20:06,34.3936,2021/2/28 20:09,1.5252
2021/2/28 20:03,34.4814,2021/2/28 20:06,3.3406
2021/2/28 20:00,34.0511,2021/2/28 20:03,6.7287
2021/2/28 19:57,34.2285,2021/2/28 20:00,19.679
2021/2/28 19:54,34.2461,2021/2/28 19:57,3.9337
2021/2/28 19:51,48.426,2021/2/28 19:54,2.8896
2021/2/28 19:48,35.2796,2021/2/28 19:51,19.1768
2021/2/28 19:45,35.2942,2021/2/28 19:48,2.5615
2021/2/28 19:42,35.4171,2021/2/28 19:45,2.2109
2021/2/28 19:39,35.4814,2021/2/28 19:42,2.5884
2021/2/28 19:36,39.4636,2021/2/28 19:39,1.4919
2021/2/28 19:33,34.4114,2021/2/28 19:36,11.41
2021/2/28 19:30,34.4082,2021/2/28 19:33,1.911
2021/2/28 19:27,34.3136,2021/2/28 19:30,1.5616
2021/2/28 19:24,34.3473,2021/2/28 19:27,1.2303
2021/2/28 19:21,34.3042,2021/2/28 19:24,2.1959
2021/2/28 19:18,34.34,2021/2/28 19:21,2.4926
2021/2/28 19:15,42.507,2021/2/28 19:18,3.3019
2021/2/28 19:12,36.1727,2021/2/28 19:15,16.5592
2021/2/28 19:09,36.1835,2021/2/28 19:12,2.4993
2021/2/28 19:06,36.0526,2021/2/28 19:09,2.4959
2021/2/28 19:03,36.0033,2021/2/28 19:06,3.3206
2021/2/28 19:00,36.1668,2021/2/28 19:03,1.863
2021/2/28 18:57,36.0113,2021/2/28 19:00,2.369
2021/2/28 18:54,36.0751,2021/2/28 18:57,2.8786
2021/2/28 18:51,35.5717,2021/2/28 18:54,4.3354
2021/2/28 18:48,36.5318,2021/2/28 18:51,35.1307
2021/2/28 18:45,34.4161,2021/2/28 18:48,13.9072
2021/2/28 18:42,34.4399,2021/2/28 18:45,2.0617
2021/2/28 18:39,34.4021,2021/2/28 18:42,2.1265
2021/2/28 18:36,34.3384,2021/2/28 18:39,1.4781
2021/2/28 18:33,34.4264,2021/2/28 18:36,4.5046
2021/2/28 18:30,35.9357,2021/2/28 18:33,2.1063
2021/2/28 18:27,34.9269,2021/2/28 18:30,11.9911
2021/2/28 18:24,34.975,2021/2/28 18:27,1.6589
2021/2/28 18:21,34.964,2021/2/28 18:24,1.81
2021/2/28 18:18,34.9382,2021/2/28 18:21,2.5265
2021/2/28 18:15,35.0422,2021/2/28 18:18,2.3524
2021/2/28 18:12,35.0729,2021/2/28 18:15,2.0174
2021/2/28 18:09,35.0101,2021/2/28 18:12,2.4811
2021/2/28 18:06,34.8796,2021/2/28 18:09,1.7132
2021/2/28 18:03,35.0083,2021/2/28 18:06,4.6377
2021/2/28 18:00,34.9521,2021/2/28 18:03,3.2262
2021/2/28 17:57,34.8945,2021/2/28 18:00,3.1051
2021/2/28 17:54,35.0868,2021/2/28 17:57,2.8126
2021/2/28 17:51,34.9724,2021/2/28 17:54,3.4579
2021/2/28 17:48,34.9505,2021/2/28 17:51,3.6385
2021/2/28 17:45,34.9472,2021/2/28 17:48,2.5884
2021/2/28 17:42,35.7526,2021/2/28 17:45,1.9795
2021/2/28 17:39,44.1721,2021/2/28 17:42,11.1554
2021/2/28 17:36,34.3887,2021/2/28 17:39,22.5532
2021/2/28 17:33,34.5291,2021/2/28 17:36,4.4982
2021/2/28 17:30,34.5173,2021/2/28 17:33,2.0497
2021/2/28 17:27,34.5035,2021/2/28 17:30,2.3669
2021/2/28 17:24,34.5701,2021/2/28 17:27,2.2282
2021/2/28 17:21,34.5013,2021/2/28 17:24,1.4802
2021/2/28 17:18,34.6898,2021/2/28 17:21,2.6575
2021/2/28 17:15,34.5323,2021/2/28 17:18,2.3842
2021/2/28 17:12,34.4437,2021/2/28 17:15,2.9448
2021/2/28 17:09,34.4988,2021/2/28 17:12,2.4569
2021/2/28 17:06,38.2215,2021/2/28 17:09,1.4365
2021/2/28 17:03,34.7594,2021/2/28 17:06,21.2142
2021/2/28 17:00,34.714,2021/2/28 17:03,2.5263
2021/2/28 16:57,34.3817,2021/2/28 17:00,3.0158
2021/2/28 16:54,34.6489,2021/2/28 16:57,2.4756
2021/2/28 16:51,34.5656,2021/2/28 16:54,1.747
2021/2/28 16:48,50.7012,2021/2/28 16:51,3.4197
2021/2/28 16:45,34.4588,2021/2/28 16:48,15.6807
2021/2/28 16:42,42.8594,2021/2/28 16:45,5.5646
2021/2/28 16:39,35.7266,2021/2/28 16:42,19.6903
2021/2/28 16:36,47.4942,2021/2/28 16:39,1.8027
2021/2/28 16:33,35.1341,2021/2/28 16:36,17.3961
2021/2/28 16:30,35.4276,2021/2/28 16:33,2.2046
2021/2/28 16:27,40.553,2021/2/28 16:30,2.169
2021/2/28 16:24,35.0146,2021/2/28 16:27,9.9074
2021/2/28 16:21,34.9826,2021/2/28 16:24,1.8609
2021/2/28 16:18,35.0765,2021/2/28 16:21,3.1039
2021/2/28 16:15,40.8497,2021/2/28 16:18,11.6192
2021/2/28 16:12,34.6852,2021/2/28 16:15,21.2408
2021/2/28 16:09,34.6385,2021/2/28 16:12,2.5059
2021/2/28 16:06,34.7734,2021/2/28 16:09,1.5506
2021/2/28 16:03,34.5956,2021/2/28 16:06,3.6578
2021/2/28 16:00,34.701,2021/2/28 16:03,3.0733
2021/2/28 15:57,34.4906,2021/2/28 16:00,3.4714
2021/2/28 15:54,34.5654,2021/2/28 15:57,3.0105
