Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 21:48,32.0037,2021/3/6 21:51,2.1821
2021/3/6 21:45,28.8617,2021/3/6 21:48,10.3849
2021/3/6 21:42,28.8387,2021/3/6 21:45,2.1053
2021/3/6 21:39,28.7765,2021/3/6 21:42,2.7917
2021/3/6 21:36,28.8027,2021/3/6 21:39,2.357
2021/3/6 21:33,28.9365,2021/3/6 21:36,2.8955
2021/3/6 21:30,29.3325,2021/3/6 21:33,6.4988
2021/3/6 21:27,29.6314,2021/3/6 21:30,10.6585
2021/3/6 21:24,40.7439,2021/3/6 21:27,10.4091
2021/3/6 21:21,30.1567,2021/3/6 21:24,11.675
2021/3/6 21:18,30.0739,2021/3/6 21:21,2.6188
2021/3/6 21:15,33.3824,2021/3/6 21:18,15.0554
2021/3/6 21:12,32.8621,2021/3/6 21:15,2.1689
2021/3/6 21:09,31.101,2021/3/6 21:12,10.8806
2021/3/6 21:06,33.8364,2021/3/6 21:09,1.6077
2021/3/6 21:03,28.7699,2021/3/6 21:06,14.1312
2021/3/6 21:00,28.6804,2021/3/6 21:03,2.1834
2021/3/6 20:57,28.7718,2021/3/6 21:00,2.2334
2021/3/6 20:54,28.6531,2021/3/6 20:57,2.2759
2021/3/6 20:51,29.121,2021/3/6 20:54,4.5267
2021/3/6 20:48,28.9353,2021/3/6 20:51,3.3097
2021/3/6 20:45,30.228,2021/3/6 20:48,2.0903
2021/3/6 20:42,30.3057,2021/3/6 20:45,1.8672
2021/3/6 20:39,30.255,2021/3/6 20:42,2.3582
2021/3/6 20:36,28.6976,2021/3/6 20:39,11.5801
2021/3/6 20:33,31.1348,2021/3/6 20:36,2.8227
2021/3/6 20:30,31.1687,2021/3/6 20:33,2.7748
2021/3/6 20:27,30.1259,2021/3/6 20:30,2.6879
2021/3/6 20:24,30.274,2021/3/6 20:27,10.739
2021/3/6 20:21,29.6054,2021/3/6 20:24,12.8875
2021/3/6 20:18,35.0349,2021/3/6 20:21,2.233
2021/3/6 20:15,28.4273,2021/3/6 20:18,10.0241
2021/3/6 20:12,28.5465,2021/3/6 20:15,3.2533
2021/3/6 20:09,28.5324,2021/3/6 20:12,2.4618
2021/3/6 20:06,28.3462,2021/3/6 20:09,2.9084
2021/3/6 20:03,29.3586,2021/3/6 20:06,3.292
2021/3/6 20:00,29.0505,2021/3/6 20:03,4.4958
2021/3/6 19:57,28.2969,2021/3/6 20:00,2.9485
2021/3/6 19:54,29.2536,2021/3/6 19:57,2.5723
2021/3/6 19:51,30.1175,2021/3/6 19:54,2.717
2021/3/6 19:48,28.3214,2021/3/6 19:51,19.3327
2021/3/6 19:45,31.0787,2021/3/6 19:48,10.1343
2021/3/6 19:42,31.6178,2021/3/6 19:45,1.9968
2021/3/6 19:39,29.5732,2021/3/6 19:42,12.6301
2021/3/6 19:36,29.5686,2021/3/6 19:39,1.5454
2021/3/6 19:33,29.1231,2021/3/6 19:36,13.5719
2021/3/6 19:30,29.0608,2021/3/6 19:33,12.9047
2021/3/6 19:27,30.7593,2021/3/6 19:30,9.3583
2021/3/6 19:24,30.6228,2021/3/6 19:27,3.0654
2021/3/6 19:21,29.2037,2021/3/6 19:24,2.955
2021/3/6 19:18,31.7992,2021/3/6 19:21,10.9458
2021/3/6 19:15,27.6206,2021/3/6 19:18,19.2328
2021/3/6 19:12,27.6909,2021/3/6 19:15,3.1177
2021/3/6 19:09,28.4111,2021/3/6 19:12,3.9381
2021/3/6 19:06,28.5145,2021/3/6 19:09,2.1135
2021/3/6 19:03,28.5858,2021/3/6 19:06,2.3623
2021/3/6 19:00,28.4688,2021/3/6 19:03,2.2156
2021/3/6 18:57,28.5488,2021/3/6 19:00,3.1219
2021/3/6 18:54,28.5145,2021/3/6 18:57,2.5453
2021/3/6 18:51,29.8814,2021/3/6 18:54,3.7635
2021/3/6 18:48,30.5418,2021/3/6 18:51,2.8128
2021/3/6 18:45,29.6051,2021/3/6 18:48,15.877
2021/3/6 18:42,28.5496,2021/3/6 18:45,11.918
2021/3/6 18:39,28.6521,2021/3/6 18:42,4.2938
2021/3/6 18:36,28.6632,2021/3/6 18:39,1.702
2021/3/6 18:33,29.9122,2021/3/6 18:36,2.7934
2021/3/6 18:30,29.5951,2021/3/6 18:33,14.9798
2021/3/6 18:27,30.4466,2021/3/6 18:30,6.6328
2021/3/6 18:24,28.5101,2021/3/6 18:27,14.9539
2021/3/6 18:21,36.3272,2021/3/6 18:24,2.5172
2021/3/6 18:18,31.3537,2021/3/6 18:21,16.0248
2021/3/6 18:15,31.2717,2021/3/6 18:18,2.7488
2021/3/6 18:12,34.3063,2021/3/6 18:15,11.3154
2021/3/6 18:09,28.7308,2021/3/6 18:12,19.9649
2021/3/6 18:06,29.1975,2021/3/6 18:09,10.726
2021/3/6 18:03,30.1418,2021/3/6 18:06,2.7243
2021/3/6 18:00,28.6754,2021/3/6 18:03,10.5583
2021/3/6 17:57,28.6012,2021/3/6 18:00,3.0371
2021/3/6 17:54,28.4887,2021/3/6 17:57,1.9838
2021/3/6 17:51,29.9677,2021/3/6 17:54,5.6525
2021/3/6 17:48,27.2924,2021/3/6 17:51,9.8732
2021/3/6 17:45,27.259,2021/3/6 17:48,2.5823
2021/3/6 17:42,28.1371,2021/3/6 17:45,2.3741
2021/3/6 17:39,29.2604,2021/3/6 17:42,2.3967
2021/3/6 17:36,29.2412,2021/3/6 17:39,2.3375
2021/3/6 17:33,29.4671,2021/3/6 17:36,1.9801
2021/3/6 17:30,28.3545,2021/3/6 17:33,2.8877
2021/3/6 17:27,28.8854,2021/3/6 17:30,10.7692
2021/3/6 17:24,30.5677,2021/3/6 17:27,10.491
2021/3/6 17:21,28.3599,2021/3/6 17:24,5.7771
2021/3/6 17:18,29.9806,2021/3/6 17:21,10.3719
2021/3/6 17:15,28.6884,2021/3/6 17:18,10.2703
2021/3/6 17:12,29.2615,2021/3/6 17:15,3.2518
2021/3/6 17:09,29.2701,2021/3/6 17:12,1.4471
2021/3/6 17:06,29.2782,2021/3/6 17:09,1.8146
2021/3/6 17:03,28.5795,2021/3/6 17:06,9.7287
2021/3/6 17:00,28.3095,2021/3/6 17:03,11.0024
2021/3/6 16:57,28.4288,2021/3/6 17:00,2.49
2021/3/6 16:54,28.499,2021/3/6 16:57,2.1382
2021/3/6 16:51,29.3398,2021/3/6 16:54,2.002
2021/3/6 16:48,31.0521,2021/3/6 16:51,3.2979
2021/3/6 16:45,30.9644,2021/3/6 16:48,1.6705
2021/3/6 16:42,31.0659,2021/3/6 16:45,1.8538
2021/3/6 16:39,28.3145,2021/3/6 16:42,8.9797
2021/3/6 16:36,28.303,2021/3/6 16:39,1.5477
2021/3/6 16:33,28.341,2021/3/6 16:36,2.5805
2021/3/6 16:30,28.1681,2021/3/6 16:33,2.3784
2021/3/6 16:27,28.2618,2021/3/6 16:30,1.8996
2021/3/6 16:24,28.8134,2021/3/6 16:27,7.0046
2021/3/6 16:21,30.0833,2021/3/6 16:24,16.608
2021/3/6 16:18,28.2265,2021/3/6 16:21,2.9486
2021/3/6 16:15,28.192,2021/3/6 16:18,1.9811
2021/3/6 16:12,28.1842,2021/3/6 16:15,2.2156
2021/3/6 16:09,28.1673,2021/3/6 16:12,2.4323
2021/3/6 16:06,28.123,2021/3/6 16:09,2.1291
2021/3/6 16:03,29.9275,2021/3/6 16:06,3.56
2021/3/6 16:00,29.9288,2021/3/6 16:03,20.3953
2021/3/6 15:57,28.8014,2021/3/6 16:00,4.4169
2021/3/6 15:54,28.6156,2021/3/6 15:57,2.4344
2021/3/6 15:51,27.7927,2021/3/6 15:54,11.0456
2021/3/6 15:48,27.6668,2021/3/6 15:51,2.7234
2021/3/6 15:45,27.5472,2021/3/6 15:48,2.1711
2021/3/6 15:42,27.6305,2021/3/6 15:45,2.2555
2021/3/6 15:39,27.6793,2021/3/6 15:42,2.0733
2021/3/6 15:36,28.9303,2021/3/6 15:39,2.1508
2021/3/6 15:33,28.34,2021/3/6 15:36,2.6643
2021/3/6 15:30,39.4272,2021/3/6 15:33,14.5501
2021/3/6 15:27,39.7636,2021/3/6 15:30,20.3262
2021/3/6 15:24,51.5344,2021/3/6 15:27,27.4716
2021/3/6 15:21,28.3324,2021/3/6 15:24,19.8533
2021/3/6 15:18,28.293,2021/3/6 15:21,10.4086
2021/3/6 15:15,28.366,2021/3/6 15:18,10.5756
2021/3/6 15:12,28.3017,2021/3/6 15:15,2.256
2021/3/6 15:09,28.317,2021/3/6 15:12,1.829
2021/3/6 15:06,28.5028,2021/3/6 15:09,2.0494
2021/3/6 15:03,28.6137,2021/3/6 15:06,2.2171
2021/3/6 15:00,29.3095,2021/3/6 15:03,3.3427
2021/3/6 14:57,28.693,2021/3/6 15:00,4.5222
2021/3/6 14:54,31.3497,2021/3/6 14:57,9.1053
2021/3/6 14:51,31.4829,2021/3/6 14:54,2.4879
2021/3/6 14:48,31.5924,2021/3/6 14:51,2.3341
2021/3/6 14:45,33.3114,2021/3/6 14:48,2.6567
2021/3/6 14:42,31.3356,2021/3/6 14:45,10.5064
2021/3/6 14:39,28.1204,2021/3/6 14:42,4.3955
2021/3/6 14:36,27.9734,2021/3/6 14:39,2.2716
2021/3/6 14:33,28.1453,2021/3/6 14:36,2.76
2021/3/6 14:30,27.9157,2021/3/6 14:33,2.1076
2021/3/6 14:27,28.7257,2021/3/6 14:30,2.4056
2021/3/6 14:24,30.3206,2021/3/6 14:27,2.6375
2021/3/6 14:21,30.3298,2021/3/6 14:24,2.3557
2021/3/6 14:18,31.9028,2021/3/6 14:21,2.9498
2021/3/6 14:15,31.7259,2021/3/6 14:18,12.2774
2021/3/6 14:12,31.7542,2021/3/6 14:15,1.9002
2021/3/6 14:09,31.7245,2021/3/6 14:12,1.8734
2021/3/6 14:06,31.7888,2021/3/6 14:09,2.2004
2021/3/6 14:03,29.3375,2021/3/6 14:06,2.2685
2021/3/6 14:00,29.9747,2021/3/6 14:03,11.3476
2021/3/6 13:57,29.9856,2021/3/6 14:00,1.8957
2021/3/6 13:54,30.3245,2021/3/6 13:57,2.7357
2021/3/6 13:51,28.1442,2021/3/6 13:54,11.091
2021/3/6 13:48,28.1793,2021/3/6 13:51,10.2337
2021/3/6 13:45,28.0648,2021/3/6 13:48,11.2097
2021/3/6 13:42,28.1427,2021/3/6 13:45,2.2973
2021/3/6 13:39,28.1329,2021/3/6 13:42,1.7551
2021/3/6 13:36,28.9585,2021/3/6 13:39,2.849
2021/3/6 13:33,29.2171,2021/3/6 13:36,2.2965
2021/3/6 13:30,28.6784,2021/3/6 13:33,12.5171
2021/3/6 13:27,28.5601,2021/3/6 13:30,2.1424
2021/3/6 13:24,28.4706,2021/3/6 13:27,1.9969
2021/3/6 13:21,28.5769,2021/3/6 13:24,2.0519
2021/3/6 13:18,30.4586,2021/3/6 13:21,3.3036
2021/3/6 13:15,30.8881,2021/3/6 13:18,11.5357
2021/3/6 13:12,29.5679,2021/3/6 13:15,21.9198
2021/3/6 13:09,31.1336,2021/3/6 13:12,13.7031
2021/3/6 13:06,31.0276,2021/3/6 13:09,3.1032
2021/3/6 13:03,31.0006,2021/3/6 13:06,2.076
2021/3/6 13:00,30.9423,2021/3/6 13:03,2.3415
2021/3/6 12:57,30.9791,2021/3/6 13:00,2.4764
2021/3/6 12:54,30.8829,2021/3/6 12:57,2.1421
2021/3/6 12:51,29.4744,2021/3/6 12:54,10.6695
2021/3/6 12:48,28.5433,2021/3/6 12:51,12.8908
2021/3/6 12:45,30.5848,2021/3/6 12:48,2.4642
2021/3/6 12:42,29.2601,2021/3/6 12:45,5.0553
2021/3/6 12:39,29.2433,2021/3/6 12:42,1.9162
2021/3/6 12:36,29.2887,2021/3/6 12:39,2.4651
2021/3/6 12:33,31.3897,2021/3/6 12:36,2.5078
2021/3/6 12:30,30.0632,2021/3/6 12:33,16.3035
2021/3/6 12:27,30.2837,2021/3/6 12:30,1.4087
2021/3/6 12:24,30.1901,2021/3/6 12:27,2.0863
2021/3/6 12:21,30.2367,2021/3/6 12:24,2.0145
2021/3/6 12:18,30.0998,2021/3/6 12:21,2.9276
2021/3/6 12:15,32.3491,2021/3/6 12:18,2.8125
2021/3/6 12:12,32.1371,2021/3/6 12:15,9.1303
2021/3/6 12:09,30.5535,2021/3/6 12:12,9.4153
2021/3/6 12:06,29.596,2021/3/6 12:09,5.3626
2021/3/6 12:03,29.555,2021/3/6 12:06,2.314
2021/3/6 12:00,29.9737,2021/3/6 12:03,2.3408
2021/3/6 11:57,30.0949,2021/3/6 12:00,3.7634
2021/3/6 11:54,27.9983,2021/3/6 11:57,11.2324
2021/3/6 11:51,32.9739,2021/3/6 11:54,2.8724
2021/3/6 11:48,26.7908,2021/3/6 11:51,9.3879
2021/3/6 11:45,26.8156,2021/3/6 11:48,1.8235
2021/3/6 11:42,27.1295,2021/3/6 11:45,3.0259
2021/3/6 11:39,27.0532,2021/3/6 11:42,1.9229
2021/3/6 11:36,26.8858,2021/3/6 11:39,2.3182
2021/3/6 11:33,29.7956,2021/3/6 11:36,5.175
2021/3/6 11:30,29.7976,2021/3/6 11:33,1.8208
2021/3/6 11:27,29.5556,2021/3/6 11:30,2.79
2021/3/6 11:24,30.2971,2021/3/6 11:27,18.9616
2021/3/6 11:21,27.4607,2021/3/6 11:24,26.8948
2021/3/6 11:18,28.3069,2021/3/6 11:21,3.0019
2021/3/6 11:15,28.3316,2021/3/6 11:18,1.8659
2021/3/6 11:12,29.5583,2021/3/6 11:15,2.3513
2021/3/6 11:09,27.7418,2021/3/6 11:12,3.3135
2021/3/6 11:06,27.1379,2021/3/6 11:09,3.4531
2021/3/6 11:03,27.8604,2021/3/6 11:06,2.694
2021/3/6 11:00,27.771,2021/3/6 11:03,2.1253
2021/3/6 10:57,29.5206,2021/3/6 11:00,6.1048
2021/3/6 10:54,27.5565,2021/3/6 10:57,22.004
2021/3/6 10:51,27.5789,2021/3/6 10:54,9.7463
2021/3/6 10:48,27.5852,2021/3/6 10:51,2.3109
2021/3/6 10:45,27.5781,2021/3/6 10:48,2.0739
2021/3/6 10:42,27.5938,2021/3/6 10:45,2.2713
2021/3/6 10:39,31.2098,2021/3/6 10:42,1.7598
2021/3/6 10:36,27.4789,2021/3/6 10:39,5.1945
2021/3/6 10:33,29.8583,2021/3/6 10:36,2.4414
2021/3/6 10:30,28.9265,2021/3/6 10:33,2.3386
2021/3/6 10:27,29.4294,2021/3/6 10:30,9.0051
2021/3/6 10:24,31.636,2021/3/6 10:27,2.1877
2021/3/6 10:21,32.9907,2021/3/6 10:24,10.1446
2021/3/6 10:18,32.7276,2021/3/6 10:21,2.5362
2021/3/6 10:15,27.4709,2021/3/6 10:18,3.5781
2021/3/6 10:12,27.539,2021/3/6 10:15,1.6314
2021/3/6 10:09,27.5549,2021/3/6 10:12,2.3166
2021/3/6 10:06,27.5511,2021/3/6 10:09,3.5488
2021/3/6 10:03,27.3733,2021/3/6 10:06,3.3183
2021/3/6 10:00,28.5881,2021/3/6 10:03,2.641
2021/3/6 09:57,29.737,2021/3/6 10:00,2.9754
2021/3/6 09:54,27.4789,2021/3/6 09:57,13.4952
2021/3/6 09:51,28.1878,2021/3/6 09:54,12.3091
2021/3/6 09:48,28.1717,2021/3/6 09:51,19.713
2021/3/6 09:45,26.5865,2021/3/6 09:48,18.7457
2021/3/6 09:42,27.5203,2021/3/6 09:45,2.2841
2021/3/6 09:39,28.9071,2021/3/6 09:42,2.2009
2021/3/6 09:36,29.5711,2021/3/6 09:39,4.7848
2021/3/6 09:33,29.5395,2021/3/6 09:36,2.157
2021/3/6 09:30,29.583,2021/3/6 09:33,2.2085
2021/3/6 09:27,38.7684,2021/3/6 09:30,2.0008
2021/3/6 09:24,38.6868,2021/3/6 09:27,1.604
2021/3/6 09:21,28.2227,2021/3/6 09:24,3.2543
2021/3/6 09:18,27.6558,2021/3/6 09:21,2.3007
2021/3/6 09:15,27.4793,2021/3/6 09:18,2.7934
2021/3/6 09:12,27.785,2021/3/6 09:15,10.3848
2021/3/6 09:09,28.5885,2021/3/6 09:12,10.5975
2021/3/6 09:06,29.6487,2021/3/6 09:09,7.9657
2021/3/6 09:03,27.4987,2021/3/6 09:06,16.9232
2021/3/6 09:00,27.1439,2021/3/6 09:03,5.4404
2021/3/6 08:57,27.1055,2021/3/6 09:00,2.4821
2021/3/6 08:54,27.0074,2021/3/6 08:57,2.0717
2021/3/6 08:51,27.0378,2021/3/6 08:54,2.8498
2021/3/6 08:48,27.0468,2021/3/6 08:51,2.1551
2021/3/6 08:45,26.9683,2021/3/6 08:48,2.1246
2021/3/6 08:42,26.9849,2021/3/6 08:45,2.7292
2021/3/6 08:39,26.975,2021/3/6 08:42,3.4097
2021/3/6 08:36,26.9039,2021/3/6 08:39,2.3648
2021/3/6 08:33,26.9789,2021/3/6 08:36,2.622
2021/3/6 08:30,26.9315,2021/3/6 08:33,2.0957
2021/3/6 08:27,26.9665,2021/3/6 08:30,4.3718
2021/3/6 08:24,29.0322,2021/3/6 08:27,2.4733
2021/3/6 08:21,29.1629,2021/3/6 08:24,9.4486
2021/3/6 08:18,29.1552,2021/3/6 08:21,2.2047
2021/3/6 08:15,29.0556,2021/3/6 08:18,1.6042
2021/3/6 08:12,27.1208,2021/3/6 08:15,1.4847
2021/3/6 08:09,27.3581,2021/3/6 08:12,9.7608
2021/3/6 08:06,30.2191,2021/3/6 08:09,10.9598
2021/3/6 08:03,30.2206,2021/3/6 08:06,1.7791
2021/3/6 08:00,27.7965,2021/3/6 08:03,10.5036
2021/3/6 07:57,27.3214,2021/3/6 08:00,2.8109
2021/3/6 07:54,27.367,2021/3/6 07:57,2.3119
2021/3/6 07:51,27.4934,2021/3/6 07:54,1.9309
2021/3/6 07:48,27.3938,2021/3/6 07:51,2.0839
2021/3/6 07:45,29.7979,2021/3/6 07:48,2.2872
2021/3/6 07:42,29.8391,2021/3/6 07:45,2.1127
2021/3/6 07:39,29.0471,2021/3/6 07:42,10.0998
2021/3/6 07:36,29.4329,2021/3/6 07:39,10.3385
2021/3/6 07:33,27.7193,2021/3/6 07:36,7.2785
2021/3/6 07:30,27.6621,2021/3/6 07:33,1.964
2021/3/6 07:27,27.6156,2021/3/6 07:30,2.2896
2021/3/6 07:24,27.4753,2021/3/6 07:27,1.7155
2021/3/6 07:21,27.5925,2021/3/6 07:24,2.0869
2021/3/6 07:18,27.7873,2021/3/6 07:21,1.4632
2021/3/6 07:15,39.3718,2021/3/6 07:18,2.9364
2021/3/6 07:12,27.7567,2021/3/6 07:15,17.8215
2021/3/6 07:09,28.858,2021/3/6 07:12,18.26
2021/3/6 07:06,30.3827,2021/3/6 07:09,6.3362
2021/3/6 07:03,30.5576,2021/3/6 07:06,2.1126
2021/3/6 07:00,30.6198,2021/3/6 07:03,1.4847
2021/3/6 06:57,30.4992,2021/3/6 07:00,2.3317
2021/3/6 06:54,30.6393,2021/3/6 06:57,1.5845
2021/3/6 06:51,30.4427,2021/3/6 06:54,2.161
2021/3/6 06:48,30.4446,2021/3/6 06:51,1.7756
2021/3/6 06:45,30.2465,2021/3/6 06:48,2.1842
2021/3/6 06:42,26.6829,2021/3/6 06:45,14.3255
2021/3/6 06:39,26.5066,2021/3/6 06:42,2.9973
2021/3/6 06:36,26.4263,2021/3/6 06:39,2.3272
2021/3/6 06:33,26.5662,2021/3/6 06:36,2.3112
2021/3/6 06:30,26.5136,2021/3/6 06:33,1.6848
2021/3/6 06:27,26.5935,2021/3/6 06:30,1.8303
2021/3/6 06:24,26.5071,2021/3/6 06:27,1.9964
2021/3/6 06:21,26.7784,2021/3/6 06:24,1.9402
2021/3/6 06:18,26.4058,2021/3/6 06:21,1.9898
2021/3/6 06:15,26.3324,2021/3/6 06:18,1.9379
2021/3/6 06:12,27.1425,2021/3/6 06:15,2.0576
2021/3/6 06:09,27.1298,2021/3/6 06:12,1.9771
2021/3/6 06:06,27.1849,2021/3/6 06:09,1.7023
2021/3/6 06:03,27.1668,2021/3/6 06:06,2.2359
2021/3/6 06:00,29.398,2021/3/6 06:03,1.5401
2021/3/6 05:57,29.0885,2021/3/6 06:00,1.6404
2021/3/6 05:54,26.8876,2021/3/6 05:57,12.9846
2021/3/6 05:51,27.0041,2021/3/6 05:54,2.1212
2021/3/6 05:48,27.0127,2021/3/6 05:51,1.6014
2021/3/6 05:45,26.9122,2021/3/6 05:48,2.8098
2021/3/6 05:42,27.0233,2021/3/6 05:45,1.9845
2021/3/6 05:39,27.0069,2021/3/6 05:42,1.2795
2021/3/6 05:36,27.1155,2021/3/6 05:39,10.0551
2021/3/6 05:33,29.4301,2021/3/6 05:36,2.2652
2021/3/6 05:30,29.2216,2021/3/6 05:33,1.5475
2021/3/6 05:27,27.8896,2021/3/6 05:30,2.2889
2021/3/6 05:24,30.3695,2021/3/6 05:27,10.3762
2021/3/6 05:21,27.9897,2021/3/6 05:24,11.6696
2021/3/6 05:18,29.1502,2021/3/6 05:21,10.089
2021/3/6 05:15,26.8792,2021/3/6 05:18,10.2121
2021/3/6 05:12,26.7962,2021/3/6 05:15,2.3575
2021/3/6 05:09,26.7337,2021/3/6 05:12,2.1284
2021/3/6 05:06,26.8019,2021/3/6 05:09,2.0978
2021/3/6 05:03,26.827,2021/3/6 05:06,1.9509
2021/3/6 05:00,26.834,2021/3/6 05:03,2.0936
2021/3/6 04:57,28.1554,2021/3/6 05:00,2.2291
2021/3/6 04:54,28.1929,2021/3/6 04:57,1.9139
2021/3/6 04:51,27.3909,2021/3/6 04:54,2.3378
2021/3/6 04:48,28.7501,2021/3/6 04:51,6.0854
2021/3/6 04:45,27.1005,2021/3/6 04:48,7.0567
2021/3/6 04:42,27.1089,2021/3/6 04:45,1.6477
2021/3/6 04:39,26.6073,2021/3/6 04:42,4.9833
2021/3/6 04:36,26.5043,2021/3/6 04:39,2.5251
2021/3/6 04:33,26.6984,2021/3/6 04:36,2.5342
2021/3/6 04:30,28.7745,2021/3/6 04:33,1.517
2021/3/6 04:27,28.7833,2021/3/6 04:30,1.6575
2021/3/6 04:24,28.6278,2021/3/6 04:27,2.9607
2021/3/6 04:21,26.5475,2021/3/6 04:24,9.9698
2021/3/6 04:18,26.5804,2021/3/6 04:21,1.6111
2021/3/6 04:15,26.504,2021/3/6 04:18,1.4208
2021/3/6 04:12,26.8165,2021/3/6 04:15,1.8202
2021/3/6 04:09,39.5255,2021/3/6 04:12,4.3106
2021/3/6 04:06,28.3503,2021/3/6 04:09,19.5161
2021/3/6 04:03,28.5325,2021/3/6 04:06,16.2279
2021/3/6 04:00,29.7759,2021/3/6 04:03,5.167
2021/3/6 03:57,28.4662,2021/3/6 04:00,3.8973
2021/3/6 03:54,28.3193,2021/3/6 03:57,1.9752
2021/3/6 03:51,28.4413,2021/3/6 03:54,2.2383
2021/3/6 03:48,28.3375,2021/3/6 03:51,1.6202
2021/3/6 03:45,28.2149,2021/3/6 03:48,1.3454
2021/3/6 03:42,28.2982,2021/3/6 03:45,1.6902
2021/3/6 03:39,28.3592,2021/3/6 03:42,1.7609
2021/3/6 03:36,26.6977,2021/3/6 03:39,3.7159
2021/3/6 03:33,26.887,2021/3/6 03:36,2.3625
2021/3/6 03:30,27.1854,2021/3/6 03:33,2.0345
2021/3/6 03:27,28.9385,2021/3/6 03:30,1.9849
2021/3/6 03:24,34.0528,2021/3/6 03:27,22.3236
2021/3/6 03:21,31.0984,2021/3/6 03:24,21.9346
2021/3/6 03:18,29.5466,2021/3/6 03:21,2.0003
2021/3/6 03:15,28.3522,2021/3/6 03:18,13.2675
2021/3/6 03:12,28.3979,2021/3/6 03:15,1.9268
2021/3/6 03:09,27.5078,2021/3/6 03:12,2.4266
2021/3/6 03:06,27.9103,2021/3/6 03:09,11.0996
2021/3/6 03:03,32.0499,2021/3/6 03:06,14.3256
2021/3/6 03:00,32.0688,2021/3/6 03:03,2.1962
2021/3/6 02:57,32.0721,2021/3/6 03:00,2.0289
2021/3/6 02:54,32.0489,2021/3/6 02:57,2.1883
2021/3/6 02:51,32.0515,2021/3/6 02:54,2.7656
2021/3/6 02:48,31.9994,2021/3/6 02:51,2.5407
2021/3/6 02:45,32.0449,2021/3/6 02:48,1.8254
2021/3/6 02:42,32.2589,2021/3/6 02:45,1.4999
2021/3/6 02:39,32.2119,2021/3/6 02:42,1.573
2021/3/6 02:36,28.3341,2021/3/6 02:39,2.3007
2021/3/6 02:33,28.1155,2021/3/6 02:36,2.2694
2021/3/6 02:30,33.3046,2021/3/6 02:33,3.7366
2021/3/6 02:27,27.2626,2021/3/6 02:30,15.4359
2021/3/6 02:24,29.0978,2021/3/6 02:27,1.9929
2021/3/6 02:21,29.1331,2021/3/6 02:24,3.2283
2021/3/6 02:18,29.1179,2021/3/6 02:21,1.9337
2021/3/6 02:15,29.0777,2021/3/6 02:18,3.2172
2021/3/6 02:12,29.095,2021/3/6 02:15,2.065
2021/3/6 02:09,29.1381,2021/3/6 02:12,11.2409
2021/3/6 02:06,27.3725,2021/3/6 02:09,10.6751
2021/3/6 02:03,27.3202,2021/3/6 02:06,2.7429
2021/3/6 02:00,28.2991,2021/3/6 02:03,1.6853
2021/3/6 01:57,28.6889,2021/3/6 02:00,2.3861
2021/3/6 01:54,32.7433,2021/3/6 01:57,11.1017
2021/3/6 01:51,29.7579,2021/3/6 01:54,3.5619
2021/3/6 01:48,27.9458,2021/3/6 01:51,2.2002
2021/3/6 01:45,27.4969,2021/3/6 01:48,2.683
2021/3/6 01:42,27.3882,2021/3/6 01:45,9.9426
2021/3/6 01:39,28.9068,2021/3/6 01:42,2.7502
2021/3/6 01:36,28.9788,2021/3/6 01:39,1.9873
2021/3/6 01:33,28.8333,2021/3/6 01:36,2.0954
2021/3/6 01:30,29.0508,2021/3/6 01:33,3.8326
2021/3/6 01:27,28.8945,2021/3/6 01:30,10.3006
2021/3/6 01:24,31.4871,2021/3/6 01:27,9.6898
2021/3/6 01:21,31.4382,2021/3/6 01:24,2.7014
2021/3/6 01:18,31.7029,2021/3/6 01:21,4.3656
2021/3/6 01:15,29.2826,2021/3/6 01:18,10.9095
2021/3/6 01:12,29.2496,2021/3/6 01:15,2.4285
2021/3/6 01:09,29.2342,2021/3/6 01:12,2.2382
2021/3/6 01:06,29.3596,2021/3/6 01:09,1.5465
2021/3/6 01:03,29.4025,2021/3/6 01:06,2.0639
2021/3/6 01:00,29.3531,2021/3/6 01:03,1.843
2021/3/6 00:57,36.9202,2021/3/6 01:00,2.7579
2021/3/6 00:54,26.9978,2021/3/6 00:57,13.7058
2021/3/6 00:51,27.8291,2021/3/6 00:54,2.3119
2021/3/6 00:48,28.9995,2021/3/6 00:51,19.3399
2021/3/6 00:45,30.9041,2021/3/6 00:48,16.1739
2021/3/6 00:42,30.8953,2021/3/6 00:45,2.4634
2021/3/6 00:39,28.0802,2021/3/6 00:42,2.2583
2021/3/6 00:36,30.7783,2021/3/6 00:39,1.8636
2021/3/6 00:33,27.4308,2021/3/6 00:36,13.6583
2021/3/6 00:30,27.4427,2021/3/6 00:33,2.4682
2021/3/6 00:27,27.4434,2021/3/6 00:30,1.7279
2021/3/6 00:24,27.4289,2021/3/6 00:27,1.744
2021/3/6 00:21,27.5551,2021/3/6 00:24,2.7402
2021/3/6 00:18,26.9632,2021/3/6 00:21,7.062
2021/3/6 00:15,26.9785,2021/3/6 00:18,2.2271
2021/3/6 00:12,28.6278,2021/3/6 00:15,2.0971
2021/3/6 00:09,28.8049,2021/3/6 00:12,1.5541
2021/3/6 00:06,28.8351,2021/3/6 00:09,2.8092
2021/3/6 00:03,28.7597,2021/3/6 00:06,2.5031
2021/3/6 00:00,28.7382,2021/3/6 00:03,1.6213
2021/3/5 23:57,28.8335,2021/3/6 00:00,4.7027
2021/3/5 23:54,27.695,2021/3/5 23:57,2.2549
